IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
192.163.197.248,c2_mythic,443,Critical/Critical,us,2025-05-01 21:17:49
63.250.44.135,c2_mythic,443,Critical/Critical,us,2025-05-01 22:11:20
216.104.169.223,c2_mythic,443,Critical/Critical,us,2025-05-01 22:49:49
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-05-02 00:09:16
4.236.186.94,c2_havoc,443,Critical/Critical,us,2025-04-30 09:42:42
193.58.121.53,c2_mythic,443,Critical/Critical,bg,2025-05-01 22:20:38
23.227.172.141,c2_meshagent,443,Critical/Critical,us,2025-05-02 03:14:53
18.157.212.186,c2_meshagent,80,Critical/Critical,de,2025-05-02 00:41:41
185.227.70.175,c2_mythic,443,Critical/Critical,nl,2025-05-01 23:13:24
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 16:50:22
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2025-05-01 23:55:34
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-05-01 21:58:34
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 22:23:46
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-05-01 18:30:11
161.35.3.214,c2_havoc,8080,Critical/Critical,us,2025-04-30 09:40:35
217.160.22.184,c2_covenant,7443,Critical/Critical,es,2025-04-17 23:09:29
107.134.25.68,c2_meshagent,80,Critical/Critical,us,2025-05-02 01:02:21
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-04-12 19:20:52
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:46
185.184.234.148,c2_meshagent,80,Critical/Critical,ru,2025-05-02 00:18:57
18.189.254.81,c2_meshagent,80,Critical/Critical,us,2025-05-02 00:35:51
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2025-05-02 02:57:37
103.254.230.210,c2_metasploit,3790,Critical/Critical,in,2025-04-12 22:30:05
31.130.148.231,c2_havoc,443,Critical/Critical,ru,2025-05-01 11:25:52
176.74.148.251,c2_meshagent,443,Critical/Critical,cz,2025-05-02 00:17:58
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-04-12 09:25:37
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 18:15:29
84.32.22.36,c2_havoc,443,Critical/Critical,sg,2025-05-01 02:20:30
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-05-01 19:57:39
188.166.174.146,c2_havoc,80,Critical/Critical,gb,2025-05-01 18:48:23
176.126.242.25,c2_mythic,80,Critical/Critical,gb,2025-05-01 21:58:31
18.224.66.198,c2_meshagent,80,Critical/Critical,us,2025-05-02 02:31:08
5.61.56.203,c2_meshagent,443,Critical/Critical,nl,2025-05-02 00:23:47
168.231.106.215,c2_havoc,443,Critical/Critical,de,2025-05-01 06:50:33
23.94.188.227,c2_meshagent,443,Critical/Critical,us,2025-05-02 03:13:20
91.107.227.11,c2_metasploit,448,Critical/Critical,de,2025-04-12 23:13:07
18.229.140.241,c2_meshagent,80,Critical/Critical,br,2025-05-02 02:51:15
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2025-05-02 00:10:36
64.225.19.53,c2_havoc,443,Critical/Critical,us,2025-05-02 00:31:14
153.92.209.104,c2_covenant,7443,Critical/Critical,gb,2025-04-17 13:24:22
82.5.33.90,c2_havoc,443,Critical/Critical,gb,2025-05-01 21:39:53
139.9.131.153,c2_havoc,443,Critical/Critical,cn,2025-05-01 20:50:06
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-04-12 08:13:47
5.166.56.223,c2_meshagent,443,Critical/Critical,ru,2025-05-02 00:22:43
82.65.138.219,c2_meshagent,80,Critical/Critical,fr,2025-05-02 00:15:45
23.227.202.132,c2_havoc,443,Critical/Critical,us,2025-04-30 23:12:40
161.35.239.147,c2_havoc,10443,Critical/Critical,us,2025-04-30 03:33:41
150.136.79.57,c2_meshagent,443,Critical/Critical,us,2025-05-02 00:14:12
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2025-05-01 21:50:45
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2025-05-02 01:01:53
