IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
51.38.113.200,c2_covenant,7443,Moderate/Critical,GB,2024-07-15 03:30:39
156.194.162.1,c2_posh,8443,Safe/Critical,AU,2024-07-18 00:12:59
139.144.31.218,c2_mythic,443,Critical/Critical,CA,2024-07-22 09:47:46
137.184.78.220,c2_havoc,443,Low/Critical,ID,2024-07-21 02:44:51
45.76.156.20,C2,8080,Moderate/Critical,CN,2024-07-22 12:59:00
74.48.125.18,c2_metasploit,3790,Safe/Critical,GB,2024-07-18 06:22:13
144.129.171.75,c2_meshagent,443,Safe/Critical,DE,2024-07-22 11:11:27
107.175.115.91,c2_havoc,443,Moderate/Critical,CA,2024-07-21 09:44:50
77.91.77.72,c2_metasploit,3790,Low/Critical,FR,2024-07-18 06:22:16
161.35.239.147,c2_havoc,443,Low/Critical,US,2024-07-21 16:14:38
159.65.114.122,c2_havoc,443,Low/Critical,US,2024-07-21 08:20:54
47.116.25.208,c2_covenant,7443,Dangerous/Critical,US,2024-07-17 17:05:27
141.98.233.72,c2_havoc,443,Low/Critical,HK,2024-07-22 09:11:51
8.213.210.58,c2_metasploit,3790,Moderate/Critical,CN,2024-07-18 06:43:59
192.99.229.137,c2_mythic,443,Safe/Critical,US,2024-07-21 17:18:39
47.116.123.8,c2_meshagent,443,Safe/Critical,PA,2024-07-22 13:14:57
129.146.197.26,c2_mythic,80,Low/Critical,DE,2024-07-21 18:18:07
205.234.156.138,c2_metasploit,3780,Critical/Critical,US,2024-07-20 13:49:18
176.126.242.27,c2_mythic,443,Safe/Critical,GB,2024-07-22 04:50:06
144.22.183.82,c2_meshagent,80,Low/Critical,SG,2024-07-22 11:37:17
20.51.184.161,c2_posh,443,Low/Critical,EG,2024-07-01 01:57:46
156.194.73.65,c2_posh,443,Safe/Critical,US,2024-06-29 13:44:46
91.223.82.25,c2_metasploit,3790,Critical/Critical,DE,2024-07-18 07:17:11
184.168.21.97,c2_mythic,443,Critical/Critical,US,2024-07-22 07:22:48
156.194.158.163,c2_posh,443,Safe/Critical,EG,2024-06-25 10:31:30
111.118.36.69,c2_havoc,443,Safe/Critical,BG,2024-07-21 04:52:34
112.74.171.39,c2_meshagent,80,Critical/Critical,DE,2024-07-22 12:42:17
88.99.214.170,c2_metasploit,3790,Dangerous/Critical,RU,2024-07-18 07:26:00
185.38.142.151,c2_havoc,80,Moderate/Critical,NL,2024-07-22 03:43:19
47.236.206.49,c2_mythic,3190,Safe/Critical,CA,2024-07-21 17:20:40
52.45.105.149,c2_mythic,443,Low/Critical,DE,2024-07-22 01:24:55
146.190.51.130,c2_meshagent,443,Critical/Critical,US,2024-07-22 14:25:59
116.202.126.24,c2_meshagent,80,Safe/Critical,DE,2024-07-22 12:48:25
146.190.2.238,c2_meshagent,443,Low/Critical,US,2024-07-22 14:26:38
74.207.229.59,c2_covenant,7443,Low/Critical,US,2024-07-16 04:03:05
188.34.177.119,c2_meshagent,8080,Moderate/Critical,US,2024-07-22 12:03:36
147.78.103.165,c2_havoc,80,Moderate/Critical,IE,2024-07-21 05:31:25
210.2.169.247,c2_havoc,443,Safe/Critical,HK,2024-07-18 12:08:10
119.28.140.233,c2_meshagent,443,Critical/Critical,GB,2024-07-22 14:10:57
116.203.106.129,c2_meshagent,80,Safe/Critical,DE,2024-07-22 12:40:40
189.113.4.181,c2_meshagent,80,Safe/Critical,DE,2024-07-22 12:48:18
192.99.229.136,c2_mythic,3189,Safe/Critical,CA,2024-07-21 16:53:28
82.157.154.37,c2_metasploit,8080,Critical/Critical,US,2024-07-22 20:09:36
192.99.229.133,c2_mythic,3189,Safe/Critical,CA,2024-07-21 16:53:45
185.244.150.231,c2_havoc,443,Critical/Critical,NL,2024-07-19 15:45:08
192.99.229.129,c2_mythic,3189,Safe/Critical,CA,2024-07-21 16:53:10
172.233.121.249,c2_havoc,443,Low/Critical,RU,2024-07-21 11:54:15
188.40.59.236,c2_mythic,8080,Safe/Critical,US,2024-07-22 14:50:24
94.23.43.228,c2_metasploit,443,Critical/Critical,DE,2024-07-22 01:53:40
146.70.71.176,c2_havoc,8443,Moderate/Critical,US,2024-07-17 20:35:30
