IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-10-30 11:11:35
46.62.148.236,c2_meshagent,443,Critical/Critical,fi,2025-10-30 14:34:02
159.203.180.92,c2_mythic,443,Critical/Critical,us,2025-10-30 12:54:35
195.209.210.34,c2_havoc,443,Critical/Critical,ru,2025-10-15 23:10:21
209.38.108.180,c2_havoc,443,Critical/Critical,nl,2025-10-16 20:55:14
50.116.26.208,c2_mythic,443,Critical/Critical,us,2025-10-30 14:25:06
207.244.236.115,c2_havoc,8000,Critical/Critical,us,2025-10-28 13:10:38
94.142.140.251,c2_meshagent,80,Critical/Critical,ru,2025-10-30 14:18:25
134.199.153.141,c2_mythic,80,Critical/Critical,au,2025-10-30 13:15:51
56.125.162.63,c2_havoc,10443,Critical/Critical,br,2025-10-29 02:46:19
54.79.243.51,c2_havoc,4344,Critical/Critical,au,2025-10-25 22:18:59
44.239.159.103,c2_mythic,80,Critical/Critical,us,2025-10-30 13:06:49
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-10-30 12:46:33
195.66.213.157,c2_posh,443,Critical/Critical,nl,2025-10-22 12:53:01
185.196.11.90,c2_havoc,443,Critical/Critical,ch,2025-10-29 08:50:57
141.148.82.190,c2_meshagent,443,Critical/Critical,us,2025-10-30 14:21:12
141.147.35.85,c2_meshagent,443,Critical/Critical,de,2025-10-30 14:25:51
176.126.240.209,c2_mythic,443,Critical/Critical,gb,2025-10-30 11:33:45
45.150.128.160,c2_havoc,443,Critical/Critical,th,2025-10-30 12:54:49
23.20.191.130,c2_mythic,80,Critical/Critical,us,2025-10-30 11:29:02
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2025-10-30 11:14:15
63.250.53.40,c2_meshagent,443,Critical/Critical,,2025-10-30 14:29:41
52.14.250.59,c2_havoc,443,Critical/Critical,us,2025-10-18 17:09:26
46.110.118.81,c2_meshagent,443,Critical/Critical,us,2025-10-30 14:39:05
45.32.151.206,c2_havoc,443,Critical/Critical,fr,2025-10-25 23:05:42
203.161.61.123,c2_meshagent,80,Critical/Critical,us,2025-10-30 14:28:22
46.136.172.223,c2_meshagent,443,Critical/Critical,es,2025-10-30 14:19:15
173.225.103.212,c2_mythic,80,Critical/Critical,us,2025-10-30 10:40:30
46.247.109.108,c2_meshagent,443,Critical/Critical,de,2025-10-30 14:37:05
154.12.230.166,c2_mythic,7443,Critical/Critical,us,2025-10-30 10:13:28
178.62.48.123,c2_havoc,443,Critical/Critical,gb,2025-10-27 17:48:34
46.62.160.31,c2_meshagent,443,Critical/Critical,fi,2025-10-30 14:28:05
213.211.150.111,c2_meshagent,10443,Critical/Critical,be,2025-10-30 14:46:08
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2025-10-30 14:29:45
50.87.65.199,c2_mythic,7443,Critical/Critical,us,2025-10-30 14:33:46
134.199.166.195,c2_mythic,80,Critical/Critical,au,2025-10-30 11:53:57
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-10-28 08:22:32
159.203.143.205,c2_havoc,80,Critical/Critical,us,2025-10-30 12:03:13
213.153.241.117,c2_meshagent,443,Critical/Critical,tr,2025-10-30 14:33:12
64.227.130.123,c2_havoc,443,Critical/Critical,in,2025-10-25 07:39:41
199.193.153.16,c2_havoc,80,Critical/Critical,us,2025-10-27 14:08:50
141.147.79.66,c2_meshagent,443,Critical/Critical,gb,2025-10-30 14:18:35
64.225.25.102,c2_meshagent,80,Critical/Critical,us,2025-10-30 14:42:38
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-10-30 12:09:04
45.137.99.68,c2_havoc,443,Critical/Critical,ro,2025-10-30 11:55:53
105.101.89.231,c2_darkcomet,5001,Critical/Critical,dz,2025-10-25 08:45:20
196.251.86.107,c2_havoc,443,Critical/Critical,nl,2025-10-22 13:06:44
63.141.255.70,c2_meshagent,443,Critical/Critical,us,2025-10-30 14:20:34
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-10-30 08:29:03
146.70.24.193,c2_havoc,443,Critical/Critical,us,2025-10-28 23:48:24
