IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
5.161.41.247,c2_meshagent,443,Critical/Critical,us,2026-07-31 23:13:19
220.119.221.44,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-07-31 22:00:48
168.138.149.125,c2_meshagent,80,Critical/Critical,br,2026-07-19 22:16:24
61.82.175.250,c2_meshagent,80,Critical/Critical,kr,2026-07-19 13:23:56
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-07-31 22:46:43
147.139.213.171,c2_meshagent,80,Safe/Safe,id,2026-07-16 19:20:08
220.126.109.245,C2,3000,Critical/Critical,kr,2026-07-18 19:44:24
5.161.41.253,C2,80,Critical/Critical,us,2026-07-31 10:15:32
165.227.179.230,c2_meshagent,80,Critical/Critical,us,2026-07-16 22:16:48
165.227.13.26,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:07:44
167.235.133.83,c2_meshagent,3000,Critical/Critical,de,2026-07-18 12:40:51
158.247.227.62,C2,443,Critical/Critical,kr,2026-07-31 07:24:21
59.26.161.192,C2,3000,Critical/Critical,kr,2026-07-18 19:44:28
20.220.29.224,c2_havoc,8443,Critical/Critical,ca,2026-07-10 17:58:19
168.138.70.2,c2_meshagent,80,Critical/Critical,ca,2026-07-19 10:30:53
44.229.181.10,c2_meshagent,443,Critical/Critical,us,2026-07-31 10:47:09
159.89.228.34,c2_meshagent,9443,Critical/Critical,us,2026-07-31 10:03:49
162.221.207.139,c2_meshagent,80,Critical/Critical,ca,2026-07-13 16:09:41
5.161.46.99,C2,443,Critical/Critical,us,2026-08-01 01:25:49
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-31 09:44:08
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-08-01 02:07:16
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-07-31 22:34:50
149.56.110.2,c2_meshagent,3000,Critical/Critical,ca,2026-07-18 16:17:19
27.1.123.25,c2_meshagent,3000,Critical/Critical,kr,2026-07-18 20:32:02
34.120.60.41,C2,443,Critical/Critical,us,2026-07-31 19:27:27
132.145.70.6,c2_mythic,443,Critical/Critical,gb,2026-07-26 08:42:08
211.251.237.47,c2_meshagent,443,Critical/Critical,kr,2026-07-31 15:09:49
52.74.77.156,c2_meshagent,8086,Critical/Critical,sg,2026-07-31 01:14:07
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-07-31 06:36:27
97.107.137.189,c2_meshagent,443,Critical/Critical,us,2026-07-31 08:41:08
50.6.7.9,c2_meshagent,8080,Critical/Critical,us,2026-07-31 07:04:48
179.27.92.99,c2_meshagent,80,Critical/Critical,uy,2026-07-16 16:09:00
167.235.23.54,c2_meshagent,80,Critical/Critical,de,2026-07-18 19:08:18
168.119.186.69,c2_meshagent,443,Critical/Critical,de,2026-07-30 15:55:48
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-08-01 01:54:08
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-07-31 22:34:51
185.3.94.55,c2_meshagent,443,Critical/Critical,gb,2026-07-30 18:15:48
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-07-10 21:09:02
15.164.102.1,c2_meshagent,443,Critical/Critical,kr,2026-07-31 22:21:53
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2026-07-31 01:28:08
79.72.72.196,c2_meshagent,443,Critical/Critical,gb,2026-07-30 17:07:52
18.212.57.12,c2_meshagent,8443,Critical/Critical,us,2026-07-14 22:45:03
38.7.216.246,C2,3000,Critical/Critical,cl,2026-07-18 19:42:46
20.199.16.117,C2,443,Critical/Critical,fr,2026-07-31 02:46:10
167.235.183.3,c2_meshagent,80,Critical/Critical,de,2026-07-16 22:13:15
44.238.10.203,c2_meshagent,443,Critical/Critical,us,2026-07-30 21:20:50
41.33.33.14,c2_meshagent,8086,Critical/Critical,eg,2026-07-31 17:52:09
159.223.192.10,c2_meshagent,3000,Critical/Critical,us,2026-07-18 18:20:47
39.164.76.8,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:45:02
