IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
46.183.179.106,c2_meshagent,443,Critical/Critical,ru,2025-10-02 00:34:42
51.195.146.130,c2_meshagent,443,Critical/Critical,fr,2025-10-02 00:22:08
45.134.26.123,c2_metasploit,3790,Critical/Critical,ru,2025-09-26 10:49:32
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-10-01 22:27:19
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-09-27 05:25:10
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-10-01 22:39:17
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-09-26 15:28:29
46.235.231.164,c2_mythic,443,Critical/Critical,gb,2025-10-02 00:16:35
46.217.210.121,c2_meshagent,80,Critical/Critical,mk,2025-10-02 00:08:56
194.69.162.205,c2_havoc,8993,Safe/Safe,tr,2025-10-01 03:44:00
46.170.188.189,c2_meshagent,80,Critical/Critical,pl,2025-10-02 00:31:12
23.121.133.109,c2_meshagent,443,Critical/Critical,us,2025-10-02 00:54:42
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-09-26 11:18:02
47.86.53.27,c2_meshagent,80,Critical/Critical,hk,2025-10-02 00:47:54
14.224.205.255,c2_meshagent,443,Critical/Critical,vn,2025-10-02 00:20:44
47.83.134.97,c2_havoc,12443,Critical/Critical,hk,2025-10-01 17:50:05
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-10-01 20:36:31
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 05:25:08
31.97.58.55,c2_mythic,443,Critical/Critical,gb,2025-10-01 23:11:39
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:49
159.223.112.153,c2_meshagent,443,Critical/Critical,us,2025-10-02 00:22:01
51.17.213.35,c2_meshagent,80,Critical/Critical,il,2025-10-02 00:30:04
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2025-09-26 23:50:56
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 10:43:37
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-09-26 10:42:46
95.163.228.101,c2_havoc,80,Critical/Critical,ru,2025-09-28 07:55:59
46.50.168.39,c2_meshagent,443,Critical/Critical,ru,2025-10-02 00:28:51
50.87.65.199,c2_mythic,443,Critical/Critical,us,2025-10-01 23:06:40
51.68.138.163,c2_meshagent,80,Critical/Critical,pl,2025-10-02 00:17:41
159.198.77.81,c2_meshagent,80,Critical/Critical,us,2025-10-02 00:18:25
46.235.225.189,c2_mythic,443,Critical/Safe,gb,2025-10-02 00:29:56
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2025-09-26 11:03:11
159.203.45.238,c2_meshagent,443,Critical/Critical,ca,2025-10-02 00:20:16
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 07:56:55
44.207.231.177,c2_mythic,443,Critical/Critical,us,2025-10-01 20:58:16
94.249.138.23,c2_mythic,443,Critical/Critical,de,2025-10-01 22:56:28
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:46
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-09-27 05:00:27
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 12:37:33
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-10-01 20:19:01
3.27.140.57,c2_havoc,80,Critical/Critical,au,2025-10-01 21:13:12
13.216.130.82,c2_havoc,443,Critical/Critical,us,2025-10-01 17:20:37
159.65.233.172,c2_meshagent,443,Critical/Critical,us,2025-10-02 00:10:40
96.126.124.160,c2_mythic,443,Critical/Moderate,us,2025-10-02 00:00:33
203.20.102.8,c2_meshagent,443,Critical/Critical,au,2025-10-02 00:09:12
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-09-27 00:48:52
51.21.194.182,c2_havoc,8080,Critical/Critical,se,2025-09-25 01:05:12
159.100.17.235,c2_meshagent,80,Critical/Critical,de,2025-10-02 00:10:56
50.116.26.208,c2_mythic,80,Critical/Critical,us,2025-10-01 23:22:49
46.202.130.37,c2_meshagent,80,Critical/Critical,fr,2025-10-02 01:00:18
