IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
138.197.32.49,c2_havoc,9003,Critical/Critical,us,2025-12-10 13:16:55
136.115.26.211,c2_havoc,8080,Critical/Critical,us,2025-12-06 15:03:38
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2025-12-19 03:07:25
192.163.197.248,c2_mythic,443,Critical/Critical,us,2025-12-18 17:43:52
154.12.230.166,c2_mythic,80,Critical/Critical,us,2025-12-18 22:53:58
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-12-18 20:46:37
176.126.244.75,c2_mythic,443,Critical/Critical,gb,2025-12-18 18:44:00
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-12-18 16:10:29
176.126.244.57,c2_mythic,80,Critical/Critical,gb,2025-12-18 18:13:34
104.248.5.223,c2_meshagent,80,Critical/Critical,us,2025-12-18 23:52:52
35.238.61.25,c2_mythic,80,Critical/Critical,us,2025-12-18 21:58:37
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2025-12-19 02:21:42
194.69.162.205,c2_havoc,80,Critical/Critical,tr,2025-12-18 22:38:57
45.150.128.160,c2_havoc,443,Critical/Critical,th,2025-11-29 01:27:35
13.237.204.184,c2_meshagent,80,Critical/Critical,au,2025-12-19 01:37:39
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2025-12-19 02:21:39
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-12-12 04:06:17
13.57.13.8,c2_meshagent,80,Critical/Critical,us,2025-12-19 02:28:57
212.227.76.105,c2_mythic,443,Critical/Critical,de,2025-12-18 20:45:29
93.154.128.151,c2_mythic,443,Critical/Critical,pl,2025-12-18 20:01:20
176.126.242.25,c2_mythic,443,Critical/Critical,gb,2025-12-18 18:54:22
89.83.170.24,c2_mythic,80,Critical/Critical,fr,2025-12-18 17:53:34
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2025-12-18 23:06:27
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-12-18 17:37:22
216.245.184.113,c2_meshagent,443,Critical/Critical,us,2025-12-18 23:50:09
104.248.108.62,c2_meshagent,443,Critical/Critical,us,2025-12-18 23:56:24
104.248.120.16,c2_meshagent,80,Critical/Critical,us,2025-12-19 01:22:46
150.136.25.249,c2_mythic,80,Critical/Critical,us,2025-12-18 19:39:42
212.87.213.113,c2_mythic,443,Critical/Critical,de,2025-12-18 21:34:26
86.54.42.94,c2_havoc,80,Critical/Critical,sc,2025-12-18 15:49:18
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2025-12-14 21:30:06
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2025-12-19 01:04:27
104.248.4.197,c2_meshagent,80,Critical/Critical,us,2025-12-19 01:20:13
172.105.183.234,c2_havoc,443,Critical/Critical,au,2025-11-29 04:36:12
104.198.172.133,c2_mythic,80,Critical/Critical,us,2025-12-19 01:09:45
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2025-12-18 11:44:01
200.58.100.242,c2_meshagent,80,Critical/Critical,ar,2025-12-18 23:32:05
139.196.124.207,c2_metasploit,6667,Critical/Critical,cn,2025-12-07 06:39:56
104.243.46.168,c2_mythic,443,Critical/Critical,us,2025-12-18 23:48:37
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-12-19 02:56:33
147.135.36.223,c2_mythic,80,Critical/Critical,us,2025-12-18 18:13:02
213.165.42.46,c2_havoc,8080,Critical/Critical,de,2025-12-17 18:39:12
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-12-18 14:48:23
185.113.10.170,c2_havoc,8000,Critical/Critical,de,2025-11-28 15:22:03
212.132.68.79,c2_havoc,80,Critical/Critical,de,2025-12-16 02:20:42
217.154.162.45,c2_havoc,80,Critical/Critical,de,2025-12-14 11:05:10
3.141.30.223,c2_posh,443,Critical/Critical,us,2025-11-23 10:27:21
146.70.29.247,c2_havoc,443,Safe/Safe,sg,2025-12-18 15:06:18
203.159.94.36,c2_havoc,443,Critical/Critical,th,2025-12-18 17:48:53
194.182.64.104,c2_havoc,443,Critical/Critical,cz,2025-12-05 04:10:57
