IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
159.195.1.166,c2_meshagent,80,Critical/Critical,de,2026-04-18 19:30:16
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-04-18 01:11:24
198.154.191.134,c2_meshagent,80,Critical/Critical,ca,2026-04-18 19:28:36
34.176.99.220,c2_mythic,80,Critical/Critical,cl,2026-04-18 00:10:49
37.60.246.239,C2,80,Critical/Critical,fr,2026-04-18 19:37:11
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-04-17 16:48:53
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-04-16 03:40:31
37.59.142.18,c2_meshagent,80,Critical/Critical,fr,2026-04-18 19:28:25
159.203.45.238,c2_meshagent,443,Critical/Critical,us,2026-04-18 19:33:18
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-04-17 06:12:06
195.177.94.157,c2_havoc,443,Critical/Critical,fr,2026-04-12 08:29:13
159.203.225.195,c2_meshagent,80,Critical/Critical,us,2026-04-18 19:30:19
122.51.129.38,c2_havoc,443,Critical/Critical,cn,2026-04-17 15:33:00
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-04-16 02:44:49
159.223.112.153,c2_meshagent,443,Critical/Critical,us,2026-04-18 19:33:38
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-04-17 21:49:08
159.198.32.198,c2_meshagent,80,Critical/Critical,us,2026-04-18 19:36:57
198.199.119.163,c2_meshagent,443,Critical/Critical,us,2026-04-18 19:27:47
137.184.93.131,c2_mythic,80,Critical/Critical,us,2026-04-15 00:24:33
158.180.30.154,c2_meshagent,80,Critical/Critical,de,2026-04-18 19:14:30
158.101.171.98,c2_meshagent,80,Critical/Critical,de,2026-04-18 19:24:14
172.105.156.240,C2,443,Critical/Critical,us,2026-04-18 19:43:20
198.244.197.118,c2_meshagent,80,Critical/Critical,gb,2026-04-18 19:12:11
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-04-15 07:44:10
159.89.252.98,c2_meshagent,80,Critical/Critical,us,2026-04-18 19:25:20
158.101.100.247,c2_meshagent,80,Critical/Critical,us,2026-04-18 19:21:55
143.198.215.97,c2_havoc,443,Critical/Critical,us,2026-04-18 18:15:57
37.120.186.179,c2_meshagent,443,Critical/Critical,de,2026-04-18 19:12:27
158.178.157.68,c2_meshagent,80,Critical/Critical,nl,2026-04-18 19:14:41
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-04-16 08:50:39
209.226.68.244,c2_meshagent,80,Critical/Critical,ca,2026-04-18 19:14:03
44.226.95.127,c2_mythic,80,Critical/Critical,us,2026-04-17 13:55:27
158.160.48.222,c2_meshagent,80,Critical/Critical,ru,2026-04-18 19:16:08
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-04-11 19:35:44
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-04-18 19:16:29
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-04-16 09:24:59
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-04-12 22:08:23
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-04-17 14:42:04
34.136.31.140,c2_meshagent,443,Critical/Critical,us,2026-04-18 19:39:21
159.65.21.43,c2_meshagent,80,Critical/Critical,us,2026-04-18 19:28:51
185.229.119.241,c2_havoc,443,Critical/Critical,fr,2026-04-12 09:44:43
31.57.201.105,c2_havoc,80,Safe/Safe,ae,2026-04-18 05:51:20
172.189.57.198,c2_havoc,50001,Critical/Critical,fr,2026-04-11 21:35:41
3.233.222.128,c2_havoc,8000,Critical/Critical,us,2026-04-16 13:57:28
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-04-15 15:35:50
209.226.237.174,c2_meshagent,443,Critical/Critical,ca,2026-04-18 19:45:59
209.97.152.83,c2_meshagent,443,Critical/Critical,us,2026-04-18 19:50:48
159.65.233.172,c2_meshagent,80,Critical/Critical,us,2026-04-18 19:30:19
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-18 01:04:22
103.106.228.129,c2_havoc,443,Critical/Critical,jp,2026-04-14 04:35:28
