IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-04-12 08:36:06
3.145.11.46,c2_meshagent,80,Critical/Critical,us,2026-04-15 20:01:20
143.198.215.97,c2_havoc,443,Critical/Critical,us,2026-04-07 07:43:55
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-04-14 08:58:49
152.160.173.31,c2_meshagent,80,Critical/Critical,us,2026-04-15 20:10:43
172.189.57.198,c2_havoc,443,Critical/Critical,fr,2026-04-11 19:35:44
152.53.201.79,c2_meshagent,443,Critical/Critical,at,2026-04-15 19:57:40
34.218.247.220,c2_mythic,80,Critical/Critical,us,2026-04-15 04:58:47
34.176.99.220,c2_mythic,80,Critical/Critical,cl,2026-04-15 16:14:35
193.93.192.14,c2_havoc,80,Critical/Critical,ru,2026-04-11 13:50:40
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-04-14 15:22:03
193.203.15.153,c2_havoc,443,Critical/Critical,fr,2026-04-11 12:21:44
64.225.126.237,c2_havoc,8000,Critical/Critical,us,2026-04-07 10:29:36
159.65.223.78,c2_mythic,80,Critical/Critical,us,2026-04-15 00:24:33
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-04-13 01:00:17
44.216.29.5,c2_mythic,443,Critical/Critical,us,2026-03-25 20:26:03
154.44.31.157,c2_meshagent,443,Critical/Critical,hk,2026-04-15 20:30:40
46.235.225.138,c2_mythic,443,Critical/Critical,gb,2026-04-15 12:46:34
195.177.94.157,c2_havoc,443,Critical/Critical,fr,2026-04-12 09:44:43
57.129.62.39,c2_mythic,80,Critical/Critical,de,2026-04-08 04:54:09
130.94.57.109,c2_havoc,443,Critical/Critical,us,2026-04-15 06:59:36
152.89.94.119,c2_meshagent,443,Critical/Critical,de,2026-04-15 20:02:04
213.47.217.68,c2_meshagent,443,Critical/Critical,at,2026-04-15 20:24:29
185.229.119.241,c2_havoc,443,Critical/Critical,fr,2026-04-11 10:15:15
3.25.118.186,c2_meshagent,80,Critical/Critical,au,2026-04-15 21:47:28
134.122.45.126,c2_meshagent,443,Critical/Critical,ca,2026-04-15 20:21:11
152.89.176.187,c2_meshagent,80,Critical/Critical,de,2026-04-15 20:05:16
68.183.182.113,c2_havoc,443,Critical/Critical,us,2026-04-15 08:51:40
3.17.150.26,c2_meshagent,80,Critical/Critical,us,2026-04-15 20:12:03
15.204.14.143,c2_havoc,443,Critical/Critical,us,2026-04-14 04:35:28
152.53.61.225,c2_meshagent,443,Critical/Critical,de,2026-04-15 20:04:18
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-04-15 03:35:21
213.233.42.59,c2_meshagent,80,Critical/Critical,it,2026-04-15 20:07:46
154.5.66.53,c2_meshagent,80,Critical/Critical,ca,2026-04-15 20:28:00
213.126.36.30,c2_meshagent,443,Critical/Critical,nl,2026-04-15 20:12:23
45.55.123.49,c2_havoc,80,Critical/Critical,us,2026-04-07 16:17:57
213.136.76.155,c2_meshagent,443,Critical/Critical,fr,2026-04-15 20:26:51
23.92.21.155,c2_meshagent,443,Critical/Critical,us,2026-04-15 21:24:16
179.190.4.48,c2_meshagent,80,Critical/Critical,br,2026-04-15 19:59:25
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-04-12 22:08:40
43.142.195.182,c2_meshagent,80,Critical/Critical,cn,2026-04-15 20:08:30
3.80.100.173,c2_meshagent,80,Critical/Critical,us,2026-04-15 20:05:12
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-12 19:37:45
23.226.135.161,c2_meshagent,80,Critical/Critical,us,2026-04-15 21:47:53
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-04-15 07:44:10
213.21.211.121,c2_meshagent,443,Critical/Critical,lv,2026-04-15 20:00:41
3.135.179.131,c2_meshagent,80,Critical/Critical,us,2026-04-15 21:45:06
152.42.144.204,c2_meshagent,443,Critical/Critical,ca,2026-04-15 20:04:22
3.0.89.38,c2_meshagent,80,Critical/Critical,sg,2026-04-15 21:26:28
45.77.40.188,c2_mythic,80,Moderate/Low,sg,2026-04-12 21:20:00
