IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
88.99.214.170,c2_metasploit,3790,Dangerous/Critical,de,2024-12-12 20:42:50
43.154.250.187,c2_havoc,443,Safe/Critical,hk,2024-12-16 11:26:50
93.93.129.174,c2_mythic,443,Safe/Safe,gb,2024-12-18 09:04:52
88.119.167.205,c2_metasploit,3790,Safe/Critical,lt,2024-12-12 21:25:39
50.87.65.199,c2_mythic,80,Critical/Critical,us,2024-12-18 13:35:18
182.253.214.118,c2_meshagent,80,Safe/Critical,id,2024-12-18 22:55:52
64.7.198.196,c2_havoc,443,Moderate/Critical,ro,2024-12-17 17:54:14
165.227.250.1,c2_mythic,80,Critical/Critical,us,2024-12-18 10:11:06
45.89.126.26,c2_havoc,8443,Critical/Critical,de,2024-12-16 22:59:16
69.251.183.132,c2_meshagent,80,Safe/Critical,us,2024-12-18 22:26:22
65.37.123.216,c2_meshagent,443,Moderate/Critical,us,2024-12-18 22:32:59
103.152.255.69,c2_havoc,80,Critical/Critical,pk,2024-12-18 03:26:03
65.36.48.30,c2_meshagent,80,Safe/Critical,us,2024-12-18 22:24:38
52.205.106.28,c2_mythic,80,Low/Critical,us,2024-12-18 22:08:25
50.116.26.208,c2_mythic,80,Critical/Critical,us,2024-12-18 16:53:03
85.214.56.214,c2_meshagent,80,Critical/Critical,de,2024-12-18 22:35:08
54.234.71.196,c2_havoc,443,Low/Critical,us,2024-12-17 16:53:21
134.209.29.249,c2_mythic,80,Low/Safe,gb,2024-12-18 21:08:30
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2024-12-12 20:42:53
94.156.177.244,c2_metasploit,3790,Safe/Critical,bg,2024-12-12 20:45:41
52.173.77.145,c2_meshagent,443,Low/Critical,us,2024-12-19 00:58:41
143.244.223.140,c2_meshagent,443,Low/Critical,us,2024-12-18 22:35:14
161.35.117.99,c2_mythic,80,Critical/Critical,us,2024-12-18 10:18:49
52.138.143.143,c2_metasploit,3790,Low/Critical,ie,2024-12-13 16:03:53
154.38.167.90,c2_havoc,80,Safe/Critical,us,2024-12-18 03:02:02
216.104.169.223,c2_mythic,443,Safe/Critical,us,2024-12-18 12:12:51
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2024-12-12 19:52:22
63.251.122.17,c2_metasploit,3790,Critical/Critical,es,2024-12-12 19:36:03
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2024-12-12 20:45:42
51.89.22.146,c2_havoc,443,Low/Critical,gb,2024-12-16 18:31:43
49.13.116.197,c2_mythic,80,Critical/Critical,de,2024-12-18 13:23:51
161.35.239.147,c2_havoc,443,Low/Critical,us,2024-12-16 08:16:00
142.93.100.117,c2_meshagent,80,Low/Critical,de,2024-12-18 23:12:10
62.171.176.24,c2_metasploit,3790,Critical/Critical,de,2024-12-12 18:22:07
65.21.50.85,c2_meshagent,80,Safe/Critical,fi,2024-12-18 22:49:31
69.164.205.211,c2_meshagent,443,Low/Critical,us,2024-12-18 22:30:17
81.161.238.253,c2_havoc,443,Safe/Critical,nl,2024-12-18 16:35:11
65.21.101.238,c2_meshagent,80,Safe/Critical,fi,2024-12-18 22:12:28
74.48.125.18,c2_metasploit,3790,Safe/Critical,us,2024-12-12 19:09:44
52.38.121.2,c2_meshagent,443,Low/Critical,us,2024-12-19 00:21:28
91.121.144.27,c2_metasploit,3790,Low/Critical,fr,2024-12-12 20:58:54
104.130.127.53,c2_mythic,443,Moderate/Critical,us,2024-12-18 05:40:49
142.44.247.41,c2_meshagent,80,Safe/Critical,ca,2024-12-18 22:28:14
178.63.172.20,c2_metasploit,443,Moderate/Critical,de,2024-12-14 11:24:05
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2024-12-18 04:55:33
50.75.188.194,c2_mythic,80,Safe/Critical,us,2024-12-18 10:37:35
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2024-12-12 19:46:00
147.93.130.19,c2_havoc,443,Dangerous/Critical,be,2024-12-14 16:38:00
159.89.233.174,c2_mythic,80,Critical/Moderate,us,2024-12-18 07:42:39
193.239.86.216,c2_havoc,443,Safe/Critical,hk,2024-12-17 03:56:46
