IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.103.143.178,c2_meshagent,80,Critical/Critical,fr,2026-08-06 14:48:49
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-08-05 15:37:30
185.250.180.97,c2_meshagent,80,Critical/Critical,de,2026-08-06 14:41:13
217.182.78.43,c2_mythic,3000,Critical/Critical,fr,2026-08-06 07:26:10
185.183.98.119,c2_meshagent,1024,Critical/Critical,nl,2026-08-06 15:32:30
185.121.176.239,c2_meshagent,80,Critical/Critical,us,2026-08-06 15:20:09
185.155.99.33,c2_meshagent,80,Critical/Critical,ee,2026-08-06 14:51:54
185.51.10.188,c2_meshagent,80,Critical/Critical,de,2026-08-06 15:29:30
185.17.123.100,c2_meshagent,80,Critical/Critical,de,2026-08-06 14:41:16
185.155.96.111,c2_meshagent,80,Critical/Critical,ee,2026-08-06 15:35:42
187.214.80.109,c2_meshagent,80,Critical/Critical,mx,2026-08-06 16:31:03
45.61.176.146,c2_havoc,8443,Critical/Critical,us,2026-08-04 12:12:00
185.141.216.130,c2_meshagent,80,Critical/Critical,ca,2026-08-06 15:03:33
5.161.41.247,c2_meshagent,80,Critical/Critical,us,2026-08-06 15:57:36
185.40.152.104,c2_meshagent,80,Critical/Critical,ru,2026-08-06 15:15:37
185.181.11.82,c2_meshagent,80,Critical/Critical,gb,2026-08-06 15:24:59
185.80.130.146,c2_meshagent,80,Critical/Critical,lt,2026-08-06 15:07:05
187.136.140.17,c2_meshagent,80,Critical/Critical,mx,2026-08-06 16:34:54
185.161.210.233,c2_meshagent,80,Critical/Critical,nl,2026-08-06 15:50:19
185.52.92.171,c2_meshagent,80,Critical/Critical,ie,2026-08-06 15:09:37
185.241.208.162,c2_meshagent,80,Critical/Critical,pl,2026-08-06 15:28:12
144.31.218.33,c2_meshagent,80,Critical/Critical,de,2026-08-06 15:44:36
187.244.128.6,c2_meshagent,80,Critical/Critical,mx,2026-08-06 16:07:10
185.242.246.143,c2_meshagent,80,Critical/Critical,sc,2026-08-06 14:49:33
185.119.119.128,c2_meshagent,80,Critical/Critical,at,2026-08-06 15:49:04
185.93.104.153,c2_meshagent,80,Critical/Critical,nl,2026-08-06 14:34:05
139.100.225.175,c2_meshagent,80,Critical/Critical,ru,2026-08-06 15:28:01
185.106.250.107,c2_meshagent,80,Critical/Critical,at,2026-08-06 15:40:07
146.59.1.7,c2_mythic,3000,Critical/Critical,fr,2026-08-06 16:32:17
185.103.143.180,c2_meshagent,1024,Critical/Critical,fr,2026-08-06 15:17:28
185.3.94.55,c2_meshagent,80,Critical/Critical,gb,2026-08-06 16:38:41
185.230.219.77,c2_meshagent,80,Critical/Critical,at,2026-08-06 15:54:48
187.216.118.59,c2_meshagent,8086,Critical/Critical,mx,2026-08-06 16:10:24
185.202.199.51,c2_meshagent,80,Critical/Critical,de,2026-08-06 14:41:09
185.239.48.248,c2_meshagent,80,Critical/Critical,il,2026-08-06 15:16:52
186.248.205.141,c2_meshagent,443,Critical/Critical,br,2026-08-06 16:16:37
137.184.48.142,c2_meshagent,80,Critical/Critical,us,2026-08-06 15:16:35
185.202.196.73,c2_meshagent,80,Critical/Critical,de,2026-08-06 15:46:43
185.207.155.16,c2_meshagent,80,Critical/Critical,de,2026-08-06 15:16:53
185.202.199.134,c2_meshagent,80,Critical/Critical,de,2026-08-06 15:39:58
185.90.211.157,c2_meshagent,80,Critical/Critical,es,2026-08-06 14:31:46
185.174.102.78,c2_meshagent,80,Critical/Critical,us,2026-08-06 15:16:49
186.250.49.167,c2_meshagent,80,Critical/Critical,br,2026-08-06 16:38:48
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-07-26 08:42:08
185.241.208.42,c2_meshagent,80,Critical/Critical,pl,2026-08-06 15:50:29
185.17.175.148,c2_meshagent,80,Critical/Critical,gb,2026-08-06 15:04:55
35.163.17.118,c2_mythic,443,Critical/Critical,us,2026-08-05 19:47:18
186.27.252.170,c2_meshagent,80,Critical/Critical,co,2026-08-06 15:50:35
185.163.204.188,c2_meshagent,1024,Critical/Critical,hu,2026-08-06 15:38:23
185.249.199.193,c2_meshagent,80,Critical/Critical,de,2026-08-06 15:20:16
