IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
165.227.229.96,c2_covenant,7443,Critical/Critical,US,2024-07-16 04:03:05
156.194.73.65,c2_posh,8443,Safe/Critical,AU,2024-07-18 00:12:59
61.14.210.209,c2_mythic,80,Critical/Critical,US,2024-07-31 00:46:17
13.55.48.44,c2_havoc,80,Low/Critical,US,2024-07-25 21:29:12
194.163.191.228,c2_meshagent,80,Safe/Critical,SG,2024-07-31 04:37:42
162.55.91.224,c2_metasploit,443,Critical/Critical,IN,2024-07-30 09:37:48
195.150.85.212,c2_meshagent,80,Safe/Critical,PL,2024-07-31 03:45:00
194.8.71.244,c2_meshagent,80,Safe/Critical,US,2024-07-31 04:31:26
65.2.170.133,c2_meshagent,443,Low/Critical,US,2024-07-31 04:23:21
193.181.23.187,c2_metasploit,6667,Safe/Critical,CN,2024-07-23 15:48:50
51.15.227.242,c2_mythic,443,Moderate/Critical,FR,2024-07-30 12:51:16
159.65.114.122,c2_havoc,80,Low/Critical,CA,2024-07-26 00:01:41
65.0.74.50,c2_meshagent,80,Low/Critical,US,2024-07-31 04:31:40
139.144.31.218,c2_mythic,7443,Critical/Critical,KR,2024-07-31 00:15:56
37.187.118.185,c2_mythic,443,Safe/Critical,DE,2024-07-30 19:31:16
65.108.88.18,c2_meshagent,80,Dangerous/Critical,US,2024-07-31 03:48:43
194.117.236.12,c2_meshagent,80,Safe/Critical,DE,2024-07-31 04:21:21
107.191.57.153,c2_havoc,443,Safe/Critical,AU,2024-07-30 14:08:33
18.212.47.105,c2_mythic,80,Low/Critical,US,2024-07-30 19:26:09
152.89.92.204,c2_havoc,443,Safe/Critical,CN,2024-07-30 07:37:53
198.0.170.53,c2_meshagent,80,Safe/Critical,FI,2024-07-31 04:17:41
139.162.201.66,c2_mythic,80,Critical/Critical,GB,2024-07-31 00:51:55
65.108.218.44,c2_mythic,80,Moderate/Critical,US,2024-07-31 03:19:59
66.94.120.122,c2_meshagent,80,Safe/Critical,US,2024-07-31 04:54:00
194.233.103.18,c2_meshagent,80,Safe/Critical,IN,2024-07-31 04:16:58
107.161.22.118,c2_mythic,80,Critical/Critical,US,2024-07-30 12:45:22
66.179.249.49,c2_meshagent,80,Safe/Critical,GB,2024-07-31 04:01:54
45.33.116.110,c2_covenant,7443,Low/Critical,GB,2024-07-30 09:09:24
80.82.77.211,c2_havoc,80,Safe/Critical,US,2024-07-30 23:44:49
138.197.37.104,c2_havoc,443,Low/Critical,US,2024-07-29 23:01:46
195.20.133.87,c2_meshagent,443,Safe/Critical,ES,2024-07-31 05:45:46
144.24.16.54,c2_havoc,80,Critical/Critical,US,2024-07-26 20:46:22
172.233.121.249,c2_havoc,443,Low/Critical,ES,2024-07-30 08:09:03
178.18.254.10,c2_covenant,7443,Safe/Critical,US,2024-07-30 08:19:01
195.221.140.35,c2_meshagent,80,Safe/Critical,CA,2024-07-31 04:45:03
161.35.239.147,c2_havoc,443,Low/Critical,FR,2024-07-29 09:51:10
193.31.116.186,C2,443,Moderate/Critical,TR,2024-07-31 03:50:00
66.38.98.47,c2_meshagent,80,Dangerous/Critical,FI,2024-07-31 03:56:05
66.228.142.69,c2_meshagent,443,Safe/Critical,FR,2024-07-31 04:39:25
79.137.34.141,c2_metasploit,3790,Safe/Critical,RU,2024-07-18 07:14:47
155.138.144.27,c2_havoc,80,Safe/Critical,DE,2024-07-26 01:15:08
163.172.234.8,c2_havoc,443,Safe/Critical,NL,2024-07-29 12:29:07
66.23.215.197,c2_meshagent,80,Safe/Critical,US,2024-07-31 04:39:11
91.198.77.194,c2_metasploit,3790,Safe/Critical,NL,2024-07-18 07:42:10
137.184.45.196,c2_havoc,80,Low/Critical,PK,2024-07-29 20:44:48
185.228.234.171,c2_havoc,443,Safe/Critical,US,2024-07-29 08:33:50
88.80.187.129,c2_mythic,80,Critical/Critical,SE,2024-07-30 21:39:07
66.254.94.213,c2_meshagent,443,Safe/Critical,US,2024-07-31 04:11:35
198.111.165.234,c2_meshagent,443,Safe/Critical,RO,2024-07-31 04:16:37
54.79.123.238,c2_posh,443,Low/Critical,EG,2024-07-22 19:55:17
