IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
51.222.47.161,c2_mythic,80,Safe/Low,ca,2026-04-08 04:54:09
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2026-04-10 21:20:22
141.94.20.38,c2_meshagent,80,Critical/Critical,fr,2026-04-10 21:24:14
132.145.210.148,c2_mythic,443,Critical/Moderate,us,2026-03-25 16:35:26
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-04-09 18:12:18
184.153.79.15,c2_meshagent,80,Critical/Critical,us,2026-04-10 21:29:20
41.216.188.104,c2_meshagent,443,Critical/Critical,de,2026-04-10 21:05:16
44.216.29.5,c2_mythic,80,Critical/Critical,us,2026-04-08 02:10:52
13.60.26.78,c2_havoc,443,Critical/Critical,se,2026-03-15 15:43:03
23.95.188.142,c2_meshagent,80,Critical/Critical,us,2026-04-10 21:33:39
52.200.126.139,c2_mythic,8443,Critical/Critical,us,2026-03-25 18:20:26
23.226.135.161,c2_meshagent,443,Critical/Critical,us,2026-04-10 20:54:52
141.147.35.85,c2_meshagent,8086,Critical/Critical,de,2026-04-10 23:38:24
141.227.152.43,c2_meshagent,80,Critical/Critical,fr,2026-04-10 21:26:22
57.129.62.39,c2_mythic,443,Critical/Critical,de,2026-03-17 16:09:01
184.167.73.214,c2_meshagent,80,Critical/Critical,us,2026-04-10 21:29:45
107.172.3.15,c2_havoc,443,Critical/Critical,us,2026-03-15 12:59:42
23.95.48.115,c2_meshagent,443,Critical/Critical,us,2026-04-10 21:53:17
184.162.133.157,c2_meshagent,80,Critical/Critical,ca,2026-04-10 21:20:23
3.14.65.146,c2_meshagent,80,Critical/Critical,us,2026-04-10 21:29:30
161.35.199.23,c2_meshagent,80,Critical/Critical,de,2026-04-10 21:19:15
161.97.164.14,c2_meshagent,80,Critical/Critical,fr,2026-04-10 21:15:43
178.128.125.237,c2_havoc,443,Critical/Critical,sg,2026-04-10 14:06:28
176.107.170.118,c2_meshagent,443,Critical/Critical,pl,2026-04-10 20:57:53
213.136.86.55,c2_meshagent,80,Critical/Critical,fr,2026-04-10 21:28:47
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-04-09 18:56:22
50.116.26.208,c2_mythic,7443,Critical/Critical,us,2026-03-16 04:34:36
193.151.140.75,c2_metasploit,3792,Critical/Critical,ir,2026-04-07 19:21:09
24.1.11.0,c2_meshagent,443,Critical/Critical,us,2026-04-10 21:07:54
161.35.68.39,c2_meshagent,443,Critical/Critical,de,2026-04-10 21:14:12
46.235.225.189,c2_mythic,80,Critical/Critical,gb,2026-04-10 00:25:38
128.97.52.66,c2_meshagent,80,Critical/Critical,us,2026-04-10 21:03:53
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-10 14:50:26
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-04-10 19:35:13
35.162.188.28,c2_mythic,443,Critical/Critical,us,2026-03-25 20:26:03
160.119.100.165,c2_meshagent,80,Critical/Critical,za,2026-04-10 20:57:41
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-04-10 13:59:19
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-04-09 20:06:48
3.141.20.153,c2_havoc,443,Critical/Critical,us,2026-04-10 03:26:48
200.58.100.242,c2_meshagent,80,Critical/Critical,ar,2026-04-10 21:13:39
45.77.40.188,c2_mythic,80,Critical/Critical,sg,2026-04-09 17:16:29
23.236.64.252,c2_mythic,443,Critical/Critical,us,2026-03-22 11:03:38
23.137.104.94,c2_meshagent,8086,Critical/Critical,us,2026-04-10 23:39:06
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-04-09 22:48:31
24.199.117.73,c2_meshagent,443,Critical/Critical,us,2026-04-10 20:59:27
119.8.151.109,c2_meshagent,443,Critical/Critical,cl,2026-04-10 21:08:21
3.135.179.131,c2_meshagent,443,Critical/Critical,us,2026-04-10 21:23:25
143.198.215.97,c2_havoc,80,Critical/Critical,sg,2026-04-07 16:17:57
23.227.173.144,c2_meshagent,80,Critical/Critical,us,2026-04-10 21:37:00
161.97.64.4,c2_meshagent,80,Critical/Critical,fr,2026-04-10 21:17:45
