IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.126.209.101,c2_mythic,80,Critical/Critical,us,2026-05-25 17:26:27
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-05-28 15:03:49
202.171.43.176,c2_havoc,443,Critical/Critical,my,2026-05-12 20:20:48
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-05-11 12:30:08
155.94.244.82,c2_meshagent,80,Critical/Critical,us,2026-06-06 20:56:13
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-26 04:15:10
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-05-11 09:16:19
8.140.50.115,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 14:53:26
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2026-05-11 05:30:26
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-05-26 04:43:17
155.248.230.173,c2_meshagent,80,Critical/Critical,ca,2026-06-06 20:31:40
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-27 22:54:38
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-06-06 09:37:41
51.255.46.245,c2_metasploit,3790,Critical/Critical,fr,2026-05-11 01:49:16
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 12:38:50
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-26 10:26:49
151.115.73.165,c2_meshagent,80,Critical/Critical,pl,2026-06-06 18:13:03
3.36.30.41,c2_meshagent,80,Critical/Critical,kr,2026-06-06 21:36:18
45.138.48.85,c2_metasploit,3790,Critical/Critical,de,2026-05-10 20:24:50
210.2.169.213,c2_havoc,443,Critical/Critical,pk,2026-05-12 02:23:04
158.178.157.68,c2_meshagent,80,Critical/Critical,nl,2026-06-06 21:49:22
107.172.151.85,c2_havoc,443,Critical/Critical,us,2026-05-11 12:10:55
152.53.201.79,c2_meshagent,80,Critical/Critical,at,2026-06-06 18:46:46
13.209.95.4,c2_mythic,80,Critical/Critical,kr,2026-05-29 07:11:04
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-05-10 23:22:56
43.159.50.194,c2_metasploit,3790,Critical/Critical,sg,2026-05-10 23:58:31
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:46:51
155.138.246.5,c2_havoc,443,Critical/Critical,us,2026-05-11 13:10:46
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-27 20:06:07
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:43:01
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-05-27 22:29:49
155.212.133.70,c2_meshagent,80,Critical/Critical,ru,2026-06-06 20:30:30
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2026-05-11 12:24:53
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 12:55:09
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-26 03:52:07
158.180.30.154,c2_meshagent,80,Critical/Critical,de,2026-06-06 21:30:38
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-05-26 04:35:15
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2026-05-10 22:03:11
159.195.1.166,c2_meshagent,443,Critical/Critical,de,2026-06-06 21:50:11
152.42.144.204,c2_meshagent,80,Critical/Critical,ca,2026-06-06 18:47:11
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 01:47:14
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 14:09:32
154.205.158.168,c2_meshagent,80,Critical/Critical,sc,2026-06-06 19:45:28
158.51.30.9,c2_meshagent,80,Critical/Critical,ca,2026-06-06 21:53:34
49.232.236.39,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 01:03:16
152.89.176.113,c2_meshagent,80,Critical/Critical,de,2026-06-06 18:39:36
2.26.96.209,c2_havoc,443,Critical/Critical,nl,2026-05-12 18:43:53
156.245.234.37,c2_meshagent,80,Critical/Critical,hk,2026-06-06 20:32:06
155.4.214.117,c2_meshagent,80,Critical/Critical,se,2026-06-06 20:31:12
35.154.111.96,c2_mythic,7443,Critical/Critical,in,2026-06-05 20:02:59
