IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
167.172.53.165,c2_covenant,7443,Low/Critical,US,2024-07-30 08:19:01
193.22.152.104,c2_posh,8443,Moderate/Critical,US,2024-08-18 23:07:01
13.48.147.99,c2_mythic,80,Critical/Critical,US,2024-08-19 00:30:21
137.184.78.220,c2_havoc,443,Low/Critical,NL,2024-08-18 19:53:21
150.136.40.253,c2_meshagent,443,Critical/Critical,AU,2024-08-19 03:56:22
82.147.88.8,c2_metasploit,3790,Safe/Critical,GB,2024-08-19 01:37:04
149.56.46.107,c2_meshagent,443,Safe/Critical,US,2024-08-19 02:24:34
13.39.33.136,c2_meshagent,81,Low/Critical,CA,2024-08-19 04:23:24
13.82.82.36,c2_meshagent,80,Low/Critical,NL,2024-08-19 03:44:36
13.237.152.114,c2_meshagent,443,Low/Critical,AU,2024-08-19 04:18:29
80.66.76.196,c2_meshagent,80,Critical/Critical,NL,2024-08-19 04:51:26
213.183.56.138,c2_metasploit,3790,Safe/Critical,ES,2024-08-18 16:27:58
47.236.171.98,c2_mythic,443,Safe/Critical,FR,2024-08-18 22:46:33
150.136.25.249,c2_mythic,443,Low/Critical,US,2024-08-18 08:44:13
81.201.53.38,c2_meshagent,443,Moderate/Critical,SE,2024-08-19 05:42:19
159.89.233.174,c2_mythic,443,Critical/Critical,FR,2024-08-18 15:50:28
5.196.213.99,c2_metasploit,3790,Critical/Critical,CH,2024-08-18 21:36:33
192.30.35.20,c2_meshagent,443,Safe/Critical,CA,2024-08-19 02:35:19
5.196.213.96,c2_metasploit,3790,Critical/Critical,FR,2024-08-18 22:47:49
165.227.250.1,c2_mythic,443,Critical/Critical,US,2024-08-18 21:01:53
91.92.241.141,c2_havoc,443,Safe/Critical,JP,2024-08-14 23:47:18
139.144.31.218,c2_mythic,80,Critical/Critical,US,2024-08-18 18:08:36
172.233.121.249,c2_havoc,443,Low/Critical,TH,2024-08-18 07:26:30
5.196.213.205,c2_metasploit,3790,Critical/Critical,FR,2024-08-18 22:48:18
142.165.180.169,c2_meshagent,80,Moderate/Critical,IT,2024-08-19 04:34:39
80.32.117.140,c2_meshagent,443,Critical/Critical,SG,2024-08-19 05:07:25
103.152.254.139,c2_havoc,80,Moderate/Critical,BG,2024-08-18 04:17:12
159.65.114.122,c2_havoc,443,Low/Critical,KR,2024-08-18 13:09:29
178.18.254.10,c2_covenant,7443,Safe/Critical,GB,2024-07-30 09:15:05
80.130.95.194,c2_meshagent,80,Safe/Critical,DE,2024-08-19 05:17:18
159.223.0.103,c2_havoc,443,Low/Critical,US,2024-08-18 16:51:04
103.195.6.58,c2_havoc,443,Safe/Critical,ES,2024-08-18 02:40:40
46.19.139.178,c2_metasploit,3790,Safe/Critical,DE,2024-08-18 21:36:33
50.75.188.194,c2_mythic,80,Safe/Critical,SE,2024-08-19 04:17:59
13.70.195.118,c2_meshagent,80,Low/Critical,IE,2024-08-19 04:02:47
157.173.198.220,c2_covenant,7443,Safe/Critical,GB,2024-07-30 09:09:24
5.196.213.111,c2_metasploit,3790,Critical/Critical,FR,2024-08-18 22:49:03
80.211.201.252,c2_meshagent,81,Safe/Critical,FR,2024-08-19 04:47:41
46.101.116.68,c2_metasploit,3790,Critical/Critical,RS,2024-08-18 21:36:35
137.184.45.196,c2_havoc,80,Low/Critical,SE,2024-08-19 04:55:18
185.236.78.56,c2_havoc,443,Safe/Critical,US,2024-08-19 02:24:33
150.136.79.57,c2_meshagent,80,Low/Critical,US,2024-08-19 03:57:01
172.104.187.12,c2_havoc,80,Critical/Critical,US,2024-08-18 11:40:26
5.196.213.110,c2_metasploit,3790,Critical/Critical,NL,2024-08-18 17:36:24
5.44.240.151,c2_metasploit,3790,Safe/Critical,FR,2024-08-18 22:48:48
3.88.102.160,c2_havoc,8443,Low/Critical,HK,2024-08-18 12:32:45
52.201.104.124,c2_mythic,80,Low/Safe,CA,2024-08-19 00:50:54
143.198.40.134,c2_mythic,80,Low/Critical,DE,2024-08-18 23:59:44
104.248.172.20,c2_mythic,443,Critical/Critical,US,2024-08-18 10:54:51
13.201.45.57,c2_meshagent,80,Low/Critical,US,2024-08-19 03:38:51
