IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
217.154.217.139,c2_havoc,80,Moderate/Moderate,de,2026-01-10 13:43:31
138.197.43.61,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:03:26
129.213.42.195,c2_mythic,80,Critical/Critical,us,2026-01-10 16:59:13
159.223.29.112,c2_metasploit,3790,Critical/Critical,de,2025-12-20 12:47:22
104.198.172.133,c2_mythic,80,Critical/Critical,us,2026-01-10 20:11:42
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2026-01-10 20:15:16
164.90.242.197,c2_mythic,80,Critical/Critical,de,2026-01-10 17:41:16
13.200.214.164,c2_havoc,443,Critical/Critical,in,2025-12-22 21:04:06
165.22.184.26,c2_metasploit,3790,Critical/Critical,us,2025-12-20 17:17:12
24.209.200.147,c2_mythic,80,Critical/Critical,us,2026-01-10 21:50:47
174.138.41.37,c2_mythic,80,Critical/Critical,us,2026-01-10 20:33:49
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-01-11 01:36:13
217.173.209.98,c2_mythic,443,Safe/Safe,ua,2026-01-10 21:21:46
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2026-01-09 04:56:32
150.136.180.112,c2_mythic,80,Critical/Low,us,2026-01-10 18:07:35
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2026-01-11 06:48:51
18.212.211.217,c2_meshagent,80,Critical/Critical,us,2026-01-11 06:38:45
13.60.223.123,c2_meshagent,80,Critical/Critical,se,2026-01-11 00:33:49
162.214.66.186,c2_metasploit,3790,Critical/Critical,us,2025-12-20 11:41:32
13.218.244.149,c2_meshagent,80,Critical/Critical,us,2026-01-11 02:30:20
23.17.124.73,c2_meshagent,443,Critical/Critical,ca,2026-01-11 01:42:33
147.93.59.69,c2_metasploit,3790,Critical/Critical,de,2025-12-20 06:52:25
144.91.86.133,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 04:17:46
139.0.15.189,c2_metasploit,3790,Critical/Critical,id,2025-12-20 04:26:50
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2026-01-11 07:35:30
217.154.162.45,c2_havoc,443,Moderate/Moderate,de,2026-01-10 21:20:30
145.249.109.9,c2_metasploit,3790,Critical/Critical,ru,2025-12-20 07:39:54
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2025-12-20 13:53:33
146.185.166.202,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 06:29:20
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-01-10 14:35:19
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 19:53:04
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-01-11 01:06:28
138.197.18.115,c2_metasploit,3790,Critical/Critical,us,2025-12-20 05:40:40
18.230.240.74,c2_meshagent,80,Critical/Critical,br,2026-01-11 02:56:26
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2026-01-10 13:51:07
164.132.50.235,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 13:45:37
18.158.245.25,c2_meshagent,80,Critical/Critical,de,2026-01-11 06:42:39
40.66.42.246,c2_havoc,8443,Critical/Critical,fr,2026-01-02 17:13:42
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-12-20 16:26:13
18.116.50.120,c2_meshagent,80,Critical/Critical,us,2026-01-11 07:32:46
132.145.210.148,c2_mythic,80,Critical/Critical,us,2026-01-10 19:29:16
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-12-20 13:53:33
3.106.225.186,c2_meshagent,80,Critical/Critical,au,2026-01-11 01:16:45
150.136.101.139,c2_mythic,80,Critical/Low,us,2026-01-10 19:00:20
134.199.166.195,c2_mythic,443,Critical/Critical,au,2026-01-10 21:01:22
146.190.51.91,c2_metasploit,3790,Critical/Critical,us,2025-12-20 10:21:29
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2026-01-11 01:10:17
154.12.230.166,c2_mythic,80,Critical/Critical,us,2026-01-10 23:42:25
194.110.247.9,c2_havoc,443,Critical/Critical,md,2026-01-08 13:01:52
35.215.239.10,c2_havoc,443,Critical/Critical,br,2025-12-30 18:02:41
