IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.145.32.11,c2_havoc,443,Critical/Critical,us,2025-06-30 07:07:51
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-06-22 02:01:59
159.203.180.92,c2_mythic,443,Critical/Critical,us,2025-06-30 12:10:12
143.198.40.134,c2_mythic,443,Critical/Critical,ca,2025-06-30 14:00:31
121.36.198.211,c2_havoc,443,Critical/Critical,cn,2025-06-24 10:10:11
88.218.0.198,c2_havoc,443,Critical/Critical,gb,2025-06-30 04:23:57
170.64.191.244,c2_meshagent,80,Critical/Critical,au,2025-06-30 14:29:43
103.171.35.66,c2_meshagent,443,Critical/Critical,hk,2025-06-30 14:30:28
144.202.6.54,c2_mythic,80,Critical/Critical,us,2025-06-30 11:38:08
34.171.56.100,c2_havoc,443,Critical/Critical,us,2025-06-20 07:35:29
147.139.170.108,c2_meshagent,80,Critical/Critical,id,2025-06-30 14:32:24
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-06-30 10:35:21
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-06-30 12:30:00
129.150.58.87,c2_mythic,443,Critical/Critical,sg,2025-06-30 10:01:37
172.104.155.65,c2_mythic,80,Critical/Critical,de,2025-06-30 13:26:37
192.81.135.7,c2_mythic,80,Critical/Critical,us,2025-06-30 11:36:34
34.27.147.214,c2_havoc,443,Critical/Critical,us,2025-06-26 11:43:57
147.182.217.64,c2_havoc,8443,Critical/Critical,us,2025-06-23 06:13:51
146.190.190.45,c2_meshagent,443,Critical/Critical,ca,2025-06-30 14:27:31
81.43.20.0,c2_havoc,80,Critical/Critical,es,2025-06-28 22:02:14
84.203.96.153,c2_meshagent,80,Critical/Critical,ie,2025-06-30 14:25:32
54.152.214.109,c2_mythic,80,Critical/Critical,us,2025-06-30 14:15:26
157.230.34.254,c2_havoc,443,Critical/Critical,sg,2025-06-30 11:18:02
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-06-30 10:31:09
24.127.150.226,c2_meshagent,80,Critical/Critical,us,2025-06-30 14:30:18
89.213.120.43,c2_mythic,443,Critical/Critical,de,2025-06-30 13:02:34
103.155.13.217,c2_meshagent,80,Critical/Critical,hk,2025-06-30 14:41:45
165.227.250.1,c2_mythic,80,Critical/Critical,us,2025-06-30 12:10:40
174.138.41.37,c2_mythic,443,Critical/Critical,us,2025-06-30 14:07:09
45.134.26.136,c2_posh,443,Critical/Critical,ae,2025-06-25 22:19:18
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-06-29 00:11:42
172.86.105.5,c2_meshagent,80,Critical/Critical,us,2025-06-30 14:44:27
200.58.103.208,c2_mythic,80,Critical/Critical,ar,2025-06-30 10:47:06
204.12.216.229,c2_mythic,80,Critical/Critical,us,2025-06-30 13:38:01
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2025-06-30 14:33:50
93.115.20.114,c2_metasploit,448,Critical/Critical,nl,2025-06-13 01:47:42
206.189.85.246,c2_meshagent,443,Critical/Critical,sg,2025-06-30 14:33:23
96.126.124.158,c2_havoc,443,Critical/Critical,us,2025-06-23 07:17:01
142.93.198.81,c2_meshagent,80,Critical/Critical,us,2025-06-30 14:34:53
95.179.167.116,c2_havoc,443,Critical/Critical,de,2025-06-25 06:32:32
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-06-30 14:13:44
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-06-30 07:06:51
44.204.237.230,c2_havoc,10443,Critical/Critical,us,2025-06-26 17:43:26
213.218.212.100,c2_havoc,443,Critical/Critical,it,2025-06-29 23:15:32
91.99.11.17,c2_meshagent,80,Critical/Critical,de,2025-06-30 14:28:12
24.50.58.187,c2_meshagent,80,Critical/Critical,ca,2025-06-30 14:30:10
167.71.198.222,c2_mythic,80,Critical/Critical,sg,2025-06-30 14:03:45
91.83.235.39,c2_meshagent,80,Critical/Critical,hu,2025-06-30 14:34:33
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-06-30 13:49:38
192.163.197.248,c2_mythic,80,Critical/Critical,us,2025-06-30 12:40:56
