IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2026-01-27 11:45:22
130.162.221.203,c2_meshagent,443,Critical/Critical,de,2026-02-23 19:40:13
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-02-23 08:26:59
15.204.14.143,c2_havoc,443,Critical/Critical,us,2026-02-23 13:54:44
206.189.213.116,c2_havoc,443,Critical/Critical,us,2026-02-20 00:53:14
3.8.204.222,c2_havoc,443,Critical/Critical,gb,2026-02-13 06:26:41
149.232.201.222,c2_meshagent,80,Critical/Critical,fr,2026-02-23 21:31:44
34.212.47.245,c2_mythic,80,Critical/Critical,us,2026-02-22 05:51:49
18.119.116.102,c2_havoc,80,Critical/Critical,us,2026-02-13 13:47:52
89.63.11.203,c2_meshagent,80,Critical/Critical,de,2026-02-23 21:24:14
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-02-17 02:47:12
89.247.60.29,c2_meshagent,443,Critical/Critical,de,2026-02-23 21:06:38
89.145.253.89,c2_meshagent,443,Critical/Critical,gb,2026-02-23 20:54:02
5.255.77.190,c2_meshagent,80,Critical/Critical,nl,2026-02-23 20:27:29
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-02-01 16:54:27
5.182.204.134,c2_havoc,443,Critical/Critical,de,2026-02-13 02:55:20
94.142.242.244,c2_meshagent,443,Critical/Critical,nl,2026-02-23 19:56:53
89.58.57.7,c2_meshagent,443,Critical/Critical,de,2026-02-23 21:09:58
132.145.210.148,c2_mythic,443,Critical/Critical,us,2026-02-23 06:14:02
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-02-23 18:57:53
89.145.162.25,c2_meshagent,80,Critical/Critical,de,2026-02-23 20:49:03
20.125.56.34,c2_havoc,443,Critical/Critical,us,2026-02-21 02:11:47
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2026-02-11 04:33:47
130.61.204.173,c2_meshagent,443,Critical/Critical,de,2026-02-23 19:47:39
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2026-02-18 02:14:16
43.204.36.168,c2_mythic,80,Critical/Critical,in,2026-02-16 14:02:27
89.117.146.130,c2_meshagent,443,Critical/Critical,us,2026-02-23 20:58:39
34.95.224.185,c2_mythic,80,Critical/Critical,br,2026-02-22 04:00:36
188.166.167.159,c2_havoc,443,Critical/Critical,de,2026-01-31 16:51:01
132.145.151.212,c2_meshagent,443,Critical/Critical,us,2026-02-23 19:58:52
132.196.0.241,c2_meshagent,443,Critical/Critical,us,2026-02-23 20:15:41
95.179.191.226,c2_havoc,443,Critical/Critical,nl,2026-02-15 21:18:27
100.22.5.152,c2_meshagent,443,Critical/Critical,us,2026-02-23 20:55:52
89.58.41.159,c2_meshagent,443,Critical/Critical,de,2026-02-23 21:00:45
3.25.118.186,c2_meshagent,80,Critical/Critical,au,2026-02-23 21:15:17
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-02-22 16:27:48
174.29.200.72,c2_havoc,8080,Critical/Critical,us,2026-02-03 04:39:32
154.83.84.178,c2_meshagent,80,Critical/Critical,hk,2026-02-23 20:41:54
5.249.164.97,c2_mythic,80,Critical/Critical,de,2026-02-22 03:27:05
45.116.104.104,c2_mythic,8443,Critical/Critical,nl,2026-02-23 12:32:43
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2026-02-14 14:21:31
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-02-22 21:13:06
3.129.196.147,c2_mythic,7443,Critical/Critical,us,2026-02-23 10:04:32
57.129.62.39,c2_mythic,80,Critical/Critical,de,2026-02-23 10:13:14
147.93.9.173,c2_havoc,80,Low/Safe,br,2026-02-22 07:04:30
47.251.242.244,c2_mythic,443,Critical/Critical,us,2026-02-21 06:45:00
45.79.252.31,c2_havoc,50001,Critical/Critical,us,2026-02-06 04:32:00
89.34.230.24,c2_meshagent,443,Critical/Critical,nl,2026-02-23 20:57:33
109.205.180.199,c2_havoc,443,Critical/Critical,fr,2026-02-15 01:29:35
134.185.112.189,c2_meshagent,1100,Critical/Critical,kr,2026-02-23 20:13:41
