IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 09:46:34
64.226.72.125,c2_posh,443,Critical/Critical,de,2025-08-15 06:50:55
137.97.39.43,c2_meshagent,80,Critical/Critical,in,2025-09-09 21:02:07
138.84.8.31,c2_meshagent,443,Critical/Critical,us,2025-09-09 21:59:37
47.245.101.46,c2_mythic,443,Critical/Critical,sg,2025-09-09 13:08:30
129.159.253.159,c2_meshagent,80,Critical/Critical,de,2025-09-09 20:57:00
152.89.176.187,c2_meshagent,443,Critical/Critical,de,2025-09-09 21:32:57
51.21.194.182,c2_havoc,443,Critical/Critical,se,2025-09-01 18:36:59
129.213.15.15,c2_meshagent,80,Critical/Critical,us,2025-09-09 21:14:28
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 12:23:12
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2025-08-25 11:54:07
63.178.148.142,c2_havoc,443,Critical/Critical,de,2025-08-31 21:08:01
70.77.120.233,c2_havoc,443,Critical/Critical,ca,2025-08-25 16:26:28
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2025-08-17 10:22:37
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2025-09-09 04:55:20
188.226.169.207,c2_havoc,443,Low/Safe,nl,2025-09-09 22:46:01
136.244.88.210,c2_meshagent,443,Critical/Critical,de,2025-09-09 20:37:12
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-08-17 00:05:00
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-08-17 12:23:12
152.89.176.108,c2_meshagent,443,Critical/Critical,de,2025-09-09 21:53:17
88.218.17.218,c2_metasploit,443,Critical/Critical,nl,2025-08-24 16:35:12
154.37.155.252,c2_havoc,80,Critical/Critical,hk,2025-09-09 11:43:26
124.198.131.190,c2_mythic,443,Critical/Critical,us,2025-09-09 20:37:06
47.251.242.244,c2_mythic,443,Critical/Critical,us,2025-09-09 12:20:16
206.189.32.112,c2_havoc,443,Low/Low,sg,2025-09-09 21:55:46
3.90.201.175,c2_havoc,443,Critical/Critical,us,2025-08-24 16:22:02
132.145.210.148,c2_mythic,80,Critical/Critical,us,2025-09-09 21:11:31
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2025-08-17 09:43:52
107.174.96.114,c2_meshagent,443,Critical/Critical,us,2025-09-09 21:11:15
88.151.194.140,c2_mythic,8443,Critical/Critical,az,2025-09-09 06:22:19
206.83.24.77,c2_meshagent,443,Critical/Critical,us,2025-09-09 21:13:47
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-08-17 19:12:51
151.115.73.165,c2_meshagent,80,Critical/Critical,pl,2025-09-09 20:52:04
34.74.201.74,c2_meshagent,443,Critical/Critical,us,2025-09-09 21:21:58
123.57.75.194,c2_meshagent,443,Critical/Critical,cn,2025-09-09 21:59:35
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-08-16 21:40:32
128.97.52.66,c2_meshagent,80,Critical/Critical,us,2025-09-09 20:56:12
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-08-16 21:40:31
134.199.166.195,c2_mythic,443,Critical/Critical,au,2025-09-09 18:09:32
13.48.106.87,c2_havoc,443,Critical/Critical,se,2025-08-28 14:37:34
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-09-09 10:34:59
13.37.220.47,c2_havoc,443,Critical/Critical,fr,2025-08-29 19:50:35
54.242.171.49,c2_havoc,443,Critical/Critical,us,2025-09-01 13:10:44
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-08-17 18:57:41
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-08-17 11:06:30
206.81.29.164,c2_meshagent,80,Critical/Critical,de,2025-09-09 21:32:49
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 08:10:30
178.62.48.123,c2_havoc,8000,Critical/Critical,gb,2025-09-04 13:04:41
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-08-17 00:45:40
128.199.57.252,c2_meshagent,80,Critical/Critical,nl,2025-09-09 20:55:39
