IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
34.219.200.70,c2_havoc,443,Critical/Critical,us,2026-01-20 01:07:11
14.230.3.239,c2_meshagent,443,Safe/Safe,vn,2026-01-21 21:30:10
134.199.166.195,c2_mythic,80,Critical/Critical,au,2026-01-21 20:05:17
185.124.8.124,c2_mythic,443,Critical/Critical,ua,2026-01-21 15:32:29
35.165.52.124,c2_meshagent,80,Critical/Critical,us,2026-01-21 22:41:54
158.69.54.27,c2_mythic,80,Critical/Critical,ca,2026-01-21 15:20:31
122.244.39.79,c2_meshagent,80,Critical/Critical,cn,2026-01-21 21:16:00
212.227.202.203,c2_meshagent,443,Critical/Critical,de,2026-01-21 21:31:55
185.208.159.162,c2_havoc,80,Critical/Critical,us,2026-01-21 15:28:17
13.60.223.123,c2_meshagent,80,Critical/Critical,se,2026-01-21 22:49:13
144.172.109.159,c2_havoc,8443,Critical/Critical,us,2026-01-02 17:13:42
185.124.8.204,c2_mythic,80,Critical/Critical,ua,2026-01-21 14:55:12
152.228.219.35,c2_meshagent,443,Critical/Critical,fr,2026-01-21 21:31:24
138.199.173.36,c2_mythic,80,Critical/Critical,de,2026-01-21 18:51:36
192.3.177.149,c2_havoc,443,Critical/Critical,us,2026-01-07 18:40:02
35.212.176.238,c2_meshagent,443,Critical/Critical,us,2026-01-21 21:52:51
89.117.57.121,c2_mythic,443,Critical/Critical,fr,2026-01-21 19:25:12
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-01-21 11:18:33
34.160.36.188,c2_mythic,443,Critical/Critical,us,2026-01-21 17:56:09
51.81.171.234,c2_havoc,80,Critical/Critical,us,2025-12-31 04:27:03
13.57.13.8,c2_meshagent,80,Critical/Critical,us,2026-01-21 22:46:54
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2026-01-21 14:18:02
152.32.164.204,c2_meshagent,443,Critical/Moderate,tw,2026-01-21 21:30:43
1.15.106.229,c2_havoc,8443,Critical/Critical,cn,2026-01-03 02:39:54
185.233.42.226,c2_mythic,443,Critical/Critical,ua,2026-01-21 16:09:53
172.233.223.84,c2_meshagent,80,Critical/Critical,us,2026-01-21 21:14:17
13.212.182.76,c2_meshagent,443,Critical/Critical,sg,2026-01-21 22:12:45
35.179.81.109,c2_meshagent,443,Critical/Critical,gb,2026-01-21 22:00:43
34.160.137.166,c2_mythic,443,Critical/Critical,us,2026-01-21 16:56:54
188.166.156.56,c2_havoc,443,Critical/Critical,gb,2026-01-14 17:26:37
144.202.6.54,c2_mythic,443,Safe/Safe,us,2026-01-21 15:50:55
35.201.4.150,c2_meshagent,443,Critical/Critical,au,2026-01-21 21:50:21
20.2.140.201,c2_havoc,443,Safe/Safe,hk,2026-01-21 10:21:31
213.165.42.46,c2_havoc,443,Critical/Critical,de,2026-01-08 13:01:52
20.199.67.52,c2_covenant,7443,Critical/Critical,fr,2025-12-25 08:01:48
35.212.12.44,c2_meshagent,443,Critical/Critical,us,2026-01-21 21:28:11
13.218.244.149,c2_meshagent,80,Critical/Critical,us,2026-01-21 22:44:50
104.131.99.53,c2_mythic,443,Critical/Critical,us,2026-01-21 15:50:23
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2026-01-21 22:52:13
212.87.213.113,c2_mythic,443,Critical/Critical,de,2026-01-21 20:18:07
217.154.147.206,c2_meshagent,80,Critical/Critical,de,2026-01-21 21:15:19
69.5.189.9,c2_havoc,80,Critical/Critical,sc,2025-12-26 19:06:48
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-12-27 19:11:14
118.69.156.197,c2_meshagent,8008,Critical/Critical,vn,2026-01-21 21:16:25
35.232.55.165,c2_meshagent,443,Critical/Critical,us,2026-01-21 21:28:07
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-01-21 18:49:09
35.197.160.157,c2_meshagent,80,Critical/Critical,au,2026-01-21 23:03:34
207.148.14.209,c2_mythic,80,Safe/Low,us,2026-01-21 16:05:42
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2026-01-22 00:02:37
159.203.180.92,c2_mythic,443,Critical/Critical,us,2026-01-21 15:46:52
