IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
44.198.96.249,c2_meshagent,80,Critical/Critical,us,2026-08-10 19:05:53
35.163.17.118,c2_mythic,443,Low/Safe,us,2026-08-09 22:02:28
185.207.155.16,c2_meshagent,443,Critical/Critical,de,2026-08-10 19:00:07
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-07-26 08:42:08
185.242.246.143,c2_meshagent,80,Critical/Critical,sc,2026-08-10 20:15:12
3.231.211.159,c2_havoc,80,Critical/Critical,us,2026-08-04 12:16:20
45.249.8.9,c2_meshagent,80,Critical/Critical,pk,2026-08-10 20:57:37
185.103.143.180,c2_meshagent,80,Critical/Critical,fr,2026-08-10 19:53:00
185.202.199.134,c2_meshagent,80,Critical/Critical,de,2026-08-10 19:29:29
185.106.250.107,c2_meshagent,80,Critical/Critical,at,2026-08-10 19:53:04
97.107.137.189,c2_meshagent,443,Critical/Critical,us,2026-08-10 19:05:14
5.161.46.99,c2_meshagent,80,Critical/Critical,us,2026-08-10 19:01:59
185.5.74.15,c2_meshagent,80,Critical/Critical,kz,2026-08-10 19:37:12
185.121.176.239,c2_meshagent,80,Critical/Critical,us,2026-08-10 19:09:00
185.125.24.7,c2_meshagent,80,Critical/Critical,ch,2026-08-10 19:35:28
185.183.98.119,c2_meshagent,80,Critical/Critical,nl,2026-08-10 19:43:44
185.250.180.97,c2_meshagent,443,Critical/Critical,de,2026-08-10 19:02:48
185.51.10.188,c2_meshagent,80,Critical/Critical,de,2026-08-10 20:01:37
159.54.136.175,c2_meshagent,80,Critical/Critical,mx,2026-08-10 18:51:44
185.141.216.130,c2_meshagent,80,Critical/Critical,ca,2026-08-10 19:44:15
107.172.77.178,c2_metasploit,5950,Critical/Critical,us,2026-08-09 05:25:52
185.17.123.100,c2_meshagent,80,Critical/Critical,de,2026-08-10 20:17:37
185.241.208.42,c2_meshagent,80,Critical/Critical,pl,2026-08-10 20:06:21
43.226.229.17,c2_meshagent,8080,Critical/Critical,au,2026-08-10 18:53:16
185.239.238.188,c2_meshagent,80,Critical/Critical,de,2026-08-10 19:16:22
185.202.196.73,c2_meshagent,80,Critical/Critical,de,2026-08-10 20:57:37
185.241.208.162,c2_meshagent,80,Critical/Critical,pl,2026-08-10 18:59:07
45.231.116.95,c2_meshagent,80,Critical/Critical,br,2026-08-10 20:13:15
185.230.219.77,c2_meshagent,80,Critical/Critical,at,2026-08-10 19:34:44
185.40.152.104,c2_meshagent,80,Critical/Critical,ru,2026-08-10 19:52:54
185.248.143.29,c2_meshagent,80,Critical/Critical,de,2026-08-10 19:11:07
185.103.143.178,c2_meshagent,80,Critical/Critical,fr,2026-08-10 19:08:26
5.161.41.247,c2_meshagent,80,Critical/Critical,us,2026-08-10 18:54:04
185.155.99.33,c2_meshagent,80,Critical/Critical,ee,2026-08-10 20:02:43
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-08-09 20:08:49
185.181.11.82,c2_meshagent,80,Critical/Critical,gb,2026-08-10 19:40:46
185.161.210.233,C2,80,Critical/Critical,nl,2026-08-10 19:20:07
185.17.175.148,c2_meshagent,80,Critical/Critical,gb,2026-08-10 20:12:02
185.90.211.157,c2_meshagent,80,Critical/Critical,es,2026-08-10 20:18:06
185.155.96.111,c2_meshagent,80,Critical/Critical,ee,2026-08-10 20:17:40
35.179.229.71,c2_havoc,8443,Critical/Critical,gb,2026-08-04 12:12:00
43.98.185.195,c2_meshagent,80,Critical/Critical,sg,2026-08-10 19:01:19
185.119.119.128,c2_meshagent,80,Critical/Critical,at,2026-08-10 19:17:32
185.93.104.153,c2_meshagent,80,Critical/Critical,nl,2026-08-10 19:35:50
159.89.228.34,c2_meshagent,80,Critical/Critical,us,2026-08-10 19:14:06
185.16.61.210,c2_meshagent,443,Critical/Critical,de,2026-08-10 19:00:07
146.59.1.7,c2_mythic,3000,Critical/Critical,fr,2026-08-10 16:20:49
185.80.130.146,c2_meshagent,80,Critical/Critical,lt,2026-08-10 20:09:40
185.163.204.188,c2_meshagent,8080,Critical/Critical,hu,2026-08-10 18:54:24
132.145.70.6,c2_mythic,443,Critical/Critical,gb,2026-08-09 23:33:52
