IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
51.255.167.105,c2_meshagent,80,Critical/Critical,fr,2026-08-09 16:57:10
199.79.193.76,c2_meshagent,80,Critical/Critical,us,2026-08-09 16:39:18
199.192.19.98,c2_meshagent,80,Critical/Critical,us,2026-08-09 16:38:53
51.79.99.115,c2_meshagent,80,Critical/Critical,ca,2026-08-09 17:01:24
51.89.52.95,c2_meshagent,80,Critical/Critical,de,2026-08-09 16:30:12
198.244.197.118,c2_meshagent,80,Critical/Critical,gb,2026-08-09 16:20:53
51.155.181.220,c2_meshagent,80,Critical/Critical,gb,2026-08-09 16:54:51
132.145.70.6,c2_mythic,443,Critical/Critical,gb,2026-08-08 22:38:51
51.91.156.69,c2_meshagent,80,Critical/Critical,fr,2026-08-09 16:40:10
51.178.27.146,c2_meshagent,80,Critical/Critical,fr,2026-08-09 16:32:50
199.195.205.57,c2_meshagent,80,Critical/Critical,ca,2026-08-09 16:36:53
51.79.111.87,c2_meshagent,80,Critical/Critical,ca,2026-08-09 17:19:32
199.241.137.104,c2_meshagent,80,Critical/Critical,,2026-08-09 16:33:04
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-26 08:42:08
123.16.54.224,c2_meshagent,80,Critical/Critical,vn,2026-08-09 16:43:19
51.38.176.51,c2_meshagent,80,Low/Low,fr,2026-08-09 16:33:57
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2026-08-09 09:38:51
51.195.60.102,c2_meshagent,80,Critical/Critical,de,2026-08-09 16:59:32
46.62.235.250,c2_mythic,3000,Critical/Critical,fi,2026-08-08 22:52:17
51.222.122.188,c2_meshagent,80,Critical/Critical,ca,2026-08-09 16:48:27
50.233.156.43,c2_meshagent,80,Critical/Critical,us,2026-08-09 16:33:03
51.124.242.174,c2_meshagent,80,Critical/Critical,nl,2026-08-09 17:00:02
50.114.115.58,c2_meshagent,80,Critical/Critical,de,2026-08-09 16:16:44
35.179.229.71,c2_havoc,8443,Critical/Critical,gb,2026-08-04 12:12:00
124.6.183.197,c2_meshagent,80,Critical/Critical,ph,2026-08-09 16:57:59
45.61.176.146,c2_havoc,80,Critical/Critical,us,2026-08-09 06:20:39
50.226.172.139,c2_meshagent,80,Critical/Critical,us,2026-08-09 16:20:10
51.83.93.163,c2_meshagent,80,Critical/Critical,fr,2026-08-09 16:56:26
50.211.62.25,c2_meshagent,80,Critical/Critical,us,2026-08-09 16:15:09
51.92.27.60,c2_meshagent,80,Critical/Critical,es,2026-08-09 17:00:07
122.244.41.32,c2_meshagent,8008,Critical/Critical,cn,2026-08-09 16:20:30
51.68.137.215,C2,80,Critical/Critical,pl,2026-08-09 17:00:17
125.228.140.52,c2_meshagent,80,Critical/Critical,tw,2026-08-09 17:06:05
51.89.109.124,c2_meshagent,80,Critical/Critical,gb,2026-08-09 16:48:23
125.209.64.53,c2_meshagent,80,Critical/Critical,pk,2026-08-09 17:11:08
51.75.19.133,c2_meshagent,80,Critical/Critical,fr,2026-08-09 16:21:23
198.199.119.163,c2_meshagent,80,Critical/Critical,us,2026-08-09 16:10:56
51.75.205.211,c2_meshagent,80,Critical/Critical,fr,2026-08-09 16:58:43
31.129.22.160,c2_meshagent,80,Critical/Critical,pt,2026-08-09 17:18:08
198.154.191.134,c2_meshagent,80,Critical/Critical,ca,2026-08-09 16:18:05
198.58.122.41,c2_meshagent,80,Critical/Critical,us,2026-08-09 16:15:32
51.254.89.68,c2_meshagent,80,Critical/Critical,fr,2026-08-09 16:50:50
51.83.34.106,c2_meshagent,80,Critical/Critical,fr,2026-08-09 17:31:38
198.145.30.44,c2_meshagent,80,Critical/Critical,us,2026-08-09 16:12:54
123.51.28.121,C2,80,Critical/Critical,au,2026-08-09 16:32:42
31.56.240.197,c2_meshagent,80,Critical/Critical,kz,2026-08-09 17:06:10
51.222.106.229,c2_meshagent,80,Critical/Critical,ca,2026-08-09 16:25:51
50.116.47.6,c2_meshagent,80,Critical/Critical,us,2026-08-09 16:15:42
31.27.211.46,c2_meshagent,80,Critical/Critical,it,2026-08-09 17:20:37
31.166.9.78,c2_meshagent,80,Critical/Critical,sa,2026-08-09 17:24:01
