IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
52.6.142.161,c2_mythic,443,Critical/Critical,us,2025-06-25 18:22:54
138.197.173.148,c2_meshagent,443,Critical/Critical,ca,2025-06-25 19:35:22
18.228.31.163,c2_havoc,443,,Unknown,2025-06-21 04:12:17
23.121.133.109,c2_meshagent,443,Critical/Critical,us,2025-06-25 20:28:23
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-06-25 21:52:57
134.22.162.165,c2_mythic,80,,Unknown,2025-06-25 12:46:45
103.152.254.139,c2_havoc,443,Critical/Critical,pk,2025-06-25 02:26:06
104.131.99.53,c2_mythic,80,,Unknown,2025-06-25 17:25:49
51.21.152.46,c2_havoc,443,Critical/Critical,se,2025-06-20 07:35:29
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-06-20 01:16:44
204.12.216.229,c2_mythic,443,Critical/Critical,us,2025-06-25 10:41:02
66.115.138.116,c2_mythic,80,Critical/Critical,us,2025-06-25 08:45:43
207.148.14.209,c2_mythic,80,Critical/Critical,us,2025-06-25 11:21:20
139.196.124.207,c2_metasploit,6667,Critical/Critical,cn,2025-06-01 21:44:31
18.229.140.241,c2_meshagent,443,,Unknown,2025-06-25 19:20:50
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2025-06-25 19:35:24
18.171.150.43,c2_meshagent,443,Critical/Critical,gb,2025-06-25 20:21:10
37.72.168.146,c2_havoc,80,Critical/Critical,us,2025-06-25 05:27:08
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-06-25 04:29:58
185.130.214.121,c2_havoc,80,Critical/Critical,ru,2025-06-22 09:34:29
52.11.106.124,c2_meshagent,443,Critical/Critical,us,2025-06-25 19:50:41
18.142.15.107,c2_meshagent,443,Critical/Critical,sg,2025-06-25 19:38:42
52.173.79.98,c2_meshagent,443,Critical/Critical,us,2025-06-25 20:01:54
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-06-25 11:35:30
3.136.231.230,c2_havoc,443,,Unknown,2025-06-25 03:35:28
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-06-25 19:44:28
96.126.124.158,c2_havoc,8443,Critical/Critical,us,2025-06-23 06:13:51
34.222.248.79,c2_mythic,443,Critical/Critical,us,2025-06-25 08:12:49
104.131.182.219,c2_mythic,443,Critical/Critical,us,2025-06-25 16:08:24
149.102.22.120,c2_mythic,443,Critical/Critical,gb,2025-06-25 15:57:25
51.81.171.234,c2_havoc,80,Critical/Critical,us,2025-06-23 16:05:57
93.115.20.114,c2_metasploit,443,Critical/Critical,nl,2025-06-25 07:00:35
18.221.38.55,c2_meshagent,80,Critical/Critical,us,2025-06-25 19:25:08
217.182.141.142,c2_havoc,443,Critical/Critical,fr,2025-06-24 10:10:11
138.2.172.132,c2_meshagent,80,Critical/Critical,de,2025-06-25 19:44:08
172.167.163.14,c2_havoc,80,Critical/Critical,gb,2025-06-20 06:39:21
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-06-23 18:25:21
143.110.177.141,c2_havoc,443,Critical/Critical,in,2025-06-22 02:01:59
37.59.108.112,c2_havoc,443,Critical/Critical,fr,2025-06-25 09:28:54
103.16.181.123,c2_mythic,80,Critical/Critical,nz,2025-06-25 10:56:54
116.203.22.124,c2_mythic,80,Critical/Critical,de,2025-06-25 17:54:09
18.194.64.170,c2_meshagent,80,Critical/Critical,de,2025-06-25 20:15:18
129.213.47.161,c2_mythic,443,Critical/Critical,us,2025-06-25 18:22:45
18.143.157.12,c2_meshagent,443,Critical/Critical,sg,2025-06-25 20:05:53
144.202.6.54,c2_mythic,443,Critical/Critical,us,2025-06-25 11:23:53
45.134.26.136,c2_posh,443,Critical/Critical,ae,2025-06-16 14:27:46
138.2.154.95,c2_meshagent,443,Critical/Critical,de,2025-06-25 19:33:24
179.43.172.173,c2_havoc,443,Critical/Critical,ch,2025-06-19 23:20:48
129.150.58.87,c2_mythic,443,,Unknown,2025-06-25 16:39:20
18.116.50.120,c2_meshagent,443,Critical/Critical,us,2025-06-25 19:58:10
