IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
141.147.35.85,c2_meshagent,80,Critical/Critical,de,2026-05-10 21:52:27
34.229.39.193,c2_havoc,8443,Critical/Critical,us,2026-04-25 05:36:30
47.91.124.11,c2_mythic,443,Critical/Critical,ae,2026-04-15 12:46:34
217.154.4.154,c2_meshagent,443,Critical/Critical,fr,2026-05-10 22:08:02
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-04-18 20:10:43
185.254.59.213,c2_metasploit,3790,Critical/Critical,gb,2026-05-09 21:10:01
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-08 01:40:14
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-05-10 07:27:38
45.9.139.68,c2_meshagent,80,Critical/Critical,pl,2026-05-10 21:51:25
140.245.238.242,c2_meshagent,443,Critical/Critical,in,2026-05-10 22:01:25
13.237.204.184,c2_meshagent,80,Critical/Critical,au,2026-05-11 01:03:28
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-05-10 16:17:56
217.146.146.165,c2_meshagent,443,Critical/Critical,de,2026-05-10 22:03:10
157.230.201.114,c2_metasploit,3790,Critical/Critical,us,2026-05-09 14:45:04
217.154.217.139,c2_havoc,443,Critical/Critical,de,2026-05-07 14:37:25
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-05-07 17:08:47
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-07 19:32:02
152.53.195.50,c2_metasploit,3790,Critical/Critical,us,2026-05-09 14:50:25
212.92.23.152,c2_metasploit,3790,Critical/Critical,hu,2026-05-10 08:02:49
213.252.246.56,c2_metasploit,3790,Critical/Critical,lt,2026-05-10 10:56:45
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-08 01:26:46
3.233.222.128,c2_havoc,443,Critical/Critical,us,2026-04-22 09:42:05
51.81.171.234,c2_havoc,443,Critical/Critical,us,2026-05-05 19:55:21
218.29.158.91,c2_metasploit,3790,Critical/Critical,cn,2026-05-10 14:55:01
119.8.151.109,c2_meshagent,443,Critical/Critical,cl,2026-05-10 22:08:13
31.57.201.105,c2_havoc,80,Critical/Critical,ae,2026-05-10 20:10:26
3.84.192.200,c2_havoc,443,Critical/Critical,us,2026-04-27 18:25:21
217.154.201.206,c2_meshagent,80,Safe/Low,de,2026-05-10 22:12:21
201.184.60.251,c2_meshagent,443,Critical/Critical,co,2026-05-10 21:57:33
3.105.232.121,c2_meshagent,443,Critical/Critical,au,2026-05-10 23:41:47
122.51.129.38,c2_havoc,443,Critical/Critical,cn,2026-04-19 11:22:55
141.148.19.6,c2_meshagent,443,Critical/Critical,us,2026-05-10 23:37:17
34.211.69.254,c2_mythic,443,Critical/Critical,us,2026-05-10 03:49:39
212.227.28.64,c2_metasploit,3790,Critical/Critical,fr,2026-05-10 10:56:45
140.184.5.105,c2_meshagent,80,Critical/Critical,ca,2026-05-10 21:56:01
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-05-05 08:10:03
217.154.212.25,c2_metasploit,3790,Critical/Critical,de,2026-05-10 20:24:52
13.82.82.36,c2_meshagent,443,Critical/Critical,us,2026-05-11 00:46:23
217.28.130.143,c2_havoc,443,Critical/Critical,us,2026-05-06 13:41:36
159.65.223.78,c2_mythic,80,Critical/Critical,us,2026-04-17 13:55:27
45.13.119.68,c2_meshagent,80,Critical/Critical,fr,2026-05-10 21:50:04
208.85.17.127,c2_metasploit,3790,Critical/Critical,es,2026-05-10 08:02:02
209.195.169.238,c2_metasploit,3790,Critical/Critical,us,2026-05-10 10:19:07
3.96.25.233,c2_meshagent,443,Critical/Critical,ca,2026-05-10 22:44:26
134.209.157.90,c2_havoc,8443,Critical/Critical,in,2026-05-04 10:07:12
68.183.182.113,c2_havoc,443,Critical/Critical,sg,2026-04-21 11:57:30
100.52.66.182,c2_havoc,800,Critical/Critical,us,2026-05-05 19:15:22
107.172.151.85,c2_havoc,80,Critical/Critical,us,2026-05-07 03:04:47
202.171.43.176,c2_havoc,443,Critical/Critical,my,2026-05-10 01:45:01
202.154.57.243,c2_metasploit,3790,Critical/Critical,id,2026-05-10 13:44:51
