IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
95.179.151.134,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 15:54:07
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-27 22:29:48
5.78.122.89,c2_mythic,80,Critical/Critical,us,2026-05-27 23:20:07
34.211.69.254,c2_mythic,80,Critical/Critical,us,2026-05-21 01:16:14
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-05-27 20:06:07
158.178.192.195,c2_meshagent,80,Critical/Critical,fr,2026-06-08 20:56:15
159.13.37.73,c2_meshagent,80,Critical/Critical,au,2026-06-08 21:41:40
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-22 09:03:51
44.239.237.207,c2_mythic,80,Critical/Critical,us,2026-05-16 09:04:57
31.57.201.105,c2_havoc,443,Critical/Critical,ae,2026-05-12 18:43:53
158.247.194.144,c2_havoc,80,Critical/Critical,kr,2026-05-28 15:23:54
43.133.151.73,c2_havoc,80,Critical/Critical,id,2026-06-06 09:37:41
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-05-25 17:26:27
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-06-08 17:07:05
158.247.227.62,c2_meshagent,80,Critical/Critical,kr,2026-06-08 21:20:38
206.189.40.107,c2_havoc,443,Critical/Critical,sg,2026-05-13 00:48:34
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2026-05-11 15:54:08
158.180.30.154,c2_meshagent,80,Critical/Critical,de,2026-06-08 21:14:06
100.52.66.182,c2_havoc,8080,Critical/Critical,us,2026-05-14 16:42:18
159.89.179.29,c2_meshagent,80,Critical/Critical,us,2026-06-08 21:30:35
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-06-08 16:58:59
153.75.251.219,c2_havoc,80,Critical/Critical,us,2026-06-08 21:12:10
159.65.233.172,c2_meshagent,80,Critical/Critical,us,2026-06-08 21:25:58
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2026-05-28 00:43:21
155.212.133.70,c2_meshagent,80,Critical/Critical,ru,2026-06-08 20:02:44
46.235.225.138,c2_mythic,7443,Critical/Critical,gb,2026-06-05 20:02:59
157.245.116.13,c2_meshagent,80,Critical/Critical,us,2026-06-08 20:38:01
154.12.95.204,c2_meshagent,80,Critical/Critical,hk,2026-06-08 20:02:39
66.228.53.254,C2,80,Critical/Critical,us,2026-06-08 21:43:51
159.198.32.198,c2_meshagent,80,Critical/Critical,us,2026-06-08 21:31:56
158.101.171.98,c2_meshagent,80,Critical/Critical,de,2026-06-08 21:20:39
157.151.170.162,c2_meshagent,80,Critical/Critical,us,2026-06-08 20:38:04
109.205.61.30,c2_metasploit,3790,Critical/Critical,us,2026-05-11 15:54:06
159.203.45.238,c2_meshagent,80,Critical/Critical,ca,2026-06-08 21:44:05
202.171.43.176,c2_havoc,8080,Critical/Critical,my,2026-05-14 17:52:52
46.235.225.189,c2_mythic,80,Critical/Critical,gb,2026-05-28 04:37:18
2.26.96.209,c2_havoc,443,Critical/Critical,nl,2026-05-11 19:38:39
155.248.230.173,c2_meshagent,80,Critical/Critical,ca,2026-06-08 20:05:59
158.178.157.68,c2_meshagent,80,Critical/Critical,nl,2026-06-08 21:24:12
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-05-26 06:06:31
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-26 03:52:07
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-22 17:06:39
35.179.229.71,c2_havoc,8080,Critical/Critical,gb,2026-05-25 01:00:26
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2026-05-11 16:24:31
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-26 10:26:49
156.67.167.6,c2_meshagent,80,Critical/Critical,de,2026-06-08 21:03:45
142.44.247.41,c2_meshagent,80,Critical/Critical,ca,2026-06-08 20:02:52
51.83.161.87,c2_mythic,443,Critical/Critical,fr,2026-06-08 08:14:00
107.175.148.68,c2_havoc,443,Critical/Critical,us,2026-05-13 01:14:53
152.53.201.79,c2_meshagent,80,Critical/Critical,at,2026-06-08 18:22:33
