IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
47.101.215.225,c2_meshagent,80,Critical/Critical,cn,2026-05-07 20:39:27
129.148.40.229,c2_meshagent,443,Critical/Critical,br,2026-05-07 20:46:09
46.235.225.189,c2_mythic,80,Critical/Critical,gb,2026-05-07 21:01:43
107.175.189.195,c2_havoc,443,Critical/Critical,us,2026-05-05 08:10:03
40.83.75.96,c2_havoc,8080,Critical/Critical,hk,2026-05-05 13:37:15
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-06 06:12:01
13.60.62.69,c2_meshagent,443,Critical/Critical,se,2026-05-07 22:13:55
47.190.105.7,c2_meshagent,443,Critical/Critical,us,2026-05-07 23:11:44
13.93.32.158,c2_meshagent,443,Critical/Critical,nl,2026-05-07 22:37:49
202.171.43.176,c2_havoc,443,Critical/Critical,my,2026-05-07 13:56:47
159.65.223.78,c2_mythic,80,Critical/Critical,us,2026-04-15 00:24:33
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-05-06 11:12:25
34.218.247.220,c2_mythic,80,Critical/Critical,us,2026-04-18 20:10:43
213.136.76.155,c2_meshagent,443,Critical/Critical,fr,2026-05-07 20:49:04
176.133.239.174,c2_havoc,443,Critical/Critical,fr,2026-04-24 05:46:11
13.48.10.196,c2_meshagent,443,Critical/Critical,se,2026-05-07 21:46:56
13.247.125.240,c2_meshagent,80,Critical/Critical,za,2026-05-07 23:24:10
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-05-07 19:48:24
44.226.95.127,c2_mythic,443,Critical/Critical,us,2026-04-15 12:46:34
195.177.94.157,c2_havoc,443,Critical/Critical,fr,2026-04-18 23:43:14
103.106.228.129,c2_havoc,8443,Critical/Critical,jp,2026-05-04 10:07:12
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-05-06 10:17:50
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-05-07 19:47:51
13.235.97.70,c2_meshagent,443,Critical/Critical,in,2026-05-07 21:55:20
172.245.152.57,c2_havoc,80,Critical/Critical,us,2026-05-06 12:55:55
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-05-07 18:55:03
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-05-07 04:52:26
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-04-17 13:55:27
212.118.42.240,c2_meshagent,443,Critical/Critical,nl,2026-05-07 20:34:36
134.209.157.90,c2_havoc,443,Critical/Critical,in,2026-05-06 09:49:23
13.229.7.167,c2_meshagent,443,Critical/Critical,sg,2026-05-07 23:01:35
13.60.172.72,c2_meshagent,80,Critical/Critical,se,2026-05-07 21:45:02
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-07 17:08:47
217.28.130.143,c2_havoc,443,Critical/Critical,us,2026-05-06 13:41:36
34.77.195.237,c2_meshagent,443,Critical/Critical,be,2026-05-07 20:58:11
139.196.124.207,c2_metasploit,6667,Critical/Critical,cn,2026-04-22 00:42:55
13.61.8.206,c2_meshagent,443,Critical/Critical,se,2026-05-07 22:57:24
213.47.217.68,c2_meshagent,443,Critical/Critical,at,2026-05-07 20:52:06
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-04 19:51:20
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-05-06 13:39:21
108.189.205.253,c2_meshagent,443,Critical/Critical,us,2026-05-07 21:09:39
34.13.63.214,c2_havoc,443,Critical/Critical,gb,2026-05-01 06:06:54
181.48.42.126,c2_meshagent,443,Critical/Critical,co,2026-05-07 21:09:42
51.81.171.234,c2_havoc,8000,Critical/Critical,us,2026-05-05 09:29:44
217.154.217.139,c2_havoc,443,Critical/Critical,de,2026-05-06 18:39:10
213.96.44.212,c2_meshagent,80,Critical/Critical,es,2026-05-07 20:40:02
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-04-21 09:26:19
45.55.123.49,c2_havoc,443,Critical/Critical,us,2026-05-01 12:42:50
68.183.182.113,c2_havoc,443,Critical/Critical,sg,2026-04-19 11:22:55
178.255.222.69,c2_havoc,443,Safe/Safe,nl,2026-04-27 18:25:21
