IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
8.135.3.126,c2_meshagent,80,Critical/Critical,cn,2025-06-27 19:44:38
200.58.103.208,c2_mythic,443,Critical/Critical,ar,2025-06-27 21:40:08
3.88.117.69,c2_meshagent,80,Critical/Critical,us,2025-06-27 21:34:34
3.83.159.195,c2_meshagent,443,Critical/Critical,us,2025-06-27 22:33:59
39.109.142.41,c2_mythic,443,Critical/Critical,sg,2025-06-27 13:48:42
144.202.6.54,c2_mythic,443,Critical/Critical,us,2025-06-27 15:28:59
38.89.142.156,c2_meshagent,443,Critical/Critical,sg,2025-06-27 19:51:25
18.191.137.27,c2_mythic,80,Critical/Critical,us,2025-06-27 12:43:45
3.141.192.208,c2_meshagent,443,Critical/Critical,us,2025-06-27 22:06:49
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-06-27 13:30:34
38.29.200.82,c2_meshagent,443,Critical/Critical,us,2025-06-27 19:55:08
93.115.20.114,c2_metasploit,6667,Critical/Critical,nl,2025-06-01 21:44:31
38.180.231.48,c2_meshagent,80,Critical/Critical,nl,2025-06-27 20:13:19
94.194.248.47,c2_meshagent,443,Critical/Critical,gb,2025-06-27 19:53:28
213.218.212.100,c2_havoc,443,Critical/Critical,it,2025-06-27 17:35:06
3.7.71.65,c2_meshagent,443,Critical/Critical,in,2025-06-27 20:54:31
4.236.186.94,c2_havoc,443,Critical/Critical,us,2025-06-20 01:16:44
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2025-06-20 02:33:01
95.179.167.116,c2_havoc,443,Critical/Critical,de,2025-06-27 07:55:11
144.217.75.7,c2_mythic,443,Critical/Critical,ca,2025-06-27 13:35:31
193.181.209.35,c2_havoc,443,Critical/Critical,se,2025-06-20 01:31:49
3.79.148.6,c2_mythic,443,Critical/Critical,de,2025-06-27 19:36:08
91.214.78.134,c2_havoc,443,Critical/Critical,nl,2025-06-20 09:44:01
45.11.229.40,c2_mythic,443,Critical/Critical,de,2025-06-27 14:12:46
23.94.14.250,c2_mythic,443,Critical/Critical,us,2025-06-27 14:13:50
89.83.170.24,c2_mythic,80,Critical/Critical,fr,2025-06-27 14:00:15
47.223.144.161,c2_mythic,80,Critical/Critical,us,2025-06-27 15:24:28
34.81.132.39,c2_metasploit,448,Critical/Critical,tw,2025-06-13 01:47:42
37.72.168.146,c2_havoc,443,Critical/Critical,us,2025-06-27 16:33:02
149.102.22.120,c2_mythic,443,Critical/Critical,gb,2025-06-27 14:49:27
52.6.142.161,c2_mythic,443,Critical/Critical,us,2025-06-27 19:34:06
18.189.87.104,c2_mythic,443,Critical/Critical,us,2025-06-27 13:49:42
185.193.127.252,c2_havoc,443,Critical/Critical,fi,2025-06-22 06:06:17
147.182.217.64,c2_havoc,443,Critical/Critical,us,2025-06-23 20:48:09
143.198.94.55,c2_meshagent,443,Critical/Critical,sg,2025-06-27 20:06:35
121.43.235.93,c2_mythic,443,Critical/Critical,cn,2025-06-27 18:16:10
139.99.20.204,c2_mythic,443,Critical/Critical,sg,2025-06-27 17:37:06
3.106.225.186,c2_meshagent,80,Critical/Critical,au,2025-06-27 22:52:00
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-06-27 21:59:08
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2025-06-27 13:48:40
89.213.120.43,c2_mythic,30000,Critical/Critical,de,2025-06-27 14:03:33
3.17.150.26,c2_meshagent,443,Critical/Critical,us,2025-06-27 22:47:38
37.59.108.112,c2_havoc,443,Critical/Critical,fr,2025-06-27 18:42:44
67.222.5.193,c2_mythic,443,Critical/Critical,us,2025-06-27 16:24:15
3.14.110.209,c2_meshagent,443,Critical/Critical,us,2025-06-27 20:44:34
216.104.169.223,c2_mythic,80,Critical/Critical,us,2025-06-27 13:37:40
46.235.224.220,c2_mythic,443,Critical/Safe,gb,2025-06-27 16:42:02
116.203.22.124,c2_mythic,443,Critical/Critical,de,2025-06-27 14:12:02
103.155.13.217,c2_meshagent,443,Critical/Critical,hk,2025-06-27 19:55:44
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-06-21 00:52:19
