IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
212.227.76.105,c2_mythic,443,Critical/Critical,de,2025-10-11 08:22:20
86.54.42.146,c2_meshagent,80,Critical/Critical,sc,2025-10-11 14:11:06
150.136.72.116,c2_mythic,80,Critical/Critical,us,2025-10-11 10:49:06
13.62.134.6,c2_havoc,443,Critical/Critical,se,2025-10-01 19:01:23
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-10-11 03:36:34
66.179.189.111,c2_metasploit,3790,Critical/Critical,us,2025-09-26 23:30:33
147.139.213.171,c2_meshagent,443,Critical/Critical,id,2025-10-11 13:48:25
45.63.99.50,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 10:49:32
35.181.65.155,c2_meshagent,80,Critical/Critical,fr,2025-10-11 13:49:49
45.138.159.140,c2_meshagent,443,Critical/Critical,uz,2025-10-11 14:25:31
23.20.191.130,c2_mythic,80,Critical/Critical,us,2025-10-11 12:42:45
144.217.75.7,c2_mythic,443,Critical/Critical,ca,2025-10-11 12:40:55
83.84.122.192,c2_meshagent,443,Critical/Critical,nl,2025-10-11 13:52:17
91.217.91.153,c2_havoc,443,Critical/Critical,pl,2025-10-04 05:35:34
51.68.234.141,c2_mythic,80,Critical/Critical,fr,2025-10-11 10:14:27
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2025-10-11 13:39:33
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 11:49:16
45.8.157.46,c2_mythic,443,Moderate/Moderate,us,2025-10-11 14:14:08
147.135.214.124,c2_mythic,443,Critical/Critical,fr,2025-10-11 13:27:28
3.27.140.57,c2_havoc,443,Critical/Critical,au,2025-10-11 00:13:46
86.106.85.80,c2_havoc,443,Moderate/Low,gb,2025-10-11 03:51:01
45.134.110.27,c2_meshagent,443,Critical/Critical,us,2025-10-11 14:22:51
45.66.248.70,c2_metasploit,3790,Critical/Critical,us,2025-09-26 11:18:02
199.193.153.16,c2_havoc,443,Critical/Critical,us,2025-10-10 08:58:48
13.61.8.206,c2_meshagent,443,Critical/Critical,se,2025-10-11 14:25:52
95.163.228.101,c2_havoc,443,Critical/Critical,ru,2025-10-10 20:44:59
147.78.64.227,c2_meshagent,443,Critical/Critical,ru,2025-10-11 13:52:25
94.249.138.23,c2_mythic,443,Critical/Critical,de,2025-10-11 11:14:46
154.26.156.10,c2_meshagent,80,Critical/Critical,au,2025-10-11 13:54:59
45.134.26.123,c2_metasploit,3790,Critical/Critical,ru,2025-09-26 10:43:37
5.199.138.38,c2_mythic,443,Critical/Critical,de,2025-10-11 07:46:41
52.15.131.83,c2_meshagent,443,Critical/Critical,us,2025-10-11 14:18:16
154.205.158.168,c2_meshagent,443,Critical/Critical,id,2025-10-11 13:51:31
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-10-11 13:53:05
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-09-26 23:31:45
45.32.140.174,c2_mythic,80,Critical/Critical,us,2025-10-11 14:06:21
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-09-27 06:16:35
45.150.155.247,c2_meshagent,80,Critical/Critical,de,2025-10-11 14:17:40
86.218.80.45,c2_meshagent,80,Critical/Critical,fr,2025-10-11 14:48:01
156.67.167.6,c2_meshagent,80,Critical/Critical,de,2025-10-11 14:43:12
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-09-26 15:28:29
154.37.155.252,c2_havoc,443,Moderate/Low,hk,2025-10-11 05:08:28
166.88.225.91,c2_havoc,8993,Critical/Critical,bz,2025-10-01 03:44:00
23.227.202.141,c2_havoc,12443,Critical/Critical,us,2025-10-02 11:49:54
150.136.180.112,c2_mythic,443,Critical/Low,us,2025-10-11 10:17:18
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-10-11 11:27:28
192.163.197.248,c2_mythic,443,Safe/Safe,us,2025-10-11 10:07:05
192.142.0.63,c2_havoc,443,Critical/Critical,nl,2025-10-05 11:25:22
31.58.220.77,c2_havoc,443,Critical/Critical,nl,2025-10-02 03:38:31
13.37.220.47,c2_havoc,443,Critical/Critical,fr,2025-10-01 00:52:01
