IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-05-20 13:25:50
34.207.225.10,c2_mythic,443,Critical/Critical,us,2025-06-16 16:47:53
18.142.15.107,c2_meshagent,443,Critical/Critical,sg,2025-06-16 22:22:39
179.43.172.173,c2_havoc,443,Critical/Critical,ch,2025-06-16 07:36:22
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-05-20 18:15:59
52.166.33.203,c2_meshagent,443,Critical/Critical,nl,2025-06-16 22:21:34
18.171.150.43,c2_meshagent,443,Critical/Critical,gb,2025-06-16 22:55:53
77.90.153.154,c2_havoc,443,Critical/Critical,de,2025-06-16 12:43:30
34.198.172.243,c2_meshagent,443,Critical/Critical,us,2025-06-16 22:25:55
92.204.173.24,c2_metasploit,6667,Critical/Critical,fr,2025-06-01 21:44:31
81.169.203.77,c2_mythic,80,Critical/Critical,de,2025-06-16 16:19:37
39.109.142.41,c2_mythic,443,Critical/Critical,sg,2025-06-16 16:21:33
18.189.254.81,c2_meshagent,80,Critical/Critical,us,2025-06-16 22:54:28
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 19:28:06
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-06-16 19:48:55
144.126.207.185,c2_havoc,443,Critical/Critical,gb,2025-06-16 14:21:59
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-05-20 04:05:38
18.158.245.25,c2_meshagent,443,Critical/Critical,de,2025-06-16 23:15:16
15.235.58.149,c2_mythic,443,Critical/Critical,ca,2025-06-16 18:21:41
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 06:26:50
205.234.156.139,c2_metasploit,3780,,Unknown,2025-05-21 02:07:41
18.221.38.55,c2_meshagent,443,Critical/Critical,us,2025-06-16 22:25:56
18.189.87.104,c2_mythic,443,,Unknown,2025-06-16 21:23:46
15.237.162.48,c2_posh,443,Critical/Critical,fr,2025-06-13 05:32:32
50.87.65.199,c2_mythic,443,Critical/Critical,us,2025-06-16 16:40:55
52.204.242.215,c2_mythic,443,Critical/Critical,us,2025-06-16 18:41:19
88.119.170.212,c2_metasploit,3790,,Unknown,2025-05-20 19:07:53
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-05-20 15:02:34
205.234.156.138,c2_metasploit,3790,Critical/Critical,us,2025-05-20 22:17:31
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-05-20 06:37:06
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-06-16 21:07:01
147.135.36.223,c2_mythic,80,,Unknown,2025-06-16 17:52:26
34.252.229.122,c2_meshagent,444,Critical/Critical,ie,2025-06-16 23:13:44
18.217.199.160,c2_meshagent,443,Critical/Critical,us,2025-06-16 22:31:31
93.115.20.114,c2_metasploit,3790,,Unknown,2025-05-20 21:18:43
188.166.205.148,c2_havoc,80,Critical/Critical,sg,2025-06-15 23:03:30
18.217.76.246,c2_meshagent,443,Critical/Critical,us,2025-06-17 00:05:41
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-06-16 08:04:35
18.224.66.198,c2_meshagent,443,Critical/Critical,us,2025-06-16 22:48:56
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-06-16 05:36:28
50.75.188.194,c2_mythic,80,Critical/Critical,us,2025-06-16 15:53:10
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-06-16 17:51:35
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-05-20 19:07:54
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:07:54
34.81.132.39,c2_metasploit,3780,Critical/Critical,tw,2025-05-21 02:07:41
34.229.170.92,c2_meshagent,443,Critical/Critical,us,2025-06-17 00:20:46
104.131.182.219,c2_mythic,443,Critical/Critical,us,2025-06-16 18:13:07
82.65.199.67,c2_mythic,443,Critical/Moderate,fr,2025-06-16 15:35:17
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 14:34:32
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-06-17 00:22:09
