IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 12:24:51
134.209.157.90,c2_havoc,443,Critical/Critical,in,2026-05-05 19:55:21
2.26.96.209,c2_havoc,8080,Critical/Critical,nl,2026-05-15 06:26:56
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2026-05-11 01:47:14
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 14:53:26
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2026-05-11 07:06:45
130.94.57.109,c2_havoc,443,Critical/Critical,sa,2026-05-07 23:05:56
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-05-25 13:24:44
130.162.255.78,c2_meshagent,80,Critical/Critical,de,2026-05-26 19:16:51
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-05-26 18:27:35
44.239.237.207,c2_mythic,80,Critical/Critical,us,2026-05-22 19:27:59
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-19 00:34:08
15.164.102.1,c2_meshagent,80,Critical/Critical,kr,2026-05-26 18:17:44
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-05-26 08:36:24
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-05-22 19:00:10
188.217.124.159,c2_meshagent,80,Critical/Critical,it,2026-05-26 18:10:45
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2026-05-26 19:16:50
8.140.50.115,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 12:30:08
159.223.161.181,c2_havoc,8443,Critical/Critical,us,2026-05-03 23:44:20
34.154.124.177,c2_meshagent,80,Critical/Critical,it,2026-05-26 18:11:04
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-05-11 07:14:41
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-05-25 15:31:07
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2026-05-11 15:54:06
130.61.243.42,c2_meshagent,80,Critical/Critical,de,2026-05-26 19:16:56
188.68.247.74,c2_meshagent,80,Critical/Critical,pl,2026-05-26 18:10:24
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-05-10 23:35:45
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-26 12:25:34
13.61.8.206,c2_meshagent,8443,Critical/Critical,se,2026-05-26 18:37:47
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 09:16:19
13.237.204.184,c2_meshagent,8443,Critical/Critical,au,2026-05-26 18:28:31
5.78.122.89,c2_mythic,80,Critical/Critical,us,2026-05-25 17:26:27
206.189.40.107,c2_havoc,443,Critical/Critical,sg,2026-05-12 18:43:53
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-05-10 20:24:50
40.66.42.246,c2_havoc,80,Critical/Critical,fr,2026-05-26 10:48:45
140.249.211.115,c2_meshagent,80,Critical/Critical,cn,2026-05-26 19:24:38
82.115.25.234,c2_metasploit,3790,Critical/Critical,au,2026-05-11 12:55:09
210.2.169.213,c2_havoc,443,Critical/Critical,pk,2026-05-11 19:38:39
188.68.41.59,c2_meshagent,80,Critical/Critical,de,2026-05-26 18:27:42
34.13.63.214,c2_havoc,443,Critical/Critical,gb,2026-05-05 08:10:03
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-05-25 19:28:04
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 12:24:53
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-26 08:14:33
217.28.130.143,c2_havoc,800,Critical/Critical,us,2026-05-05 19:15:22
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:57:10
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-26 03:31:09
172.245.54.187,c2_havoc,443,Critical/Critical,us,2026-05-01 06:06:54
190.88.50.57,c2_meshagent,80,Critical/Critical,cw,2026-05-26 19:20:29
34.234.201.72,c2_meshagent,80,Critical/Critical,us,2026-05-26 19:36:36
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-05-11 10:46:51
13.49.83.190,c2_meshagent,80,Critical/Critical,se,2026-05-26 18:11:14
