IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
145.239.130.101,c2_mythic,80,Critical/Critical,fr,2025-10-11 13:10:27
23.94.14.250,c2_mythic,80,Critical/Critical,us,2025-10-11 14:06:21
129.80.2.53,c2_mythic,80,Critical/Critical,us,2025-10-11 12:25:40
45.55.38.194,c2_meshagent,443,Critical/Critical,us,2025-10-11 13:52:25
166.88.225.91,c2_havoc,12443,Critical/Critical,bz,2025-10-01 17:50:05
34.248.206.212,c2_havoc,8080,Critical/Critical,ie,2025-10-05 08:42:38
195.209.210.34,c2_havoc,443,Critical/Critical,ru,2025-10-10 04:55:07
35.164.174.225,c2_meshagent,443,Critical/Critical,us,2025-10-11 13:48:25
35.183.54.111,c2_meshagent,443,Critical/Critical,ca,2025-10-11 14:01:09
147.78.64.227,c2_meshagent,443,Critical/Critical,ru,2025-10-11 13:56:57
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-09-26 19:56:12
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-09-26 11:01:29
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:49
159.203.163.99,c2_mythic,443,Critical/Critical,us,2025-10-11 10:54:31
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-09-27 06:16:35
86.54.42.10,c2_meshagent,80,Critical/Critical,sc,2025-10-11 14:48:01
20.169.181.39,c2_havoc,8084,Critical/Critical,us,2025-10-05 06:43:45
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 11:49:16
44.207.231.177,c2_mythic,443,Critical/Critical,us,2025-10-11 12:40:55
147.189.171.18,c2_mythic,443,Critical/Critical,de,2025-10-11 07:55:03
103.16.181.123,c2_mythic,80,Critical/Critical,nz,2025-10-11 12:54:28
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 10:45:38
45.145.50.123,c2_meshagent,443,Critical/Critical,gb,2025-10-11 14:22:51
66.179.189.111,c2_metasploit,3790,Critical/Critical,us,2025-09-26 23:31:45
44.236.109.69,c2_mythic,443,Critical/Critical,us,2025-10-11 14:14:08
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-10-11 02:24:17
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-09-26 11:28:31
43.153.76.193,c2_mythic,443,Critical/Critical,us,2025-10-11 11:14:46
148.113.4.142,c2_meshagent,80,Critical/Critical,in,2025-10-11 14:39:05
63.250.44.135,c2_mythic,443,Critical/Critical,us,2025-10-11 07:28:44
165.22.189.77,c2_havoc,443,Critical/Critical,us,2025-10-10 10:43:27
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-09-27 09:24:45
52.142.196.102,c2_meshagent,80,Critical/Critical,nl,2025-10-11 14:44:28
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-09-27 11:49:16
50.116.26.208,c2_mythic,443,Critical/Critical,us,2025-10-11 09:47:23
91.217.91.153,c2_havoc,80,Critical/Critical,pl,2025-10-04 16:38:58
45.155.207.173,c2_meshagent,80,Critical/Critical,ru,2025-10-11 14:12:25
23.227.202.141,c2_havoc,12443,Critical/Critical,us,2025-10-02 11:49:52
45.150.128.160,c2_havoc,443,Critical/Critical,th,2025-10-11 11:27:28
86.110.82.138,c2_meshagent,80,Critical/Critical,de,2025-10-11 14:43:12
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:51
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-10-11 10:16:51
104.129.12.197,c2_havoc,443,Critical/Critical,us,2025-10-05 11:25:22
47.119.129.168,c2_mythic,80,Critical/Critical,cn,2025-10-11 11:25:08
86.54.42.146,c2_meshagent,443,Critical/Critical,sc,2025-10-11 14:11:25
94.198.53.143,c2_posh,443,Critical/Critical,ru,2025-10-11 11:06:01
149.28.253.115,c2_meshagent,80,Critical/Critical,us,2025-10-11 14:46:10
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2025-09-26 19:56:43
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-09-26 12:37:33
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-09-27 10:51:35
