IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
130.162.237.51,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:50:35
130.33.42.52,c2_meshagent,80,Critical/Critical,jp,2026-08-26 18:53:16
4.166.11.231,c2_meshagent,80,Critical/Critical,se,2026-08-26 18:53:48
62.210.170.230,c2_meshagent,443,Critical/Critical,fr,2026-09-01 19:48:30
45.56.91.55,c2_meshagent,9443,Critical/Critical,us,2026-09-01 19:55:05
178.151.213.234,c2_meshagent,80,Critical/Critical,ua,2026-08-26 18:52:05
15.164.102.1,c2_meshagent,8080,Critical/Critical,kr,2026-09-01 07:35:14
173.249.41.141,c2_havoc,80,Critical/Critical,fr,2026-08-15 09:36:09
185.130.45.240,c2_havoc,80,Critical/Critical,se,2026-08-26 17:30:14
35.179.229.71,c2_havoc,8443,Critical/Critical,gb,2026-08-16 21:53:40
130.61.243.42,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:50:17
3.36.30.41,c2_meshagent,8443,Critical/Critical,kr,2026-08-31 22:34:40
130.61.57.61,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:50:21
4.223.152.84,c2_meshagent,80,Critical/Critical,se,2026-08-26 19:00:06
4.180.220.199,c2_meshagent,80,Critical/Critical,nl,2026-08-26 18:50:13
178.33.201.66,c2_meshagent,80,Critical/Critical,fr,2026-08-26 18:50:35
50.6.7.9,c2_meshagent,8086,Critical/Critical,us,2026-09-01 06:20:38
44.229.181.10,C2,80,Critical/Critical,us,2026-09-01 22:08:07
4.182.220.143,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:52:17
159.89.228.34,c2_meshagent,443,Critical/Critical,us,2026-09-01 08:46:26
20.52.225.158,c2_meshagent,80,Critical/Critical,de,2026-08-26 19:01:59
130.61.159.206,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:54:05
5.161.41.247,C2,443,Critical/Critical,us,2026-09-01 21:25:25
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-08-31 23:43:16
178.79.154.110,c2_meshagent,80,Critical/Critical,gb,2026-08-26 18:52:14
47.130.188.8,C2,5000,Critical/Critical,sg,2026-09-01 03:12:07
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-16 21:19:05
3.37.128.121,c2_meshagent,443,Critical/Critical,kr,2026-08-31 21:11:06
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-09-01 20:06:08
130.61.204.173,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:58:15
130.162.176.12,c2_meshagent,80,Critical/Critical,gb,2026-08-26 18:48:42
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-08-31 23:25:47
52.74.77.156,C2,443,Critical/Critical,sg,2026-08-31 21:29:27
207.189.23.198,c2_darkcomet,1024,Critical/Critical,us,2026-08-12 22:54:44
178.128.233.55,c2_meshagent,80,Critical/Critical,ca,2026-08-26 18:50:15
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-09-01 19:33:28
178.128.32.124,c2_meshagent,80,Critical/Critical,gb,2026-08-26 18:55:45
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-09-01 20:06:07
185.3.94.55,c2_meshagent,443,Critical/Critical,gb,2026-09-01 06:30:18
172.105.175.57,C2,443,Critical/Critical,au,2026-09-01 17:45:51
82.156.224.184,c2_havoc,8080,Critical/Critical,cn,2026-08-11 11:37:40
44.238.10.203,c2_meshagent,443,Critical/Critical,us,2026-08-31 18:48:22
79.72.72.196,c2_meshagent,443,Critical/Critical,gb,2026-08-31 21:58:11
178.104.74.168,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:56:30
4.242.20.227,c2_meshagent,80,Critical/Critical,us,2026-08-26 18:59:58
57.129.142.248,C2,3000,Critical/Critical,gb,2026-09-01 20:36:10
3.39.131.123,C2,443,Critical/Critical,kr,2026-09-01 18:16:04
4.240.84.199,c2_meshagent,80,Critical/Critical,in,2026-08-26 18:50:19
141.147.99.210,c2_meshagent,80,Critical/Critical,gb,2026-08-26 19:03:05
5.161.41.253,c2_meshagent,443,Critical/Critical,us,2026-09-01 00:40:11
