IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-07-27 17:44:48
168.138.25.143,c2_meshagent,80,Critical/Critical,au,2026-07-19 10:30:53
15.164.102.1,C2,443,Critical/Critical,kr,2026-07-27 02:30:49
52.39.171.29,c2_meshagent,443,Critical/Critical,us,2026-07-26 00:48:17
20.199.16.117,c2_meshagent,8080,Critical/Critical,fr,2026-07-27 08:45:12
61.82.175.250,C2,3000,Critical/Critical,kr,2026-07-18 19:44:24
142.44.247.41,c2_meshagent,443,Critical/Critical,ca,2026-07-27 02:21:49
97.107.137.189,C2,443,Critical/Critical,us,2026-07-27 09:25:48
79.72.72.196,c2_meshagent,8086,Critical/Critical,gb,2026-07-27 19:35:17
162.210.6.156,c2_meshagent,80,Critical/Critical,us,2026-07-16 01:06:41
162.55.225.166,c2_meshagent,80,Critical/Critical,de,2026-07-16 22:16:48
50.6.7.9,C2,443,Critical/Critical,us,2026-07-27 06:29:03
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-07-26 08:42:08
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-06-30 09:45:47
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-07-10 21:09:02
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-07-27 03:16:17
39.164.76.57,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:45:03
52.74.77.156,c2_meshagent,443,Critical/Critical,sg,2026-07-26 22:42:53
179.27.92.99,c2_meshagent,80,Critical/Critical,uy,2026-07-16 19:20:08
44.229.181.10,c2_meshagent,80,Critical/Critical,us,2026-07-19 10:34:18
211.251.237.47,c2_meshagent,443,Critical/Critical,kr,2026-07-26 20:26:50
221.152.178.33,C2,3000,Critical/Critical,kr,2026-07-18 21:47:40
149.56.110.2,c2_meshagent,3000,Critical/Critical,ca,2026-07-18 12:40:51
34.144.245.98,c2_mythic,3000,Critical/Critical,us,2026-07-26 22:55:08
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-07-27 16:13:11
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-07-27 09:48:10
179.27.92.101,c2_meshagent,80,Critical/Critical,uy,2026-07-16 16:09:00
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-07-27 06:14:48
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-07-27 00:31:50
13.251.2.175,C2,443,Critical/Critical,sg,2026-07-27 08:04:49
54.71.110.113,c2_meshagent,443,Critical/Critical,us,2026-07-26 18:09:47
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-07-27 09:43:27
168.119.186.69,C2,443,Critical/Critical,de,2026-07-26 15:42:27
167.235.133.83,c2_meshagent,80,Critical/Critical,de,2026-07-18 04:12:11
187.159.250.23,c2_meshagent,80,Critical/Critical,mx,2026-07-16 22:13:15
167.235.23.54,c2_meshagent,80,Critical/Critical,de,2026-07-18 19:08:18
39.99.250.85,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:45:02
165.227.88.216,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:07:44
149.28.138.70,c2_havoc,80,Critical/Critical,sg,2026-06-30 09:30:27
162.0.239.148,c2_meshagent,80,Critical/Critical,us,2026-07-18 19:08:05
170.205.18.114,c2_meshagent,80,Critical/Critical,ca,2026-07-19 13:23:56
168.138.70.2,c2_meshagent,443,Critical/Critical,ca,2026-07-24 07:45:08
44.238.10.203,c2_meshagent,443,Critical/Critical,us,2026-07-27 05:47:16
45.56.91.55,C2,443,Critical/Critical,us,2026-07-27 16:13:10
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-27 16:50:16
18.212.57.12,c2_meshagent,8443,Critical/Critical,us,2026-07-14 22:41:56
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-07-26 17:24:51
162.221.207.139,c2_meshagent,80,Critical/Critical,ca,2026-07-13 15:39:01
159.89.228.34,c2_meshagent,8443,Critical/Critical,us,2026-07-26 17:21:48
38.7.216.246,c2_meshagent,80,Critical/Critical,cl,2026-07-19 07:27:39
