IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
217.154.117.30,c2_meshagent,443,Critical/Critical,es,2026-04-12 13:38:06
57.129.62.39,c2_mythic,443,Critical/Critical,de,2026-03-25 16:35:26
35.162.188.28,c2_mythic,443,Critical/Critical,us,2026-03-22 11:03:38
209.25.190.83,c2_meshagent,80,Critical/Critical,us,2026-04-12 13:42:34
217.91.43.126,c2_meshagent,80,Critical/Critical,de,2026-04-12 13:27:38
149.28.11.20,c2_meshagent,80,Critical/Critical,us,2026-04-12 13:09:14
178.255.222.69,c2_havoc,443,Critical/Critical,nl,2026-04-12 08:52:20
116.203.145.200,c2_meshagent,80,Critical/Critical,de,2026-04-12 13:54:59
209.95.52.173,c2_meshagent,80,Critical/Critical,us,2026-04-12 13:41:50
217.154.217.139,c2_havoc,8000,Critical/Critical,de,2026-04-07 10:29:36
15.222.126.245,c2_meshagent,80,Critical/Critical,ca,2026-04-12 13:52:56
20.25.43.159,c2_meshagent,80,Critical/Critical,us,2026-04-12 14:29:33
209.141.60.242,c2_meshagent,80,Critical/Critical,us,2026-04-12 13:52:01
149.50.128.250,c2_meshagent,443,Critical/Critical,ar,2026-04-12 13:08:23
149.28.101.173,c2_meshagent,80,Critical/Critical,us,2026-04-12 13:47:34
20.5.17.175,c2_meshagent,80,Critical/Critical,au,2026-04-12 14:35:29
148.113.4.142,c2_meshagent,80,Critical/Critical,in,2026-04-12 13:16:11
40.66.42.246,c2_havoc,50001,Critical/Critical,fr,2026-04-11 21:35:41
44.226.95.127,c2_mythic,7443,Critical/Critical,us,2026-03-26 00:19:56
2.106.34.30,c2_meshagent,80,Critical/Critical,dk,2026-04-12 13:51:01
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-09 18:12:18
193.203.15.153,c2_havoc,443,Critical/Critical,fr,2026-04-12 03:36:07
20.120.28.92,c2_meshagent,80,Critical/Critical,us,2026-04-12 14:37:24
137.184.93.131,c2_mythic,443,Critical/Critical,us,2026-03-25 20:26:03
198.154.191.134,c2_meshagent,80,Critical/Critical,ca,2026-04-12 13:07:27
34.176.99.220,c2_mythic,80,Critical/Critical,cl,2026-04-11 17:52:21
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-04-12 09:27:49
3.141.20.153,c2_havoc,443,Critical/Critical,us,2026-04-11 12:21:44
20.64.41.208,c2_meshagent,80,Critical/Critical,us,2026-04-12 14:11:27
209.38.8.128,c2_meshagent,80,Critical/Critical,ca,2026-04-12 14:02:32
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-04-11 05:08:06
149.56.46.107,c2_meshagent,80,Critical/Critical,ca,2026-04-12 13:44:07
43.139.57.190,c2_havoc,80,Critical/Critical,cn,2026-04-11 13:50:40
2.241.29.227,C2,80,Critical/Critical,de,2026-04-12 13:08:33
208.87.120.34,c2_meshagent,80,Critical/Critical,us,2026-04-12 13:28:56
38.47.176.135,c2_mythic,80,Critical/Critical,sg,2026-04-11 10:16:34
46.235.225.189,c2_mythic,80,Critical/Critical,gb,2026-04-11 05:04:32
217.76.56.80,c2_meshagent,80,Critical/Critical,fr,2026-04-12 13:36:54
31.57.201.105,c2_havoc,443,Critical/Critical,ae,2026-04-11 12:56:46
20.224.28.238,c2_meshagent,80,Critical/Critical,nl,2026-04-12 14:12:08
198.111.165.234,c2_meshagent,80,Critical/Critical,us,2026-04-12 13:15:40
198.50.182.149,c2_meshagent,80,Critical/Critical,ca,2026-04-12 13:28:11
199.241.137.104,c2_meshagent,80,Critical/Critical,ch,2026-04-12 13:09:08
2.205.12.162,c2_meshagent,80,Critical/Critical,de,2026-04-12 13:49:24
20.46.248.81,c2_meshagent,80,Critical/Critical,us,2026-04-12 14:39:56
23.20.191.130,c2_mythic,443,Low/Safe,us,2026-03-23 09:13:46
46.235.225.138,c2_mythic,443,Critical/Critical,gb,2026-04-11 21:25:14
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-04-11 07:13:11
64.225.126.237,c2_havoc,443,Critical/Critical,us,2026-04-11 19:35:44
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-04-12 00:11:43
