IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
167.99.210.92,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 17:09:51
34.235.142.173,c2_meshagent,80,Critical/Critical,us,2026-01-17 01:38:20
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2026-01-17 11:22:44
34.160.137.166,c2_mythic,443,Low/Safe,us,2026-01-16 20:45:13
23.94.14.250,c2_mythic,80,Critical/Critical,us,2026-01-17 11:23:37
147.135.1.213,c2_mythic,443,Critical/Critical,us,2026-01-16 20:29:21
121.43.235.93,c2_mythic,443,Critical/Critical,cn,2026-01-16 22:11:23
185.233.42.117,c2_mythic,443,Critical/Critical,ua,2026-01-16 23:18:26
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-12-20 15:08:56
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2026-01-16 20:17:28
185.233.42.226,c2_mythic,80,Critical/Critical,ua,2026-01-17 13:59:09
185.124.8.96,c2_mythic,443,Critical/Critical,ua,2026-01-16 23:54:04
185.233.83.94,c2_meshagent,443,Critical/Critical,ru,2026-01-17 02:56:09
144.217.75.7,c2_mythic,443,Critical/Critical,ca,2026-01-16 19:18:44
139.180.144.53,c2_havoc,8443,Critical/Critical,sg,2026-01-03 02:39:54
185.77.231.73,c2_meshagent,80,Critical/Critical,lv,2026-01-17 02:16:38
185.196.11.207,c2_meshagent,443,Critical/Critical,ch,2026-01-17 01:55:21
185.233.40.88,c2_mythic,443,Critical/Critical,ua,2026-01-16 22:54:35
34.160.36.188,c2_mythic,80,Critical/Critical,us,2026-01-16 20:12:14
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-12-20 19:33:55
3.10.57.150,c2_mythic,443,Critical/Critical,gb,2026-01-16 22:44:25
150.136.25.249,c2_mythic,443,Critical/Critical,us,2026-01-16 23:34:31
23.158.56.245,c2_meshagent,443,Critical/Critical,de,2026-01-17 06:46:27
107.22.25.222,c2_mythic,443,Critical/Critical,us,2026-01-16 20:01:59
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2026-01-17 10:39:50
185.90.211.157,c2_meshagent,80,Critical/Critical,es,2026-01-17 01:31:02
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2025-12-23 01:44:06
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 19:33:55
35.215.239.10,c2_havoc,443,Critical/Critical,br,2025-12-24 17:33:33
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-12-20 18:58:14
34.234.201.72,c2_meshagent,80,Critical/Critical,us,2026-01-17 02:22:43
34.219.200.70,c2_havoc,443,Critical/Critical,us,2026-01-16 15:55:32
208.86.67.111,c2_mythic,80,Critical/Critical,us,2026-01-16 19:44:48
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-12-20 18:50:04
138.199.173.36,c2_mythic,443,Critical/Critical,de,2026-01-16 23:22:56
185.185.71.136,c2_meshagent,443,Critical/Critical,ru,2026-01-17 01:45:06
83.97.20.211,c2_havoc,80,Critical/Critical,ro,2026-01-07 22:26:53
185.184.234.148,c2_meshagent,80,Critical/Critical,ru,2026-01-17 02:22:57
185.208.159.162,c2_havoc,443,Critical/Critical,us,2026-01-17 03:46:14
78.128.99.206,c2_havoc,80,Critical/Critical,bg,2026-01-16 08:53:55
129.213.42.195,c2_mythic,80,Critical/Critical,us,2026-01-16 22:09:10
195.24.237.166,c2_havoc,443,Critical/Critical,ir,2026-01-16 20:53:14
185.250.180.97,c2_meshagent,80,Critical/Critical,de,2026-01-17 02:02:36
185.124.11.127,c2_mythic,443,Critical/Critical,ua,2026-01-16 23:35:10
185.185.56.116,c2_meshagent,80,Critical/Critical,ru,2026-01-17 01:44:13
23.254.215.118,c2_havoc,443,Critical/Critical,us,2026-01-16 13:11:47
3.65.13.57,c2_meshagent,80,Critical/Critical,de,2026-01-17 02:00:39
107.172.180.58,c2_havoc,443,Critical/Critical,us,2025-12-23 05:09:14
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-12-20 19:53:04
154.12.230.166,c2_mythic,80,Critical/Critical,us,2026-01-16 23:49:38
