IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2025-11-27 22:32:55
178.62.48.123,c2_havoc,443,Critical/Critical,gb,2025-11-17 07:35:17
192.241.190.243,c2_meshagent,80,Critical/Critical,us,2025-11-27 21:25:20
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-11-09 03:36:14
172.105.183.234,c2_havoc,443,Critical/Critical,au,2025-11-27 18:57:57
52.171.34.68,c2_metasploit,3790,Critical/Critical,us,2025-11-08 19:21:30
179.100.58.191,c2_havoc,443,Critical/Critical,br,2025-11-27 13:58:39
91.217.91.153,c2_havoc,50000,Critical/Critical,pl,2025-11-26 07:05:42
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-11-08 22:42:58
86.54.42.94,c2_havoc,443,Critical/Critical,sc,2025-11-27 15:41:02
45.134.26.123,c2_metasploit,3790,Critical/Critical,ru,2025-11-08 09:53:05
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-11-08 13:51:24
8.212.58.172,c2_havoc,443,Critical/Critical,hk,2025-11-19 11:34:01
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-11-08 13:51:25
3.12.108.249,c2_posh,443,Critical/Critical,us,2025-11-23 08:09:39
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2025-11-08 19:30:16
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-11-08 14:41:46
13.233.136.46,c2_meshagent,80,Critical/Critical,in,2025-11-27 23:22:23
38.242.144.116,c2_metasploit,3790,Critical/Critical,fr,2025-11-08 08:41:09
3.129.22.86,c2_posh,443,Critical/Critical,us,2025-11-23 10:27:21
3.133.118.157,c2_posh,443,Critical/Critical,us,2025-11-23 09:20:50
13.237.204.184,c2_meshagent,80,Critical/Critical,au,2025-11-27 23:47:28
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2025-11-27 17:30:52
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-11-08 08:43:00
47.250.118.135,c2_havoc,443,Critical/Critical,my,2025-11-27 17:16:41
23.94.188.227,c2_meshagent,443,Critical/Critical,us,2025-11-28 03:29:20
54.176.66.101,c2_covenant,7443,Critical/Critical,us,2025-10-30 19:29:52
44.239.168.254,c2_mythic,443,Critical/Critical,us,2025-11-27 19:41:53
104.194.140.117,c2_meshagent,80,Critical/Critical,gb,2025-11-27 21:51:03
217.156.8.145,c2_havoc,443,Critical/Critical,ro,2025-11-24 14:53:01
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-11-09 02:00:58
69.5.189.9,c2_havoc,8000,Critical/Critical,sc,2025-11-18 18:01:01
192.3.81.196,c2_meshagent,443,Critical/Critical,us,2025-11-27 21:20:34
13.82.82.36,c2_meshagent,80,Critical/Critical,us,2025-11-27 23:20:32
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-11-08 08:42:58
18.197.126.146,c2_meshagent,443,Critical/Critical,de,2025-11-27 21:20:34
104.234.61.239,c2_meshagent,80,Critical/Critical,us,2025-11-27 21:26:09
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2025-11-08 04:46:21
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-11-09 02:00:52
13.229.117.58,c2_meshagent,80,Critical/Critical,sg,2025-11-27 22:42:59
194.69.162.205,c2_havoc,80,Critical/Critical,tr,2025-11-27 09:54:35
89.83.170.24,c2_mythic,443,Critical/Critical,fr,2025-11-27 18:21:11
172.104.155.65,c2_mythic,80,Critical/Critical,de,2025-11-27 16:20:41
188.40.59.236,c2_mythic,443,Critical/Critical,de,2025-11-27 19:38:40
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2025-11-27 21:18:55
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-11-28 00:15:14
23.17.124.73,c2_meshagent,443,Critical/Critical,ca,2025-11-28 02:37:43
18.230.240.74,c2_meshagent,80,Critical/Critical,br,2025-11-27 22:33:43
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-11-08 10:45:33
35.180.207.220,c2_havoc,443,Critical/Critical,fr,2025-11-21 16:47:33
