IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
31.31.75.99,c2_meshagent,8080,Critical/Critical,cz,2026-05-24 20:41:23
130.61.61.222,c2_meshagent,80,Critical/Critical,de,2026-05-24 18:41:22
38.129.139.12,c2_metasploit,3790,Critical/Critical,us,2026-05-10 23:22:56
185.246.128.186,c2_meshagent,80,Critical/Critical,se,2026-05-24 19:58:52
172.245.86.117,c2_meshagent,80,Critical/Critical,us,2026-05-24 19:19:11
45.138.48.85,c2_metasploit,3790,Critical/Critical,de,2026-05-10 22:03:05
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-05-22 09:03:51
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-05-17 11:38:36
2.26.96.209,c2_havoc,8080,Critical/Critical,nl,2026-05-14 16:42:18
135.181.84.184,C2,80,Critical/Critical,fi,2026-05-24 19:58:46
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2026-05-11 00:07:29
143.198.215.97,c2_havoc,800,Critical/Critical,sg,2026-05-05 19:15:22
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2026-05-22 17:06:39
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 12:38:50
130.61.57.61,c2_meshagent,80,Critical/Critical,de,2026-05-24 18:43:45
185.155.96.111,c2_meshagent,80,Critical/Critical,ee,2026-05-24 19:25:22
5.252.102.218,c2_mythic,80,Critical/Critical,de,2026-05-21 01:16:14
91.191.209.94,c2_metasploit,7687,Critical/Critical,bg,2026-05-12 19:02:40
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-05-11 00:07:31
45.126.134.37,c2_metasploit,3790,Critical/Critical,id,2026-05-11 01:59:45
95.179.151.134,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 19:41:00
20.188.119.195,c2_havoc,8443,Critical/Critical,sg,2026-05-15 13:04:36
45.227.254.6,c2_metasploit,3790,Critical/Critical,pa,2026-05-11 01:02:24
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-24 17:27:25
134.199.194.201,c2_meshagent,80,Critical/Critical,us,2026-05-24 19:46:06
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2026-05-10 23:35:45
75.119.149.5,c2_meshagent,80,Critical/Critical,fr,2026-05-24 20:07:27
35.220.137.90,c2_metasploit,3790,Critical/Critical,hk,2026-05-10 22:03:11
185.216.68.76,c2_meshagent,80,Critical/Critical,bg,2026-05-24 19:14:25
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2026-05-11 01:47:15
51.20.117.21,c2_meshagent,80,Critical/Critical,se,2026-05-24 19:20:15
206.189.40.107,c2_havoc,443,Critical/Critical,sg,2026-05-12 02:23:04
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-05-10 19:27:32
46.235.225.189,c2_mythic,80,Critical/Critical,gb,2026-05-24 16:37:53
134.209.187.151,c2_meshagent,80,Critical/Critical,gb,2026-05-24 19:33:43
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-15 09:22:53
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-05-21 14:50:27
146.59.1.7,c2_mythic,80,Critical/Critical,fr,2026-05-24 15:27:36
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-22 19:00:10
34.13.63.214,c2_havoc,443,Critical/Critical,gb,2026-05-05 08:10:03
202.181.24.236,c2_havoc,22443,Critical/Critical,hk,2026-05-21 04:24:33
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 12:24:51
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-05-11 13:10:46
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 15:54:06
34.211.69.254,c2_mythic,80,Critical/Critical,us,2026-05-19 00:34:08
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 14:09:32
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-05-22 21:54:07
51.20.229.230,c2_meshagent,80,Critical/Critical,se,2026-05-24 19:48:04
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2026-05-11 11:00:28
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2026-05-11 15:54:08
