IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
88.119.174.117,c2_covenant,7443,Safe/Critical,GB,2024-07-30 09:15:05
156.194.251.137,c2_posh,443,Safe/Critical,EG,2024-07-21 10:19:27
63.250.44.135,c2_mythic,80,Critical/Critical,CA,2024-08-02 11:19:06
81.169.158.60,c2_havoc,443,Critical/Critical,DE,2024-08-01 23:43:24
18.221.38.55,c2_meshagent,443,Critical/Critical,RU,2024-08-03 02:03:06
82.157.65.5,c2_metasploit,3790,Critical/Critical,CN,2024-07-18 06:35:15
94.140.250.11,c2_meshagent,80,Safe/Critical,IT,2024-08-03 00:27:30
193.149.189.27,c2_havoc,443,Moderate/Critical,US,2024-08-01 17:33:30
185.38.142.151,c2_havoc,443,Moderate/Critical,AU,2024-08-01 06:02:43
1.34.253.61,c2_meshagent,443,Safe/Critical,MY,2024-08-03 02:12:40
107.172.6.180,c2_meshagent,443,Safe/Critical,US,2024-08-03 00:42:31
45.88.200.101,c2_mythic,80,Safe/Critical,GB,2024-08-02 04:21:59
113.52.155.59,c2_meshagent,443,Safe/Critical,IN,2024-08-03 02:56:32
65.1.73.232,c2_mythic,80,Critical/Critical,US,2024-08-02 10:34:28
109.165.232.247,c2_meshagent,80,Safe/Critical,US,2024-08-03 02:10:38
103.86.177.103,c2_metasploit,3790,Low/Critical,DE,2024-07-29 12:44:33
13.48.147.99,c2_mythic,80,Critical/Critical,US,2024-08-02 18:35:53
132.145.210.148,c2_mythic,80,Critical/Critical,FI,2024-08-02 11:52:39
18.118.127.246,c2_meshagent,443,Critical/Critical,US,2024-08-03 01:07:36
162.243.22.15,c2_metasploit,3790,Critical/Critical,US,2024-07-29 12:40:04
64.15.71.30,c2_mythic,443,Critical/Critical,US,2024-08-02 12:47:09
91.206.14.228,c2_havoc,443,Critical/Critical,US,2024-08-02 04:51:51
18.191.38.118,c2_meshagent,8443,Low/Critical,AR,2024-08-03 01:13:16
146.190.72.88,c2_havoc,80,Low/Critical,US,2024-08-01 17:58:47
89.58.9.56,c2_metasploit,3790,Safe/Critical,NL,2024-07-18 07:17:08
109.173.41.180,c2_meshagent,443,Moderate/Critical,BA,2024-08-03 02:05:25
107.191.57.153,c2_havoc,443,Safe/Critical,HK,2024-08-02 18:51:53
104.131.99.53,c2_mythic,80,Critical/Critical,CA,2024-08-02 21:42:49
212.47.237.233,c2_mythic,443,Moderate/Critical,DE,2024-08-02 16:40:11
205.234.156.139,c2_metasploit,3790,Critical/Critical,HK,2024-07-18 07:42:37
109.161.174.32,c2_meshagent,80,Safe/Critical,US,2024-08-03 01:27:28
212.87.213.116,c2_mythic,443,Safe/Critical,US,2024-08-02 14:50:38
18.212.57.12,c2_meshagent,443,Critical/Critical,DE,2024-08-03 02:02:43
49.13.116.197,c2_mythic,80,Critical/Critical,NL,2024-08-02 04:07:03
94.253.161.225,c2_meshagent,80,Safe/Critical,NL,2024-08-03 00:43:12
51.222.226.144,c2_mythic,80,Safe/Critical,US,2024-08-02 08:19:39
109.75.210.82,c2_meshagent,80,Safe/Critical,US,2024-08-03 01:22:53
88.99.213.30,c2_metasploit,3790,Critical/Critical,FR,2024-07-18 07:26:01
119.28.83.149,c2_havoc,80,Critical/Critical,NL,2024-08-02 17:54:57
77.91.77.72,c2_metasploit,3790,Safe/Critical,GE,2024-07-18 06:22:16
212.87.213.113,c2_mythic,443,Safe/Critical,DE,2024-08-02 16:27:45
91.223.82.25,c2_metasploit,3790,Critical/Critical,DE,2024-07-18 07:17:09
138.197.79.113,c2_havoc,443,Low/Critical,RU,2024-08-02 12:40:13
109.75.181.106,c2_meshagent,80,Moderate/Critical,US,2024-08-03 01:56:44
65.108.218.44,c2_mythic,443,Critical/Critical,US,2024-08-02 11:58:25
8.131.50.94,c2_metasploit,3790,Critical/Critical,RU,2024-07-18 07:14:47
111.118.36.69,c2_havoc,8443,Safe/Critical,HK,2024-08-02 19:47:41
68.183.19.125,c2_mythic,443,Critical/Critical,FR,2024-08-02 16:34:23
103.195.6.58,c2_havoc,80,Safe/Critical,NL,2024-08-02 22:34:44
77.92.95.144,c2_metasploit,3790,Critical/Critical,FR,2024-07-18 06:22:16
