IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
103.254.230.210,c2_metasploit,3790,Critical/Critical,in,2025-04-12 22:30:08
44.199.45.207,c2_mythic,80,Critical/Critical,us,2025-05-05 22:46:01
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-04-12 22:58:40
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2025-05-06 03:44:05
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:58:39
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-04-12 07:05:54
139.64.172.67,c2_havoc,80,Critical/Critical,us,2025-05-06 00:02:15
20.124.80.116,c2_havoc,443,Critical/Critical,us,2025-05-05 17:36:33
23.92.21.155,c2_meshagent,80,Critical/Critical,us,2025-05-06 02:22:02
16.171.253.150,c2_havoc,443,Critical/Critical,se,2025-05-06 02:13:26
137.184.96.202,c2_havoc,443,Critical/Critical,us,2025-05-05 20:22:44
18.191.38.118,c2_meshagent,80,Critical/Critical,us,2025-05-06 03:09:55
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 19:20:52
18.217.76.246,c2_meshagent,80,Critical/Critical,us,2025-05-06 03:03:57
18.191.137.27,c2_mythic,80,Critical/Critical,us,2025-05-05 21:50:20
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-05-05 23:42:27
176.126.242.25,c2_mythic,80,Critical/Critical,gb,2025-05-06 02:11:36
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-04-12 21:31:11
92.51.2.136,c2_metasploit,3790,Critical/Critical,ru,2025-04-12 22:30:05
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-04-12 21:48:06
88.119.169.53,c2_havoc,443,Critical/Critical,lt,2025-05-05 16:32:33
78.128.112.209,c2_havoc,443,Critical/Critical,bg,2025-05-05 03:49:13
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 08:10:24
178.18.247.239,c2_mythic,443,Critical/Critical,de,2025-05-05 19:30:01
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2025-05-06 02:51:58
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-04-12 09:25:39
18.116.238.108,c2_meshagent,80,Critical/Critical,us,2025-05-06 02:53:46
150.136.90.238,c2_covenant,7443,Critical/Critical,us,2025-04-17 22:15:02
64.225.19.53,c2_havoc,443,Critical/Critical,us,2025-05-05 17:41:01
45.8.157.46,c2_mythic,443,Critical/Critical,us,2025-05-05 22:23:59
18.179.83.231,c2_meshagent,80,Critical/Critical,jp,2025-05-06 04:09:20
18.178.144.164,c2_mythic,80,Critical/Critical,jp,2025-05-06 03:27:01
23.227.199.118,c2_havoc,80,Critical/Critical,us,2025-05-05 23:36:19
70.77.120.233,c2_havoc,443,Critical/Critical,ca,2025-05-04 19:11:22
152.42.195.54,c2_havoc,80,Critical/Critical,sg,2025-05-05 14:13:09
37.120.162.212,c2_mythic,80,Critical/Critical,de,2025-05-05 19:09:09
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-04-12 21:11:20
185.3.95.27,c2_mythic,80,Critical/Critical,gb,2025-05-06 00:55:16
2.57.241.105,c2_havoc,443,Critical/Critical,sg,2025-05-05 12:18:58
52.136.194.61,c2_meshagent,443,Critical/Critical,nl,2025-05-06 01:53:06
35.242.196.202,c2_meshagent,443,Critical/Critical,de,2025-05-06 02:23:00
35.200.45.140,c2_meshagent,80,Critical/Critical,jp,2025-05-06 02:07:37
18.222.101.207,c2_meshagent,443,Critical/Critical,us,2025-05-06 03:52:32
103.16.181.123,c2_mythic,80,Critical/Critical,nz,2025-05-05 22:15:15
18.117.242.202,c2_meshagent,443,Critical/Critical,us,2025-05-06 03:12:01
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-05-06 00:05:57
178.33.41.145,c2_mythic,443,Critical/Critical,fr,2025-05-05 19:20:26
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:46
18.116.12.31,c2_meshagent,80,Critical/Critical,us,2025-05-06 03:27:01
184.168.21.97,c2_mythic,443,Critical/Critical,us,2025-05-05 23:16:24
