IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.90.238,c2_covenant,7443,Critical/Critical,IN,2024-09-01 06:26:29
34.204.116.223,c2_mythic,80,Low/Critical,US,2024-09-20 13:10:24
5.206.224.218,c2_havoc,443,Moderate/Critical,PT,2024-09-20 22:42:18
40.136.254.88,c2_meshagent,80,Safe/Critical,US,2024-09-21 03:09:22
91.134.176.43,c2_metasploit,3790,Safe/Critical,BG,2024-09-13 20:30:12
51.75.27.79,c2_meshagent,443,Safe/Critical,DE,2024-09-21 02:45:12
81.14.212.28,c2_meshagent,81,Critical/Critical,DE,2024-09-21 04:53:04
80.211.163.21,c2_meshagent,80,Critical/Critical,CZ,2024-09-21 04:07:30
81.173.84.197,c2_meshagent,80,Safe/Critical,DE,2024-09-21 05:03:32
52.15.112.117,C2,80,Low/Critical,IN,2024-09-21 04:02:07
213.199.51.167,c2_meshagent,81,Critical/Critical,DE,2024-09-21 05:54:43
199.71.60.149,c2_mythic,7443,Critical/Critical,KZ,2024-09-20 09:43:18
77.92.95.127,c2_metasploit,3790,Critical/Critical,IR,2024-09-13 19:25:10
5.78.46.161,c2_mythic,443,Critical/Critical,US,2024-09-20 22:40:26
147.182.158.94,c2_covenant,7443,Low/Critical,US,2024-09-17 22:13:54
51.124.242.174,c2_meshagent,80,Low/Critical,IT,2024-09-21 03:58:30
84.247.179.26,c2_metasploit,3790,Critical/Critical,DE,2024-09-13 19:57:26
172.214.182.168,c2_havoc,443,Low/Critical,US,2024-09-16 07:58:31
89.58.9.56,c2_metasploit,3790,Safe/Critical,RU,2024-09-13 20:04:32
20.109.43.28,c2_havoc,80,Low/Critical,DE,2024-09-13 21:43:16
159.65.223.78,c2_mythic,80,Critical/Critical,US,2024-09-20 13:43:15
89.44.9.238,c2_metasploit,3790,Safe/Critical,FR,2024-09-13 20:30:15
91.121.144.27,c2_metasploit,3790,Low/Critical,HK,2024-09-13 20:30:12
193.149.189.27,c2_havoc,443,Safe/Critical,PT,2024-09-18 11:07:34
40.116.101.15,c2_havoc,443,Low/Critical,BR,2024-09-16 08:32:10
63.250.44.135,c2_mythic,80,Critical/Critical,US,2024-09-20 12:35:32
159.223.0.103,c2_havoc,443,Low/Critical,NL,2024-09-20 13:28:56
46.235.231.164,c2_mythic,80,Safe/Critical,DE,2024-09-21 00:30:13
65.108.218.44,c2_mythic,80,Critical/Critical,US,2024-09-20 16:42:46
210.2.169.247,c2_havoc,443,Safe/Critical,US,2024-09-19 05:26:03
79.137.34.141,c2_metasploit,3790,Safe/Critical,GB,2024-09-13 19:40:15
81.149.10.223,c2_meshagent,80,Safe/Critical,DE,2024-09-21 04:30:40
50.116.26.208,c2_mythic,80,Critical/Critical,US,2024-09-21 01:12:54
138.197.37.104,c2_havoc,443,Low/Critical,US,2024-09-18 16:23:04
46.38.242.126,C2,8000,Critical/Critical,DE,2024-09-21 05:29:56
185.38.142.151,c2_havoc,443,Moderate/Critical,ZA,2024-09-18 10:48:56
80.151.3.87,c2_meshagent,80,Moderate/Critical,EE,2024-09-21 03:34:59
51.195.90.74,c2_meshagent,443,Low/Critical,GB,2024-09-21 02:46:36
51.91.156.69,c2_meshagent,80,Moderate/Critical,PL,2024-09-21 03:50:47
81.26.27.7,c2_meshagent,443,Safe/Critical,US,2024-09-21 04:18:06
88.119.170.212,c2_metasploit,3790,Safe/Critical,RU,2024-09-13 19:53:29
45.32.128.142,c2_havoc,443,Moderate/Critical,SG,2024-09-20 18:53:32
178.128.215.95,c2_meshagent,443,Low/Critical,FR,2024-09-21 03:10:35
95.111.236.195,c2_mythic,443,Dangerous/Critical,US,2024-09-20 12:12:06
52.11.106.124,c2_meshagent,81,Low/Critical,US,2024-09-21 03:15:38
164.92.163.29,c2_havoc,443,Low/Critical,DE,2024-09-20 20:34:44
50.75.188.194,c2_mythic,443,Safe/Critical,US,2024-09-21 01:05:29
45.32.140.174,c2_mythic,80,Critical/Critical,GB,2024-09-20 23:53:32
168.227.59.176,c2_meshagent,443,Safe/Critical,FR,2024-09-21 02:59:30
37.27.10.240,c2_mythic,443,Critical/Critical,US,2024-09-20 21:46:47
