IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
89.145.162.25,c2_meshagent,80,Critical/Critical,de,2026-06-16 15:46:04
93.237.14.77,c2_meshagent,80,Critical/Critical,de,2026-06-16 17:11:06
92.205.29.90,c2_meshagent,80,Critical/Critical,fr,2026-06-16 17:12:07
87.193.224.4,c2_meshagent,80,Critical/Critical,de,2026-06-16 15:11:03
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-05-22 09:03:51
91.136.140.231,c2_meshagent,80,Critical/Critical,de,2026-06-16 16:58:01
91.200.12.23,c2_meshagent,80,Critical/Critical,ru,2026-06-16 16:44:39
91.245.8.74,c2_meshagent,80,Critical/Critical,cz,2026-06-16 15:45:11
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-21 01:16:14
23.254.215.118,c2_havoc,8080,Critical/Critical,us,2026-06-03 01:01:31
34.27.96.82,c2_havoc,80,Critical/Critical,us,2026-06-06 09:37:41
92.42.107.100,c2_meshagent,80,Critical/Critical,fr,2026-06-16 17:33:38
37.60.234.125,c2_mythic,80,Critical/Critical,fr,2026-05-29 04:41:37
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-05-22 21:49:33
92.205.185.180,c2_meshagent,80,Critical/Critical,fr,2026-06-16 17:28:59
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-25 17:26:27
94.130.187.25,c2_meshagent,443,Critical/Critical,de,2026-06-16 19:55:51
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-27 22:29:48
92.245.0.31,c2_meshagent,80,Critical/Critical,sk,2026-06-16 17:39:06
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-06-09 02:28:42
91.98.198.51,c2_meshagent,80,Critical/Critical,de,2026-06-16 16:42:35
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-05-26 04:43:17
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-05-22 18:26:44
87.106.199.100,c2_meshagent,80,Critical/Critical,gb,2026-06-16 15:07:26
89.26.41.97,c2_meshagent,80,Critical/Critical,at,2026-06-16 16:13:34
79.72.72.196,c2_meshagent,8080,Critical/Critical,gb,2026-06-16 18:59:48
85.239.239.12,c2_meshagent,80,Critical/Critical,us,2026-06-16 15:07:12
89.163.148.89,c2_meshagent,80,Critical/Critical,de,2026-06-16 15:50:16
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-22 17:06:39
51.222.47.161,c2_mythic,80,Critical/Critical,ca,2026-05-28 00:16:47
93.210.41.147,c2_meshagent,80,Critical/Critical,de,2026-06-16 17:33:38
93.255.155.22,C2,80,Critical/Critical,de,2026-06-16 17:47:50
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-05-26 04:15:10
89.167.123.91,c2_meshagent,80,Critical/Critical,de,2026-06-16 16:04:48
40.83.75.96,c2_havoc,80,Critical/Critical,hk,2026-06-16 09:57:37
34.213.117.229,c2_mythic,443,Critical/Critical,us,2026-06-16 09:06:21
87.76.137.81,c2_meshagent,80,Critical/Critical,ua,2026-06-16 14:43:51
164.90.206.5,c2_havoc,8443,Critical/Critical,jp,2026-06-05 15:18:26
91.200.13.138,c2_meshagent,80,Critical/Critical,ru,2026-06-16 17:06:04
89.34.230.24,c2_meshagent,80,Critical/Critical,nl,2026-06-16 16:09:16
15.204.95.228,c2_havoc,8443,Critical/Critical,us,2026-06-05 23:09:55
91.67.64.146,c2_meshagent,80,Critical/Critical,de,2026-06-16 16:44:54
82.156.224.184,c2_havoc,441,Critical/Critical,cn,2026-06-11 22:05:21
46.235.225.189,c2_mythic,443,Critical/Critical,gb,2026-06-16 11:14:02
52.74.77.156,c2_meshagent,80,Critical/Critical,sg,2026-06-16 17:04:16
91.224.92.110,c2_meshagent,80,Critical/Critical,gb,2026-06-16 16:37:25
158.247.194.144,c2_havoc,80,Critical/Critical,jp,2026-06-09 02:26:44
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-05-28 04:37:18
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-05-28 20:19:11
82.115.13.205,c2_metasploit,3792,Critical/Critical,au,2026-06-14 15:38:20
