IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
79.110.62.36,c2_metasploit,3790,Low/Critical,bg,2024-12-12 19:46:03
52.52.170.109,c2_meshagent,443,Low/Critical,us,2024-12-23 22:32:18
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2024-12-23 20:17:04
88.119.167.205,c2_metasploit,3790,Safe/Critical,lt,2024-12-12 20:42:50
88.214.25.246,c2_metasploit,3790,Safe/Critical,de,2024-12-12 20:42:51
81.169.203.77,c2_mythic,80,Critical/Critical,de,2024-12-23 15:52:34
95.179.233.26,c2_havoc,443,Safe/Critical,gb,2024-12-23 13:47:41
52.208.128.5,c2_meshagent,443,Low/Critical,ie,2024-12-24 00:30:59
52.215.25.229,c2_havoc,443,Low/Critical,ie,2024-12-22 14:47:01
51.222.226.144,c2_mythic,443,Safe/Critical,ca,2024-12-23 14:51:42
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2024-12-12 19:46:00
91.121.144.27,c2_metasploit,3790,Low/Critical,fr,2024-12-12 20:58:54
52.70.216.184,c2_meshagent,443,Low/Critical,us,2024-12-24 00:47:13
46.235.231.164,c2_mythic,80,Safe/Critical,gb,2024-12-23 15:32:10
47.110.81.63,c2_meshagent,443,Safe/Critical,cn,2024-12-23 20:36:26
5.161.56.37,c2_mythic,443,Critical/Critical,us,2024-12-23 12:22:45
107.178.101.250,c2_covenant,7443,Low/Critical,us,2024-12-05 21:19:39
47.178.38.105,c2_meshagent,800,Safe/Critical,us,2024-12-23 20:41:49
50.116.26.208,c2_mythic,443,Critical/Critical,us,2024-12-23 15:09:34
13.41.54.252,c2_posh,443,Low/Critical,gb,2024-12-11 11:10:32
88.119.170.212,c2_metasploit,3790,Safe/Critical,nl,2024-12-12 20:45:39
67.222.5.193,c2_mythic,443,Safe/Critical,us,2024-12-23 18:21:47
85.239.54.208,c2_metasploit,3790,Safe/Critical,us,2024-12-12 20:28:12
216.104.169.223,c2_mythic,443,Safe/Critical,us,2024-12-23 13:00:48
88.218.17.218,c2_metasploit,3790,Safe/Critical,nl,2024-12-12 20:42:57
76.10.73.9,c2_meshagent,443,Safe/Critical,us,2024-12-23 20:51:36
46.235.229.45,c2_mythic,80,Safe/Critical,gb,2024-12-23 05:31:21
64.176.162.142,c2_havoc,443,Safe/Critical,il,2024-12-23 09:22:41
72.145.5.203,c2_havoc,443,Low/Critical,ie,2024-12-20 13:56:37
4.240.98.248,c2_metasploit,9001,Critical/Critical,in,2024-12-20 00:38:12
52.191.191.65,c2_meshagent,443,Low/Critical,us,2024-12-23 23:45:11
74.175.81.231,c2_metasploit,3790,Safe/Critical,us,2024-12-12 19:46:00
46.235.225.138,c2_mythic,443,Safe/Critical,gb,2024-12-23 04:22:43
92.51.2.17,c2_metasploit,3790,Critical/Critical,ru,2024-12-12 20:45:41
49.13.116.197,c2_mythic,443,Critical/Critical,de,2024-12-23 10:33:14
52.166.33.203,c2_meshagent,80,Critical/Critical,nl,2024-12-23 22:58:35
5.196.65.91,c2_mythic,443,Critical/Critical,fr,2024-12-23 13:39:30
139.218.48.206,c2_meshagent,80,Safe/Critical,au,2024-12-23 21:07:58
89.111.133.213,c2_metasploit,3790,Safe/Critical,ru,2024-12-12 21:37:40
88.214.25.251,c2_metasploit,3790,Safe/Critical,de,2024-12-12 20:42:59
68.191.154.58,c2_meshagent,443,Safe/Critical,us,2024-12-23 20:45:43
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2024-12-12 20:42:55
147.93.130.19,c2_havoc,443,Dangerous/Critical,be,2024-12-20 14:31:25
95.216.55.149,c2_metasploit,3790,Critical/Critical,fi,2024-12-12 21:31:32
213.109.147.20,c2_havoc,443,Safe/Critical,nl,2024-12-23 10:50:31
210.2.169.247,c2_havoc,443,Safe/Critical,pk,2024-12-23 03:41:32
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2024-12-12 19:36:03
121.36.198.211,c2_havoc,80,Critical/Critical,cn,2024-12-22 05:35:56
97.105.122.162,c2_meshagent,443,Moderate/Critical,us,2024-12-23 20:42:46
80.211.194.17,c2_meshagent,443,Safe/Critical,cz,2024-12-23 20:42:24
