IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
5.230.253.211,c2_covenant,7443,Critical/Critical,DE,2024-07-30 23:06:40
193.22.152.104,c2_posh,8443,Moderate/Critical,AU,2024-08-19 07:26:31
46.235.224.220,c2_mythic,80,Safe/Safe,US,2024-08-23 19:06:31
185.236.78.56,c2_havoc,443,Safe/Critical,TH,2024-08-23 21:40:21
78.153.130.157,c2_meshagent,80,Critical/Critical,AU,2024-08-23 23:06:51
52.138.143.143,c2_metasploit,3790,Low/Critical,IE,2024-08-18 23:03:49
51.178.27.146,c2_meshagent,80,Safe/Critical,DE,2024-08-23 22:58:02
210.2.169.205,c2_havoc,81,Safe/Critical,NL,2024-08-20 02:28:56
8.137.116.175,c2_metasploit,3790,Critical/Critical,IR,2024-08-19 01:08:07
74.48.125.18,c2_metasploit,3790,Safe/Critical,FR,2024-08-19 01:06:18
81.0.219.234,c2_metasploit,3790,Critical/Critical,HU,2024-08-19 02:17:42
79.198.160.210,c2_meshagent,80,Safe/Critical,DE,2024-08-23 23:08:54
52.70.216.184,c2_meshagent,80,Low/Critical,US,2024-08-24 00:27:15
138.197.37.104,c2_havoc,443,Low/Critical,US,2024-08-22 12:59:42
54.153.244.10,c2_havoc,443,Low/Critical,AU,2024-08-22 09:51:43
137.184.45.196,c2_havoc,443,Low/Critical,US,2024-08-22 03:59:32
94.156.65.211,c2_havoc,443,Safe/Critical,BZ,2024-08-23 14:48:41
64.15.71.30,c2_mythic,80,Critical/Critical,GB,2024-08-23 11:36:58
91.121.144.27,c2_metasploit,9001,Low/Critical,NL,2024-08-20 19:18:31
79.228.92.227,c2_meshagent,80,Safe/Critical,US,2024-08-24 00:20:22
212.87.213.120,c2_mythic,443,Low/Critical,US,2024-08-23 07:45:59
45.33.116.110,c2_covenant,7443,Low/Critical,US,2024-08-15 17:05:35
51.222.226.144,c2_mythic,80,Safe/Critical,CA,2024-08-23 22:46:26
185.38.142.151,c2_havoc,80,Moderate/Critical,US,2024-08-23 10:57:06
52.52.170.109,c2_meshagent,80,Low/Critical,US,2024-08-24 03:41:12
212.96.160.142,c2_meshagent,80,Safe/Critical,US,2024-08-23 23:53:13
116.203.22.124,c2_mythic,443,Safe/Critical,DE,2024-08-23 11:33:22
52.191.191.65,c2_meshagent,80,Low/Critical,NL,2024-08-24 04:43:17
176.31.163.140,c2_havoc,80,Low/Critical,SG,2024-08-21 12:11:10
52.201.0.79,c2_meshagent,80,Low/Critical,DE,2024-08-23 23:21:11
79.137.205.178,c2_meshagent,80,Safe/Critical,DE,2024-08-23 23:07:42
79.137.34.141,c2_metasploit,3790,Safe/Critical,CN,2024-08-19 01:21:57
79.174.86.184,c2_meshagent,4444,Safe/Critical,CZ,2024-08-23 23:47:49
107.172.57.113,c2_havoc,443,Moderate/Critical,BE,2024-08-23 02:54:34
194.233.92.148,c2_havoc,443,Low/Critical,ES,2024-08-21 00:14:28
65.1.73.232,c2_mythic,443,Critical/Critical,US,2024-08-23 17:32:02
65.109.133.88,c2_metasploit,3790,Critical/Critical,FR,2024-08-19 00:01:14
103.152.254.139,c2_havoc,443,Safe/Critical,NL,2024-08-23 19:30:05
136.144.160.175,c2_havoc,443,Safe/Critical,US,2024-08-22 10:57:49
154.216.20.40,c2_havoc,443,Safe/Critical,FR,2024-08-21 15:08:14
79.233.3.55,c2_meshagent,80,Safe/Critical,NL,2024-08-23 23:14:17
79.137.197.154,C2,80,Safe/Critical,AT,2024-08-23 22:58:11
129.80.2.53,c2_mythic,80,Low/Critical,IN,2024-08-23 17:33:03
52.152.136.111,c2_meshagent,80,Low/Critical,BR,2024-08-24 04:43:22
103.86.177.103,c2_metasploit,3790,Low/Critical,FR,2024-08-19 03:17:50
64.225.81.244,c2_metasploit,3790,Critical/Critical,NL,2024-08-19 00:09:09
159.223.0.103,c2_havoc,443,Low/Critical,US,2024-08-22 20:28:38
35.238.61.25,c2_mythic,80,Low/Critical,US,2024-08-23 13:35:20
107.152.41.128,c2_meshagent,443,Safe/Critical,US,2024-08-24 01:56:11
78.100.48.82,c2_meshagent,80,Safe/Critical,GB,2024-08-23 22:57:56
