IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
35.233.38.208,c2_covenant,443,Low/Critical,BE,2024-07-13 06:14:19
156.194.73.65,c2_posh,443,Safe/Critical,EG,2024-07-18 18:00:57
86.38.247.225,c2_mythic,80,Moderate/Critical,FR,2024-08-01 05:55:08
176.31.163.140,c2_havoc,443,Low/Critical,US,2024-07-31 16:13:53
45.82.176.168,c2_meshagent,80,Critical/Critical,RU,2024-08-02 04:31:32
74.48.125.18,c2_metasploit,3790,Safe/Critical,IR,2024-07-18 06:26:32
52.166.33.203,c2_meshagent,80,Critical/Critical,DE,2024-08-02 00:28:51
103.185.44.231,c2_havoc,443,Dangerous/Critical,MA,2024-08-01 20:22:55
78.38.80.242,c2_metasploit,3790,Critical/Critical,US,2024-07-18 05:43:32
46.235.229.45,c2_meshagent,80,Safe/Critical,RU,2024-08-02 04:42:14
46.17.250.129,c2_meshagent,443,Low/Critical,IE,2024-08-02 04:34:00
107.172.57.113,c2_havoc,443,Moderate/Critical,ES,2024-07-31 18:20:36
45.79.238.51,c2_meshagent,80,Critical/Critical,RU,2024-08-02 03:38:40
139.144.31.218,c2_mythic,443,Critical/Critical,US,2024-08-01 08:01:45
87.249.53.167,c2_metasploit,3790,Critical/Critical,GB,2024-07-18 06:40:53
45.56.118.176,c2_mythic,80,Low/Critical,US,2024-08-02 03:20:12
38.242.133.56,c2_meshagent,80,Critical/Critical,ZA,2024-08-02 00:26:59
147.135.36.223,c2_mythic,443,Dangerous/Critical,US,2024-08-01 15:58:08
80.82.77.211,c2_havoc,443,Safe/Critical,AU,2024-08-01 06:02:43
91.223.82.25,c2_metasploit,3790,Critical/Critical,NL,2024-07-18 07:42:10
52.136.122.232,c2_mythic,80,Critical/Critical,US,2024-08-02 02:29:23
164.90.253.167,c2_havoc,443,Low/Critical,US,2024-07-31 10:52:15
45.158.15.10,c2_meshagent,80,Safe/Critical,RU,2024-08-02 04:12:09
139.59.161.102,c2_havoc,443,Low/Critical,US,2024-07-31 21:17:44
52.91.235.206,c2_mythic,80,Low/Critical,NL,2024-08-02 04:07:03
45.62.205.137,c2_meshagent,80,Safe/Critical,SG,2024-08-02 03:21:27
45.80.138.199,c2_meshagent,80,Safe/Critical,NL,2024-08-02 04:13:07
45.88.200.101,c2_meshagent,80,Safe/Critical,DE,2024-08-02 03:48:52
43.229.61.196,c2_meshagent,80,Safe/Critical,CN,2024-08-02 02:02:57
20.119.64.209,c2_meshagent,80,Low/Critical,SG,2024-08-02 00:18:37
210.2.169.205,c2_havoc,443,Safe/Critical,DE,2024-07-31 10:47:55
185.228.234.171,c2_havoc,443,Safe/Critical,HK,2024-07-29 12:48:22
95.111.236.195,c2_mythic,80,Dangerous/Critical,US,2024-08-01 21:31:28
141.98.233.72,c2_havoc,443,Low/Critical,PT,2024-08-01 05:40:45
150.136.90.238,c2_covenant,7443,Critical/Critical,US,2024-07-30 08:19:01
45.55.38.194,c2_meshagent,80,Low/Critical,RU,2024-08-02 03:38:39
185.236.78.56,c2_havoc,443,Safe/Critical,FR,2024-08-01 00:05:48
88.80.187.129,c2_mythic,80,Critical/Critical,GB,2024-08-01 09:43:47
167.172.53.165,c2_covenant,7443,Low/Critical,GB,2024-07-30 09:09:24
192.81.135.7,c2_mythic,80,Low/Critical,US,2024-08-02 00:41:22
138.197.37.104,c2_havoc,443,Low/Critical,GB,2024-07-31 23:45:39
45.32.128.142,c2_havoc,443,Moderate/Critical,GB,2024-08-01 18:22:45
172.233.121.249,c2_havoc,443,Low/Critical,BR,2024-07-31 21:05:28
161.35.239.147,c2_havoc,443,Low/Critical,PK,2024-07-31 14:54:02
45.33.116.110,c2_covenant,7443,Low/Critical,US,2024-07-30 21:43:53
64.15.71.30,c2_mythic,443,Critical/Critical,US,2024-08-01 17:08:14
91.198.77.194,c2_metasploit,3790,Safe/Critical,DE,2024-07-18 07:17:06
193.149.189.27,c2_havoc,443,Moderate/Critical,ID,2024-08-01 13:32:32
176.97.124.217,c2_havoc,443,Safe/Critical,US,2024-07-30 10:34:50
20.63.66.133,c2_meshagent,443,Low/Critical,NL,2024-08-02 00:32:38
