IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
116.2.179.225,c2_covenant,7443,Moderate/Critical,IN,2024-09-01 06:26:29
167.99.78.69,c2_posh,8443,Moderate/Low,AU,2024-08-19 07:26:31
50.116.26.208,c2_mythic,80,Critical/Critical,CA,2024-09-10 18:35:46
5.206.224.211,c2_havoc,80,Moderate/Critical,US,2024-09-10 08:02:29
87.139.16.142,c2_meshagent,80,Moderate/Critical,DE,2024-09-10 23:15:28
65.109.133.88,c2_metasploit,3790,Safe/Critical,US,2024-08-31 23:07:17
87.193.224.4,c2_meshagent,80,Safe/Critical,HU,2024-09-10 22:55:54
88.85.106.60,c2_meshagent,443,Safe/Critical,US,2024-09-11 00:37:18
51.68.229.150,c2_mythic,80,Critical/Critical,FR,2024-09-10 18:40:27
5.196.65.91,c2_mythic,80,Critical/Critical,US,2024-09-10 08:54:01
46.235.224.220,c2_mythic,80,Safe/Safe,GB,2024-09-10 16:06:49
68.183.155.253,c2_havoc,443,Low/Critical,SG,2024-09-10 05:48:19
63.210.148.42,c2_metasploit,3790,Critical/Critical,SG,2024-08-31 21:09:03
91.107.252.149,c2_metasploit,3790,Low/Critical,DE,2024-09-01 00:37:26
54.198.99.73,c2_meshagent,80,Low/Critical,US,2024-09-11 04:07:32
77.50.224.79,c2_mythic,443,Critical/Critical,US,2024-09-10 11:13:04
52.233.199.88,c2_havoc,443,Low/Critical,US,2024-09-09 20:31:04
192.145.65.37,c2_meshagent,443,Moderate/Critical,US,2024-09-10 22:50:48
47.181.52.161,c2_mythic,80,Dangerous/Critical,US,2024-09-10 07:50:34
54.38.139.190,c2_meshagent,80,Dangerous/Critical,DE,2024-09-11 03:08:54
54.251.22.177,c2_meshagent,80,Critical/Critical,US,2024-09-11 02:28:54
84.247.179.26,c2_metasploit,3790,Low/Critical,DE,2024-09-01 00:02:34
52.24.99.97,c2_mythic,80,Low/Critical,US,2024-09-10 21:40:39
5.161.56.37,c2_mythic,443,Critical/Critical,FR,2024-09-10 14:08:57
68.183.19.125,c2_mythic,80,Low/Critical,US,2024-09-10 07:58:59
157.90.168.196,c2_meshagent,80,Moderate/Critical,TH,2024-09-11 04:32:03
137.184.78.220,c2_havoc,80,Low/Critical,US,2024-09-10 03:00:07
192.210.226.110,c2_metasploit,448,Safe/Critical,NL,2024-09-03 03:46:02
54.87.179.169,c2_meshagent,80,Low/Critical,BR,2024-09-11 04:37:58
170.81.91.135,c2_meshagent,80,Safe/Critical,FR,2024-09-11 04:23:30
91.223.82.25,c2_metasploit,3790,Critical/Critical,AM,2024-09-01 00:51:27
38.147.162.174,c2_havoc,443,Safe/Critical,AU,2024-09-08 14:00:00
46.235.225.138,c2_mythic,80,Safe/Critical,US,2024-09-10 14:27:23
54.153.173.128,c2_meshagent,80,Low/Critical,AU,2024-09-11 04:10:11
60.191.208.227,c2_metasploit,3790,Critical/Critical,RU,2024-08-31 22:17:02
87.237.55.77,c2_mythic,80,Critical/Critical,US,2024-09-10 22:08:25
34.49.200.254,c2_mythic,443,Moderate/Critical,HK,2024-09-10 05:18:02
92.222.241.75,c2_metasploit,3790,Critical/Critical,HK,2024-09-01 00:51:25
157.90.234.56,c2_meshagent,443,Safe/Critical,DE,2024-09-11 04:01:45
87.144.77.112,c2_meshagent,80,Safe/Critical,DE,2024-09-10 22:33:09
155.138.165.81,c2_meshagent,80,Safe/Critical,SG,2024-09-11 00:44:01
172.214.182.168,c2_havoc,443,Low/Critical,SE,2024-09-09 07:26:54
152.42.140.119,c2_metasploit,9001,Low/Critical,NL,2024-09-04 04:50:06
85.214.111.149,c2_metasploit,3790,Safe/Safe,DE,2024-09-01 00:23:37
87.116.156.201,c2_meshagent,80,Safe/Critical,ES,2024-09-10 23:21:33
188.165.219.75,c2_mythic,80,Safe/Critical,FI,2024-09-10 09:44:45
50.75.188.194,c2_mythic,80,Safe/Critical,US,2024-09-10 18:00:24
8.137.116.175,c2_metasploit,3790,Critical/Critical,TH,2024-08-31 23:32:05
54.253.174.17,c2_meshagent,80,Low/Critical,AU,2024-09-11 03:25:08
171.100.28.74,c2_meshagent,80,Moderate/Critical,FR,2024-09-11 04:26:59
