IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
130.94.57.109,c2_havoc,443,Critical/Critical,us,2026-04-19 11:22:55
3.233.222.128,c2_havoc,80,Critical/Critical,us,2026-04-21 10:04:22
204.157.124.217,c2_meshagent,443,Critical/Critical,br,2026-04-21 18:44:10
138.68.105.97,c2_meshagent,443,Critical/Critical,us,2026-04-21 18:12:48
152.42.194.246,c2_meshagent,443,Critical/Critical,sg,2026-04-21 18:19:28
64.225.126.237,c2_havoc,443,Critical/Critical,us,2026-04-12 09:44:43
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-04-21 09:38:04
3.74.157.98,c2_meshagent,443,Critical/Critical,de,2026-04-21 18:54:11
35.160.247.233,c2_mythic,80,Critical/Critical,us,2026-04-21 09:26:19
46.235.224.220,c2_mythic,80,Critical/Critical,gb,2026-04-18 20:10:43
152.160.173.31,c2_meshagent,443,Critical/Critical,us,2026-04-21 18:07:34
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-04-21 10:14:42
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-04-18 01:04:22
107.152.41.128,c2_meshagent,80,Critical/Critical,us,2026-04-21 17:37:43
3.130.126.182,c2_meshagent,443,Critical/Critical,us,2026-04-21 18:58:57
152.42.144.204,c2_meshagent,443,Critical/Critical,ca,2026-04-21 18:07:23
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-04-16 03:01:59
152.53.201.79,c2_meshagent,443,Critical/Critical,at,2026-04-21 18:15:01
138.249.133.115,c2_meshagent,80,Critical/Critical,us,2026-04-21 18:08:07
44.216.29.5,c2_mythic,443,Critical/Critical,us,2026-03-25 16:35:26
160.16.82.245,c2_meshagent,443,Critical/Critical,jp,2026-04-21 18:59:47
46.235.225.189,c2_mythic,7443,Critical/Critical,gb,2026-03-26 00:19:56
39.106.32.182,c2_meshagent,443,Critical/Critical,cn,2026-04-21 17:48:50
138.97.242.51,c2_meshagent,443,Moderate/Moderate,br,2026-04-21 18:17:07
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-04-19 12:54:02
51.81.171.234,c2_havoc,8000,Critical/Critical,us,2026-04-16 13:57:28
137.135.212.197,c2_meshagent,443,Critical/Critical,ie,2026-04-21 17:36:06
3.142.131.176,c2_meshagent,443,Critical/Critical,us,2026-04-21 19:10:12
51.105.48.88,c2_mythic,80,Critical/Critical,gb,2026-04-20 19:11:49
57.129.62.39,c2_mythic,443,Critical/Critical,de,2026-04-15 12:46:34
51.83.161.87,c2_mythic,80,Critical/Critical,fr,2026-04-21 10:38:15
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-04-16 10:34:12
195.177.94.157,c2_havoc,443,Critical/Critical,fr,2026-04-15 08:51:40
126.23.212.228,c2_meshagent,443,Critical/Critical,jp,2026-04-21 19:09:32
122.51.129.38,c2_havoc,443,Critical/Critical,cn,2026-04-16 08:50:39
205.207.224.35,c2_meshagent,443,Critical/Critical,ca,2026-04-21 18:42:58
68.183.182.113,c2_havoc,8443,Critical/Critical,us,2026-04-14 03:24:39
3.11.144.113,c2_meshagent,80,Critical/Critical,gb,2026-04-21 17:59:24
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-04-20 14:11:53
151.2.221.174,c2_meshagent,80,Critical/Critical,gb,2026-04-21 17:46:35
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-04-19 09:11:04
152.89.176.112,c2_meshagent,80,Critical/Critical,de,2026-04-21 18:08:20
45.55.123.49,c2_havoc,50001,Critical/Critical,us,2026-04-11 21:35:41
138.197.158.190,c2_meshagent,443,Critical/Critical,ca,2026-04-21 18:12:28
139.60.20.34,c2_meshagent,443,Critical/Critical,ca,2026-04-21 19:07:52
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-04-19 09:39:41
138.197.108.178,c2_meshagent,443,Critical/Critical,us,2026-04-21 18:40:05
35.179.229.71,c2_havoc,443,Critical/Critical,gb,2026-04-20 18:33:49
138.2.172.132,c2_meshagent,80,Critical/Critical,de,2026-04-21 18:08:18
143.244.155.61,c2_meshagent,443,Critical/Critical,us,2026-04-21 18:05:13
