IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2026-03-10 15:22:56
185.52.92.171,c2_meshagent,443,Critical/Critical,ie,2026-04-08 00:04:33
15.237.14.203,c2_meshagent,80,Critical/Critical,fr,2026-04-07 23:10:50
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-03-13 09:41:49
192.129.111.15,c2_meshagent,443,Critical/Critical,us,2026-04-07 23:30:39
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2026-03-10 21:06:36
15.235.4.94,c2_meshagent,443,Critical/Critical,ca,2026-04-07 23:06:53
52.200.126.139,c2_mythic,443,Critical/Critical,us,2026-03-15 22:25:57
204.191.218.5,c2_meshagent,443,Critical/Critical,ca,2026-04-07 23:13:34
142.93.100.117,c2_meshagent,80,Critical/Critical,de,2026-04-07 23:09:06
23.95.75.36,c2_meshagent,443,Critical/Critical,us,2026-04-08 00:17:55
3.79.148.6,c2_mythic,443,Low/Safe,de,2026-03-16 13:48:34
20.104.107.19,c2_havoc,443,Critical/Critical,ca,2026-03-15 11:07:50
13.51.178.252,c2_havoc,80,Critical/Critical,se,2026-03-14 10:29:04
51.222.30.245,c2_metasploit,3790,Critical/Critical,ca,2026-03-10 17:59:28
185.17.175.148,c2_meshagent,443,Critical/Critical,gb,2026-04-08 00:16:41
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2026-03-11 09:05:26
8.148.80.112,c2_metasploit,3790,Critical/Critical,cn,2026-03-11 10:07:15
3.208.159.213,c2_mythic,443,Low/Safe,us,2026-03-17 16:09:01
46.225.129.99,c2_mythic,80,Critical/Critical,de,2026-03-13 07:21:30
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2026-03-11 09:05:26
51.255.46.245,c2_metasploit,3790,Critical/Critical,fr,2026-03-11 07:39:05
23.236.64.252,c2_mythic,80,Critical/Critical,us,2026-03-14 22:00:33
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2026-03-10 17:59:25
185.214.5.128,c2_meshagent,443,Critical/Critical,nl,2026-04-08 00:04:32
34.218.247.220,c2_mythic,443,Critical/Critical,us,2026-03-21 05:28:28
13.60.26.78,c2_havoc,443,Critical/Critical,se,2026-04-07 07:43:55
142.93.198.81,c2_meshagent,80,Critical/Critical,us,2026-04-07 23:10:45
185.79.240.246,c2_meshagent,443,Critical/Critical,pl,2026-04-08 00:06:11
23.30.96.152,c2_meshagent,443,Critical/Critical,us,2026-04-07 23:59:07
74.208.147.7,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
15.204.95.228,c2_havoc,443,Critical/Critical,us,2026-03-12 03:42:29
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2026-03-11 11:35:07
185.248.143.29,c2_meshagent,443,Critical/Critical,de,2026-04-08 00:07:13
74.208.147.163,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2026-03-11 12:36:01
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-04-08 00:05:25
185.155.96.111,c2_meshagent,443,Critical/Critical,ee,2026-04-08 00:12:58
192.241.190.243,c2_meshagent,80,Critical/Critical,us,2026-04-07 23:48:15
44.216.29.5,c2_mythic,8443,Critical/Critical,us,2026-03-25 18:20:26
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2026-03-10 15:24:26
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-03-14 17:02:38
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-03-14 21:56:02
217.154.162.45,c2_havoc,443,Critical/Critical,de,2026-04-07 19:01:32
185.229.119.241,c2_havoc,4343,Critical/Critical,fr,2026-03-14 22:15:16
143.198.215.97,c2_havoc,80,Critical/Critical,sg,2026-04-07 13:31:47
184.162.133.157,c2_meshagent,80,Critical/Critical,ca,2026-04-07 23:09:43
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-03-11 09:05:26
38.47.176.135,c2_mythic,7443,Critical/Critical,sg,2026-03-26 00:19:56
44.226.95.127,c2_mythic,80,Critical/Critical,us,2026-03-15 01:55:28
