IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
15.164.102.1,c2_meshagent,80,Critical/Critical,kr,2026-07-19 10:34:18
179.27.92.99,c2_meshagent,80,Critical/Critical,uy,2026-07-16 01:06:41
168.138.25.143,c2_meshagent,8443,Critical/Critical,au,2026-07-23 18:16:48
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-07-23 21:09:49
52.74.77.156,c2_meshagent,443,Critical/Critical,sg,2026-07-23 23:09:09
44.229.181.10,C2,80,Critical/Critical,us,2026-07-24 05:59:08
149.28.138.70,c2_havoc,80,Critical/Critical,sg,2026-06-30 09:45:47
44.238.10.203,c2_meshagent,80,Critical/Critical,us,2026-07-19 13:23:56
5.161.41.253,C2,443,Critical/Critical,us,2026-07-23 16:51:17
162.210.6.156,c2_meshagent,80,Critical/Critical,us,2026-07-13 16:09:41
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-07-24 03:19:17
185.3.94.55,c2_meshagent,443,Critical/Critical,gb,2026-07-24 08:02:11
165.227.13.26,c2_meshagent,80,Critical/Critical,us,2026-07-18 04:12:11
35.163.17.118,c2_mythic,443,Critical/Critical,us,2026-07-23 22:22:56
39.164.76.8,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:41:56
50.6.7.9,c2_meshagent,443,Critical/Critical,us,2026-07-24 07:08:09
18.212.57.12,c2_meshagent,8443,Critical/Critical,us,2026-07-14 22:45:02
52.39.171.29,c2_meshagent,9443,Critical/Critical,us,2026-07-24 03:22:07
179.27.92.101,c2_meshagent,8443,Critical/Critical,uy,2026-07-13 15:16:41
34.117.216.69,c2_mythic,3000,Critical/Critical,us,2026-07-24 10:00:17
38.23.231.244,c2_meshagent,80,Critical/Critical,ca,2026-07-16 19:20:08
168.119.186.69,c2_meshagent,80,Critical/Critical,de,2026-07-19 16:41:30
167.235.133.83,c2_meshagent,80,Critical/Critical,de,2026-07-16 22:16:48
220.123.189.209,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
97.107.137.189,c2_meshagent,443,Critical/Critical,us,2026-07-24 10:31:54
164.90.206.5,c2_havoc,80,Critical/Critical,nl,2026-06-30 09:50:40
34.120.60.41,c2_meshagent,443,Critical/Critical,us,2026-07-23 22:50:48
79.72.72.196,c2_meshagent,443,Critical/Critical,gb,2026-07-24 07:45:08
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-07-10 21:09:02
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-07-23 21:29:21
13.251.2.175,C2,443,Critical/Critical,sg,2026-07-24 06:02:17
165.227.179.230,c2_meshagent,80,Critical/Critical,us,2026-07-18 19:05:42
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-06-27 15:35:39
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-07-24 15:10:49
154.12.95.204,c2_meshagent,443,Critical/Critical,hk,2026-07-23 18:04:17
211.251.237.47,c2_meshagent,8080,Critical/Critical,kr,2026-07-24 17:31:48
168.138.70.2,c2_meshagent,80,Critical/Critical,ca,2026-07-19 10:30:53
62.210.170.230,C2,443,Critical/Critical,fr,2026-07-24 06:42:47
27.1.123.25,C2,3000,Critical/Critical,kr,2026-07-18 21:48:53
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-07-23 21:10:50
187.159.250.23,c2_meshagent,3000,Critical/Critical,mx,2026-07-18 18:20:47
167.235.183.3,c2_meshagent,3000,Critical/Critical,de,2026-07-18 12:40:51
39.99.250.85,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:45:03
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-07-24 02:54:02
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-07-24 00:25:49
59.26.161.192,c2_meshagent,80,Critical/Critical,kr,2026-07-19 07:27:39
38.7.216.246,c2_meshagent,3000,Critical/Critical,cl,2026-07-18 20:32:02
54.71.110.113,c2_meshagent,443,Critical/Critical,us,2026-07-24 15:10:50
20.220.29.224,c2_havoc,8443,Critical/Critical,ca,2026-06-29 05:12:08
5.161.203.172,C2,443,Critical/Critical,us,2026-07-23 23:16:03
