IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
35.233.38.208,c2_covenant,7443,Low/Critical,DE,2024-11-05 02:48:09
212.227.76.105,c2_mythic,443,Critical/Critical,DE,2024-11-16 22:34:14
45.89.126.26,c2_havoc,443,Critical/Critical,BG,2024-11-16 17:38:48
128.92.174.89,c2_meshagent,80,Safe/Critical,US,2024-11-17 03:23:32
62.171.176.24,c2_metasploit,3790,Critical/Critical,US,2024-11-16 22:05:46
62.240.153.19,c2_meshagent,443,Safe/Critical,GB,2024-11-17 02:38:43
39.109.122.104,c2_metasploit,3790,Low/Critical,CN,2024-11-16 17:12:44
128.140.13.128,c2_meshagent,80,Moderate/Critical,HK,2024-11-17 02:52:48
161.35.239.147,c2_havoc,443,Low/Critical,FR,2024-11-15 16:19:12
129.213.160.16,c2_meshagent,80,Low/Critical,KR,2024-11-17 03:57:09
129.180.47.69,c2_meshagent,80,Safe/Critical,US,2024-11-17 03:51:00
81.169.203.77,c2_mythic,80,Critical/Critical,CA,2024-11-16 14:23:33
142.93.244.149,c2_mythic,80,Low/Critical,CA,2024-11-16 11:24:08
62.64.227.188,c2_meshagent,443,Moderate/Critical,DE,2024-11-17 02:39:13
46.235.224.220,c2_mythic,443,Safe/Safe,GB,2024-11-17 00:54:09
212.87.213.113,c2_mythic,80,Safe/Critical,US,2024-11-16 19:09:25
128.199.226.47,c2_meshagent,80,Low/Critical,NL,2024-11-17 03:19:20
195.200.30.173,c2_havoc,443,Safe/Critical,SG,2024-11-16 13:16:52
64.255.203.222,c2_metasploit,3790,Safe/Critical,US,2024-11-16 22:05:46
67.207.69.36,c2_metasploit,3790,Critical/Critical,CN,2024-11-16 23:36:56
47.96.23.106,c2_metasploit,3790,Safe/Critical,GB,2024-11-16 19:59:02
42.192.226.194,c2_metasploit,3790,Critical/Critical,HK,2024-11-16 16:11:12
64.7.198.196,c2_havoc,443,Moderate/Critical,GB,2024-11-16 05:49:01
129.153.80.70,c2_meshagent,80,Low/Critical,IL,2024-11-17 03:46:47
45.55.107.254,c2_mythic,443,Low/Critical,DE,2024-11-17 00:48:17
178.32.106.144,c2_havoc,443,Safe/Critical,FR,2024-11-16 03:46:25
13.48.19.87,c2_mythic,443,Low/Critical,US,2024-11-16 09:01:27
129.213.114.119,c2_meshagent,80,Critical/Critical,US,2024-11-17 03:37:47
46.101.95.235,c2_metasploit,3790,Critical/Critical,CN,2024-11-16 20:22:10
177.67.71.17,c2_havoc,443,Safe/Critical,FR,2024-11-15 18:01:17
132.145.151.212,c2_meshagent,80,Critical/Critical,DE,2024-11-17 05:39:47
45.79.198.18,c2_metasploit,3790,Critical/Critical,KR,2024-11-16 20:54:30
140.143.119.10,c2_havoc,443,Critical/Critical,US,2024-11-16 13:30:22
38.242.212.254,c2_metasploit,3790,Critical/Critical,FR,2024-11-16 15:21:47
212.46.38.224,c2_havoc,443,Safe/Critical,DE,2024-11-17 00:42:31
45.77.144.101,c2_metasploit,3790,Critical/Critical,US,2024-11-16 19:03:46
63.210.148.42,c2_metasploit,3790,Critical/Critical,US,2024-11-17 00:04:38
45.196.31.211,c2_metasploit,3790,Critical/Critical,US,2024-11-16 19:02:08
45.207.44.102,c2_metasploit,3790,Low/Critical,ID,2024-11-16 19:03:14
38.99.82.235,c2_metasploit,3790,Low/Critical,US,2024-11-16 16:05:08
46.235.229.45,c2_mythic,80,Safe/Critical,GB,2024-11-16 23:46:51
144.126.245.91,c2_covenant,7443,Low/Critical,US,2024-11-05 02:10:03
13.43.58.188,c2_havoc,80,Critical/Critical,GB,2024-11-16 07:32:11
195.26.227.204,c2_havoc,443,Safe/Critical,NL,2024-11-16 11:06:15
128.199.57.252,c2_meshagent,80,Low/Critical,SG,2024-11-17 03:30:37
20.51.213.216,c2_havoc,443,Low/Critical,CN,2024-11-16 13:14:03
35.84.49.155,c2_mythic,80,Low/Critical,US,2024-11-16 22:46:03
129.213.203.206,c2_meshagent,80,Critical/Critical,US,2024-11-17 03:37:52
45.83.245.217,c2_mythic,80,Safe/Critical,SG,2024-11-17 00:17:32
52.35.242.83,c2_meshagent,80,Low/Critical,US,2024-11-17 03:51:46
