IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
162.208.110.3,c2_meshagent,80,Critical/Critical,us,2026-09-05 20:32:44
130.61.204.173,c2_meshagent,443,Critical/Critical,de,2026-09-05 20:36:54
162.55.185.68,c2_meshagent,80,Critical/Critical,de,2026-09-05 20:53:58
130.61.146.214,c2_meshagent,80,Critical/Critical,de,2026-09-05 20:35:23
13.60.62.69,c2_meshagent,80,Critical/Critical,se,2026-09-05 20:28:45
130.61.243.42,c2_meshagent,80,Critical/Critical,de,2026-09-05 20:41:48
162.221.207.139,c2_meshagent,80,Critical/Critical,ca,2026-09-05 20:46:06
4.193.136.143,c2_havoc,80,Critical/Critical,sg,2026-09-02 22:18:26
51.89.52.95,c2_meshagent,80,Critical/Critical,de,2026-09-05 20:32:31
51.68.137.215,c2_meshagent,80,Critical/Critical,pl,2026-09-05 20:59:57
106.15.65.247,c2_havoc,8443,Critical/Critical,cn,2026-08-28 04:12:30
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-09-05 11:41:01
51.38.176.51,c2_meshagent,80,Critical/Critical,fr,2026-09-05 20:34:12
51.75.19.133,c2_meshagent,80,Critical/Critical,fr,2026-09-05 20:33:32
51.91.156.69,c2_meshagent,80,Critical/Critical,fr,2026-09-05 20:55:06
130.162.237.51,c2_meshagent,80,Critical/Critical,de,2026-09-05 20:38:34
142.44.247.41,c2_meshagent,80,Critical/Critical,ca,2026-09-05 20:35:27
162.38.134.153,c2_meshagent,80,Critical/Critical,fr,2026-09-05 20:34:14
130.162.176.12,c2_meshagent,80,Critical/Critical,gb,2026-09-05 20:34:30
217.217.97.164,c2_havoc,80,Critical/Critical,fr,2026-09-05 08:06:44
51.79.111.87,c2_meshagent,80,Critical/Critical,ca,2026-09-05 20:40:53
51.254.89.68,c2_meshagent,80,Critical/Critical,fr,2026-09-05 20:47:55
130.110.238.145,c2_meshagent,80,Critical/Critical,il,2026-09-05 20:35:28
162.55.225.166,c2_meshagent,80,Critical/Critical,de,2026-09-05 20:41:19
162.142.58.50,c2_meshagent,80,Critical/Critical,us,2026-09-05 20:51:42
51.210.177.189,c2_meshagent,80,Critical/Critical,fr,2026-09-05 20:59:58
51.255.167.105,c2_meshagent,80,Critical/Critical,fr,2026-09-05 20:52:35
130.162.221.203,c2_meshagent,80,Critical/Critical,de,2026-09-05 20:32:56
51.178.27.146,c2_meshagent,80,Critical/Critical,fr,2026-09-05 20:59:59
51.83.93.163,c2_meshagent,443,Critical/Critical,fr,2026-09-05 20:43:53
51.155.181.220,c2_meshagent,80,Critical/Critical,gb,2026-09-05 20:47:48
3.39.249.68,c2_havoc,8443,Critical/Critical,kr,2026-08-16 21:53:40
130.61.57.61,c2_meshagent,80,Critical/Critical,de,2026-09-05 20:35:42
200.68.107.116,c2_meshagent,80,Critical/Critical,ar,2026-09-05 20:41:59
162.43.23.168,c2_meshagent,80,Critical/Critical,jp,2026-09-05 20:43:22
130.33.42.52,c2_meshagent,80,Critical/Critical,jp,2026-09-05 20:36:25
130.61.159.206,c2_meshagent,80,Critical/Critical,de,2026-09-05 20:34:27
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2026-09-05 20:28:48
88.179.35.110,c2_darkcomet,49168,Critical/Critical,fr,2026-08-27 13:31:29
13.212.182.76,c2_meshagent,80,Critical/Critical,sg,2026-09-05 20:28:46
51.222.106.229,c2_meshagent,80,Critical/Critical,ca,2026-09-05 20:38:02
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-09-05 16:39:03
52.74.77.156,c2_meshagent,80,Critical/Critical,sg,2026-09-05 20:46:02
162.251.56.32,c2_meshagent,80,Critical/Critical,us,2026-09-05 20:32:14
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-28 20:28:01
162.210.6.156,c2_meshagent,80,Critical/Critical,us,2026-09-05 20:31:41
200.42.23.218,c2_meshagent,80,Critical/Critical,ar,2026-09-05 20:32:38
154.37.213.27,c2_havoc,80,Critical/Critical,hk,2026-09-05 20:36:52
200.98.72.2,c2_meshagent,80,Critical/Critical,br,2026-09-05 20:31:44
51.91.120.192,c2_meshagent,80,Critical/Critical,fr,2026-09-05 20:57:11
