IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
134.209.187.151,c2_meshagent,80,Critical/Critical,gb,2026-05-21 20:57:02
130.94.57.109,c2_havoc,443,Critical/Critical,sa,2026-05-05 19:55:21
130.33.42.52,c2_meshagent,80,Critical/Critical,jp,2026-05-21 20:13:13
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-05-14 04:03:13
35.212.230.122,c2_meshagent,4430,Critical/Critical,us,2026-05-21 21:01:03
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-05-20 19:00:45
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2026-05-11 16:11:46
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2026-05-10 20:24:50
192.3.81.196,c2_meshagent,80,Critical/Critical,us,2026-05-21 20:28:36
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-05-18 12:16:48
100.52.66.182,c2_havoc,8443,Critical/Critical,us,2026-05-15 13:04:36
192.96.24.115,c2_meshagent,80,Critical/Critical,za,2026-05-21 20:39:31
134.199.194.201,c2_meshagent,80,Critical/Critical,us,2026-05-21 20:49:23
40.83.75.96,c2_havoc,443,Critical/Critical,hk,2026-05-11 12:10:55
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-05-11 07:14:41
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2026-05-11 11:00:28
35.156.28.42,c2_meshagent,80,Critical/Critical,de,2026-05-21 21:22:16
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2026-05-11 12:24:51
35.201.4.150,c2_meshagent,80,Critical/Critical,au,2026-05-21 20:26:39
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2026-05-11 10:43:01
107.172.151.85,c2_havoc,800,Critical/Critical,us,2026-05-05 19:15:22
194.237.252.59,c2_meshagent,80,Critical/Moderate,se,2026-05-21 21:26:46
43.159.50.194,c2_metasploit,3790,Critical/Critical,sg,2026-05-11 00:07:31
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2026-05-11 01:59:45
91.191.209.94,c2_metasploit,3790,Critical/Critical,bg,2026-05-11 16:11:48
143.198.215.97,c2_havoc,443,Critical/Critical,sg,2026-05-11 02:54:03
45.138.48.85,c2_metasploit,3790,Critical/Critical,de,2026-05-10 22:03:11
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-05-21 15:45:28
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 15:54:07
192.30.35.20,c2_meshagent,80,Critical/Critical,us,2026-05-21 20:14:58
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-20 06:21:02
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2026-05-11 14:53:26
37.60.234.125,c2_mythic,80,Critical/Critical,fr,2026-05-21 01:16:14
135.181.201.168,C2,80,Critical/Critical,fi,2026-05-21 21:12:24
109.205.61.30,c2_metasploit,3790,Critical/Critical,us,2026-05-11 15:54:11
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2026-05-10 23:35:45
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-05-12 02:23:04
45.126.134.37,c2_metasploit,3790,Critical/Critical,id,2026-05-11 05:30:26
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2026-05-11 15:54:06
194.67.201.134,c2_meshagent,80,Safe/Safe,ru,2026-05-21 21:23:57
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2026-05-11 12:00:15
35.154.111.96,c2_mythic,80,Critical/Critical,in,2026-05-20 19:14:17
49.232.236.39,c2_metasploit,3790,Critical/Critical,cn,2026-05-11 07:06:45
95.179.151.134,c2_metasploit,3790,Critical/Critical,nl,2026-05-11 16:11:53
176.133.239.174,c2_havoc,443,Critical/Critical,fr,2026-04-24 05:46:11
51.75.22.100,c2_meshagent,80,Critical/Critical,fr,2026-05-21 20:55:43
34.211.69.254,c2_mythic,443,Critical/Critical,us,2026-05-17 01:34:20
194.237.249.234,c2_meshagent,80,Critical/Critical,se,2026-05-21 21:20:46
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2026-05-11 01:49:16
15.204.95.228,c2_havoc,8080,Critical/Critical,us,2026-05-14 16:42:18
