IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-01-23 03:45:50
185.147.124.10,c2_posh,443,Critical/Critical,ru,2025-01-22 12:20:26
104.223.93.113,c2_meshagent,443,Critical/Critical,us,2025-01-28 21:52:37
104.248.24.200,c2_meshagent,80,Critical/Critical,de,2025-01-28 23:36:27
192.210.200.99,c2_meshagent,443,Critical/Critical,us,2025-01-28 20:46:24
104.220.98.222,c2_meshagent,80,Critical/Critical,us,2025-01-28 23:19:23
104.156.233.179,c2_havoc,443,Critical/Critical,au,2025-01-28 13:15:21
107.22.46.165,c2_meshagent,443,Critical/Critical,us,2025-01-28 22:26:08
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2025-01-22 23:18:41
212.87.213.113,c2_mythic,443,Critical/Critical,de,2025-01-28 18:02:50
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-01-28 17:23:05
101.33.81.86,c2_havoc,443,Critical/Critical,kr,2025-01-28 18:32:52
52.171.34.68,c2_metasploit,3790,Critical/Critical,us,2025-01-22 23:22:37
159.89.182.136,c2_havoc,443,Critical/Critical,us,2025-01-28 18:35:01
210.2.169.247,c2_havoc,443,Critical/Critical,pk,2025-01-28 17:06:32
121.41.130.182,c2_havoc,443,Critical/Critical,cn,2025-01-28 19:29:23
46.235.231.164,c2_mythic,443,Critical/Critical,gb,2025-01-28 18:08:39
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-01-22 23:05:46
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-01-23 03:35:53
104.248.5.223,c2_meshagent,80,Critical/Critical,us,2025-01-28 23:34:23
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-01-23 03:35:58
116.203.22.124,c2_mythic,443,Critical/Critical,de,2025-01-28 19:06:08
159.65.223.78,c2_mythic,443,Critical/Critical,us,2025-01-28 18:17:00
35.232.55.165,c2_meshagent,443,Critical/Critical,us,2025-01-28 21:36:05
107.152.32.206,c2_covenant,7443,Critical/Critical,us,2025-01-06 09:18:40
192.82.63.17,c2_meshagent,80,Critical/Critical,my,2025-01-28 20:43:00
35.242.196.202,c2_meshagent,443,Critical/Critical,de,2025-01-28 21:23:31
35.85.151.39,c2_meshagent,443,Critical/Critical,us,2025-01-28 21:00:55
78.24.220.122,c2_mythic,443,Critical/Critical,ru,2025-01-28 18:23:44
192.163.197.248,c2_mythic,443,Critical/Critical,us,2025-01-28 20:45:57
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-01-22 23:57:11
107.209.48.45,c2_meshagent,443,Critical/Critical,us,2025-01-28 22:31:36
138.197.105.230,c2_havoc,80,Critical/Critical,us,2025-01-28 15:16:25
47.236.165.247,c2_mythic,80,Critical/Critical,sg,2025-01-28 19:45:48
159.65.230.103,c2_havoc,443,Critical/Critical,us,2025-01-28 18:32:27
62.171.176.24,c2_metasploit,3790,Critical/Critical,de,2025-01-22 23:22:37
107.172.29.102,c2_meshagent,443,Critical/Critical,us,2025-01-28 22:26:38
35.238.61.25,c2_mythic,80,Critical/Critical,us,2025-01-28 19:20:54
165.227.250.1,c2_mythic,443,Critical/Critical,us,2025-01-28 19:06:22
158.69.54.27,c2_mythic,443,Critical/Critical,ca,2025-01-28 19:22:39
150.136.124.241,c2_mythic,80,Critical/Critical,us,2025-01-28 17:45:44
85.10.144.98,c2_havoc,443,Critical/Critical,nl,2025-01-28 05:27:56
104.248.120.16,c2_meshagent,80,Critical/Critical,us,2025-01-28 23:30:07
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-01-23 02:11:01
185.208.156.157,c2_havoc,443,Critical/Critical,sc,2025-01-28 13:26:21
147.93.130.19,c2_havoc,443,Critical/Critical,be,2025-01-28 16:58:22
156.244.16.227,c2_havoc,443,Critical/Critical,us,2025-01-28 16:09:27
82.208.21.255,c2_metasploit,3790,Critical/Critical,de,2025-01-23 03:11:29
129.159.158.165,c2_mythic,80,Critical/Critical,il,2025-01-28 17:37:26
44.207.92.202,c2_posh,443,Critical/Critical,us,2025-01-21 02:13:23
