IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
198.211.103.111,c2_metasploit,3790,Critical/Critical,us,2026-06-16 12:37:06
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-05-29 04:41:37
5.78.122.89,c2_mythic,80,Critical/Critical,us,2026-05-27 20:06:07
20.220.29.224,c2_havoc,8000,Critical/Critical,ca,2026-06-17 04:12:54
77.231.213.134,c2_meshagent,80,Critical/Critical,es,2026-06-17 16:17:09
62.171.177.141,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 15:22:32
38.147.244.61,c2_mythic,80,Critical/Critical,ca,2026-05-21 01:16:14
96.18.5.228,c2_meshagent,8443,Critical/Critical,us,2026-06-17 15:14:41
45.134.26.123,c2_metasploit,3790,Critical/Critical,by,2026-06-17 01:12:37
202.56.160.189,c2_metasploit,3790,Critical/Critical,id,2026-06-16 15:01:25
202.125.94.123,c2_metasploit,3790,Critical/Critical,id,2026-06-16 12:07:36
16.16.18.119,C2,8888,Critical/Critical,se,2026-06-17 15:42:47
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-06-16 17:54:20
96.85.21.74,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:11:01
83.222.136.71,c2_metasploit,3790,Critical/Critical,ch,2026-06-17 16:36:48
79.137.14.160,c2_meshagent,80,Critical/Critical,fr,2026-06-17 16:59:55
51.68.151.94,c2_mythic,80,Critical/Critical,fr,2026-05-26 04:35:15
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 08:21:59
46.235.225.189,c2_mythic,80,Critical/Critical,gb,2026-05-28 20:52:04
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-05-26 10:26:49
34.117.216.69,c2_mythic,80,Critical/Critical,us,2026-05-29 07:11:04
44.239.237.207,c2_mythic,80,Critical/Critical,us,2026-05-26 03:52:07
45.32.140.174,c2_mythic,80,Critical/Critical,us,2026-05-28 18:36:37
79.194.180.224,c2_meshagent,80,Critical/Critical,de,2026-06-17 16:50:57
8.218.198.238,c2_metasploit,3790,Critical/Critical,hk,2026-06-17 17:48:15
98.100.144.43,c2_meshagent,80,Critical/Critical,us,2026-06-17 16:11:43
16.171.166.169,c2_meshagent,80,Critical/Critical,se,2026-06-17 15:00:57
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-05-26 04:15:10
40.83.75.96,c2_havoc,80,Critical/Critical,hk,2026-06-09 02:26:44
185.3.94.55,c2_meshagent,80,Critical/Critical,jp,2026-06-17 16:50:41
146.59.1.7,c2_mythic,443,Critical/Critical,jp,2026-05-31 08:38:24
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-05-27 22:29:49
96.252.51.245,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:06:52
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 15:24:12
98.37.174.68,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:30:55
79.170.249.8,c2_meshagent,80,Critical/Critical,cz,2026-06-17 16:57:09
45.138.50.124,c2_metasploit,3790,Critical/Critical,de,2026-06-17 03:06:52
96.81.174.253,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:06:46
89.58.9.56,c2_meshagent,80,Critical/Critical,de,2026-06-17 18:01:14
77.33.130.4,c2_meshagent,80,Critical/Critical,dk,2026-06-17 16:39:11
51.81.171.234,c2_havoc,22443,Critical/Critical,us,2026-05-21 04:24:33
76.249.145.70,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:34:16
96.9.226.156,c2_meshagent,80,Critical/Critical,ca,2026-06-17 15:11:43
62.171.177.140,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 12:09:11
8.222.192.153,c2_havoc,80,Critical/Critical,sg,2026-06-06 09:37:41
35.154.111.96,c2_mythic,443,Critical/Critical,in,2026-06-16 09:06:21
78.141.197.102,c2_meshagent,80,Critical/Critical,gb,2026-06-17 16:57:14
79.117.20.62,c2_meshagent,80,Critical/Critical,es,2026-06-17 17:05:00
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2026-06-17 03:06:51
77.79.58.104,c2_meshagent,80,Critical/Critical,lt,2026-06-17 16:16:23
