IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.250.79.251,c2_meshagent,443,Critical/Critical,sg,2026-06-25 23:37:01
89.58.40.80,c2_meshagent,80,Critical/Critical,de,2026-06-17 18:01:14
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-06-25 19:26:49
45.138.50.124,c2_metasploit,3790,Critical/Critical,de,2026-06-16 19:10:12
216.250.125.45,c2_metasploit,3790,Critical/Critical,us,2026-06-16 17:30:49
149.56.133.54,c2_meshagent,443,Critical/Critical,ca,2026-06-25 10:18:48
35.194.97.139,c2_metasploit,3790,Critical/Critical,jp,2026-06-17 03:06:51
16.170.232.227,c2_meshagent,80,Critical/Critical,se,2026-06-17 15:06:46
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2026-06-17 16:36:47
54.171.59.184,c2_meshagent,8443,Critical/Critical,ie,2026-06-26 03:06:12
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 13:44:26
8.153.193.141,c2_meshagent,3790,Critical/Critical,cn,2026-06-17 16:36:48
8.148.239.0,c2_meshagent,80,Critical/Critical,cn,2026-06-17 17:58:59
66.94.126.203,c2_metasploit,3790,Critical/Critical,us,2026-06-17 15:07:15
8.222.192.153,c2_havoc,441,Critical/Critical,sg,2026-06-11 22:05:21
82.156.224.184,c2_havoc,8080,Critical/Critical,cn,2026-06-03 01:01:31
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-06-26 07:08:13
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2026-06-17 08:02:37
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-06-16 20:07:19
54.76.158.58,c2_meshagent,443,Critical/Critical,ie,2026-06-23 15:51:21
96.38.31.195,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:11:01
83.217.208.86,c2_metasploit,3790,Critical/Critical,ru,2026-06-17 17:47:47
3.227.138.179,C2,443,Critical/Critical,us,2026-06-26 17:13:59
96.81.174.253,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:16:14
79.72.72.196,c2_meshagent,443,Critical/Critical,gb,2026-06-24 23:37:13
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 15:24:12
45.56.91.55,c2_meshagent,443,Critical/Critical,us,2026-06-26 16:50:50
88.218.17.218,C2,80,Critical/Critical,nl,2026-06-17 18:19:12
185.3.94.55,c2_meshagent,8444,Critical/Critical,gb,2026-06-26 01:59:12
217.114.222.12,c2_metasploit,3790,Critical/Critical,de,2026-06-16 15:01:25
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2026-06-17 17:48:15
52.39.171.29,c2_meshagent,443,Critical/Critical,us,2026-06-25 15:04:50
16.171.166.169,c2_meshagent,80,Critical/Critical,se,2026-06-17 15:31:42
43.199.60.110,c2_meshagent,443,Critical/Critical,hk,2026-06-25 17:14:00
8.153.194.249,c2_meshagent,80,Critical/Critical,cn,2026-06-17 15:37:28
16.16.18.119,c2_meshagent,80,Critical/Critical,se,2026-06-17 17:45:00
40.83.75.96,c2_havoc,80,Critical/Critical,hk,2026-06-06 09:37:41
144.24.95.90,c2_meshagent,443,Critical/Critical,kr,2026-06-26 11:44:02
51.195.109.99,c2_meshagent,8086,Critical/Critical,fr,2026-06-26 05:00:49
20.220.29.224,c2_havoc,1443,Critical/Critical,ca,2026-06-16 07:45:22
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2026-06-17 15:35:20
65.0.236.193,c2_metasploit,3790,Critical/Critical,in,2026-06-17 13:44:26
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2026-06-17 15:22:32
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-06-17 16:36:45
218.29.158.91,c2_metasploit,3790,Critical/Critical,cn,2026-06-16 15:44:54
141.94.20.38,c2_meshagent,8080,Critical/Critical,fr,2026-06-25 20:00:49
217.114.222.10,c2_metasploit,3790,Critical/Critical,de,2026-06-16 15:01:25
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2026-06-17 12:07:01
83.222.136.71,c2_meshagent,80,Critical/Critical,ch,2026-06-17 17:44:37
20.79.154.216,c2_meshagent,9443,Critical/Critical,de,2026-06-23 18:16:21
