IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
44.27.47.6,c2_meshagent,80,Critical/Critical,us,2026-09-04 21:05:07
140.238.223.229,c2_meshagent,80,Critical/Critical,ch,2026-09-04 19:45:26
44.236.75.163,c2_meshagent,80,Critical/Critical,us,2026-09-04 19:57:34
44.208.111.165,c2_meshagent,80,Critical/Critical,us,2026-09-04 20:09:25
35.179.229.71,c2_havoc,8080,Critical/Critical,gb,2026-08-30 04:15:33
191.252.208.55,c2_meshagent,80,Critical/Critical,br,2026-09-04 20:03:49
45.13.237.142,c2_meshagent,80,Critical/Critical,de,2026-09-04 21:25:28
44.31.102.240,c2_meshagent,80,Critical/Critical,it,2026-09-04 19:53:49
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2026-09-04 21:14:10
44.203.234.101,C2,3000,Critical/Critical,us,2026-09-04 20:05:21
44.30.6.60,c2_meshagent,80,Critical/Critical,ca,2026-09-04 20:11:36
185.130.45.240,c2_havoc,80,Critical/Critical,se,2026-09-03 06:56:33
192.159.99.165,c2_meshagent,80,Critical/Critical,us,2026-09-04 20:37:43
44.235.213.190,c2_meshagent,80,Critical/Critical,us,2026-09-04 21:18:54
190.88.50.57,c2_meshagent,80,Critical/Critical,cw,2026-09-04 19:45:09
18.199.218.145,C2,80,Critical/Critical,de,2026-09-04 19:58:16
18.212.211.217,c2_meshagent,80,Critical/Critical,us,2026-09-04 20:28:00
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2026-09-04 21:09:18
45.61.152.153,c2_meshagent,80,Critical/Critical,us,2026-09-04 21:32:09
45.13.119.68,c2_meshagent,80,Critical/Critical,fr,2026-09-04 21:25:33
4.193.136.143,c2_havoc,8443,Critical/Critical,sg,2026-08-27 19:35:18
192.30.35.20,c2_meshagent,80,Critical/Critical,us,2026-09-04 20:35:18
45.13.225.164,c2_meshagent,80,Critical/Critical,de,2026-09-04 21:25:28
3.39.249.68,c2_havoc,8443,Critical/Critical,kr,2026-08-16 21:53:40
18.116.12.31,c2_meshagent,80,Critical/Critical,us,2026-09-04 20:22:39
45.56.91.55,C2,443,Critical/Critical,us,2026-09-04 21:18:13
106.15.65.247,c2_havoc,80,Critical/Critical,cn,2026-09-04 17:02:27
164.132.104.177,c2_havoc,80,Critical/Critical,fr,2026-09-04 07:49:34
45.63.121.96,c2_meshagent,80,Critical/Critical,jp,2026-09-04 21:20:24
217.217.97.164,c2_havoc,80,Critical/Critical,fr,2026-09-04 13:15:04
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2026-09-04 20:02:24
45.61.50.231,c2_meshagent,80,Critical/Critical,us,2026-09-04 20:57:56
140.86.213.87,c2_meshagent,80,Critical/Critical,ch,2026-09-04 20:02:28
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-28 20:28:01
192.34.60.10,C2,80,Critical/Critical,us,2026-09-04 20:29:11
82.156.224.184,c2_havoc,8443,Critical/Critical,cn,2026-08-28 04:12:30
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-09-04 17:10:44
44.237.143.221,c2_meshagent,80,Critical/Critical,us,2026-09-04 19:52:20
190.12.81.57,c2_meshagent,80,Critical/Critical,pe,2026-09-04 19:51:54
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2026-09-04 20:50:39
140.245.252.149,c2_meshagent,80,Critical/Critical,in,2026-09-04 19:55:55
140.245.210.34,c2_meshagent,80,Critical/Critical,in,2026-09-04 19:54:30
45.9.61.125,c2_meshagent,80,Critical/Critical,de,2026-09-04 20:59:53
45.55.38.194,c2_meshagent,80,Critical/Critical,us,2026-09-04 21:20:49
140.245.238.242,c2_meshagent,443,Critical/Critical,in,2026-09-04 19:53:58
207.189.23.198,c2_darkcomet,49168,Critical/Critical,us,2026-08-27 13:31:29
45.63.74.218,c2_meshagent,80,Critical/Critical,us,2026-09-04 21:31:13
18.116.50.120,c2_meshagent,80,Critical/Critical,us,2026-09-04 20:36:39
120.48.64.189,c2_meshagent,80,Critical/Critical,cn,2026-09-04 20:40:00
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2026-09-04 19:51:59
