IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
23.94.188.227,c2_meshagent,443,Critical/Critical,us,2025-03-29 20:41:45
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:36:51
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-03-29 17:09:56
3.96.173.28,c2_havoc,443,Critical/Critical,ca,2025-03-29 04:48:34
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-03-07 01:38:18
13.211.144.98,c2_meshagent,443,Critical/Critical,au,2025-03-29 22:29:45
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 06:39:03
46.101.40.180,c2_mythic,80,Critical/Critical,gb,2025-03-29 18:17:04
157.245.35.73,c2_mythic,443,Critical/Critical,gb,2025-03-29 17:12:46
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-03-07 06:26:17
103.254.230.210,c2_metasploit,3790,Critical/Critical,in,2025-03-07 07:07:13
129.213.183.155,c2_mythic,80,Critical/Critical,us,2025-03-29 18:38:53
45.33.116.110,c2_covenant,7443,Critical/Critical,us,2025-03-05 16:04:34
172.86.88.65,c2_havoc,443,Critical/Critical,us,2025-03-29 06:42:57
185.39.89.96,C2,80,Critical/Critical,de,2025-03-29 20:28:53
73.189.16.69,c2_mythic,80,Critical/Critical,us,2025-03-29 19:07:44
66.115.138.116,c2_mythic,80,Critical/Critical,us,2025-03-29 17:31:45
162.221.207.139,c2_meshagent,443,Critical/Critical,ca,2025-03-29 20:25:05
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 06:36:51
143.198.186.79,c2_havoc,443,Critical/Critical,us,2025-03-29 12:42:05
64.225.19.53,c2_havoc,443,Critical/Critical,us,2025-03-29 10:38:53
138.197.105.230,c2_havoc,443,Critical/Critical,us,2025-03-29 13:20:10
37.8.238.50,c2_darkcomet,1604,Critical/Critical,pl,2025-03-21 21:22:04
162.19.230.135,c2_meshagent,443,Critical/Critical,fr,2025-03-29 21:05:00
185.183.98.119,c2_meshagent,443,Critical/Critical,nl,2025-03-29 20:32:10
161.35.40.152,c2_mythic,80,Critical/Critical,gb,2025-03-29 18:45:30
184.168.21.97,c2_mythic,443,Critical/Critical,us,2025-03-29 18:43:01
23.94.248.190,c2_meshagent,443,Critical/Critical,us,2025-03-29 20:40:53
23.88.73.29,c2_meshagent,80,Critical/Critical,de,2025-03-29 21:08:52
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-03-07 05:11:51
194.48.248.71,c2_havoc,443,Critical/Critical,bg,2025-03-29 18:10:43
86.54.42.182,c2_havoc,443,Critical/Critical,sc,2025-03-29 10:34:56
137.184.96.202,c2_havoc,443,Critical/Critical,us,2025-03-29 15:06:59
67.222.5.193,c2_mythic,80,Critical/Critical,us,2025-03-29 18:15:17
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-03-07 01:12:41
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-03-07 08:01:41
185.25.50.107,c2_havoc,443,Critical/Critical,lt,2025-03-29 03:09:06
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-03-06 22:52:53
78.153.136.225,c2_metasploit,3790,Critical/Critical,fr,2025-03-07 05:11:41
185.125.24.7,c2_meshagent,443,Critical/Critical,ch,2025-03-29 20:30:22
146.70.113.133,c2_havoc,443,Critical/Critical,hk,2025-03-29 17:28:40
103.86.177.103,c2_metasploit,3790,Critical/Critical,in,2025-03-07 06:55:03
162.55.185.68,c2_meshagent,443,Critical/Critical,de,2025-03-29 20:29:53
185.182.219.24,c2_meshagent,443,Critical/Critical,kz,2025-03-29 20:31:10
161.35.175.234,c2_mythic,443,Critical/Critical,gb,2025-03-29 18:46:06
104.248.108.62,c2_meshagent,443,Critical/Critical,us,2025-03-29 20:33:16
88.89.219.131,c2_havoc,443,Critical/Critical,no,2025-03-29 14:44:39
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-03-06 22:15:42
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-03-06 21:45:04
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-03-07 05:12:14
