IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
154.127.53.103,c2_meshagent,80,Critical/Critical,us,2026-07-19 10:34:18
38.23.231.244,c2_meshagent,8443,Critical/Critical,ca,2026-07-14 22:45:03
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-08-03 16:58:10
220.126.16.59,C2,3000,Critical/Critical,kr,2026-07-18 21:47:40
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-08-02 17:46:48
5.161.46.99,C2,443,Critical/Critical,us,2026-08-03 20:34:00
211.251.237.47,c2_meshagent,8080,Critical/Critical,kr,2026-08-02 17:24:44
187.159.250.23,c2_meshagent,80,Critical/Critical,mx,2026-07-18 19:05:42
165.227.88.216,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:09:14
146.59.1.7,c2_mythic,3000,Critical/Critical,fr,2026-08-03 04:46:10
220.123.189.209,C2,3000,Critical/Critical,kr,2026-07-18 19:56:41
167.235.183.3,c2_meshagent,80,Critical/Critical,de,2026-07-18 19:08:18
141.147.92.16,c2_meshagent,443,Critical/Critical,gb,2026-08-03 07:23:42
61.82.175.250,C2,3000,Critical/Critical,kr,2026-07-18 19:44:28
50.6.7.9,c2_meshagent,443,Critical/Critical,us,2026-08-02 20:28:18
35.163.17.118,c2_mythic,443,Critical/Critical,us,2026-08-03 08:13:19
79.72.72.196,c2_meshagent,443,Critical/Critical,gb,2026-08-03 18:03:29
167.235.133.83,c2_meshagent,3000,Critical/Critical,de,2026-07-18 18:20:47
15.164.102.1,c2_meshagent,8086,Critical/Critical,kr,2026-08-02 21:59:07
167.235.23.54,c2_meshagent,80,Critical/Critical,de,2026-07-18 04:12:11
162.221.207.139,c2_meshagent,8443,Critical/Critical,ca,2026-07-13 15:16:41
41.33.33.14,c2_meshagent,9443,Critical/Critical,eg,2026-08-03 05:40:46
168.138.149.125,C2,3000,Critical/Critical,br,2026-07-18 21:48:53
39.99.250.85,c2_meshagent,80,Critical/Critical,cn,2026-07-16 01:06:41
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-08-02 21:46:00
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-08-03 17:45:09
162.55.225.166,c2_meshagent,80,Critical/Critical,de,2026-07-18 19:08:05
159.89.228.34,c2_meshagent,80,Critical/Critical,us,2026-07-19 16:36:38
61.80.157.139,C2,3000,Critical/Critical,kr,2026-07-18 21:40:57
142.44.247.41,c2_meshagent,443,Critical/Critical,ca,2026-08-03 16:27:10
45.56.91.55,C2,80,Critical/Critical,us,2026-08-03 22:50:36
52.74.77.156,c2_meshagent,443,Critical/Critical,sg,2026-08-03 21:47:17
44.238.10.203,C2,443,Critical/Critical,us,2026-08-03 03:03:00
162.0.239.148,c2_meshagent,80,Critical/Critical,us,2026-07-16 22:13:15
220.126.109.245,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
165.227.13.26,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:07:44
185.3.94.55,C2,443,Critical/Critical,gb,2026-08-02 22:05:01
132.145.70.6,c2_mythic,443,Critical/Critical,gb,2026-07-26 08:42:08
179.27.92.99,c2_meshagent,80,Critical/Critical,uy,2026-07-13 15:39:01
44.229.181.10,c2_meshagent,443,Critical/Critical,us,2026-08-03 06:52:55
170.205.18.114,c2_meshagent,80,Critical/Critical,ca,2026-07-19 10:30:53
168.138.25.143,c2_meshagent,80,Critical/Critical,au,2026-07-19 22:16:24
59.26.161.192,c2_meshagent,3000,Critical/Critical,kr,2026-07-18 20:32:02
20.199.16.117,c2_meshagent,8086,Critical/Critical,fr,2026-08-02 16:38:34
27.1.123.25,C2,3000,Critical/Critical,kr,2026-07-18 19:46:01
168.138.70.2,c2_meshagent,443,Critical/Critical,ca,2026-08-02 10:39:52
34.253.133.65,C2,443,Critical/Critical,ie,2026-08-02 20:31:01
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-08-03 03:37:08
39.164.76.8,c2_meshagent,80,Critical/Critical,cn,2026-07-16 19:20:08
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-08-03 09:12:20
