IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
162.55.225.166,c2_meshagent,80,Critical/Critical,de,2026-07-18 04:12:11
5.161.41.253,C2,443,Critical/Critical,us,2026-07-21 22:29:17
38.7.216.246,C2,3000,Critical/Critical,cl,2026-07-18 19:56:41
59.26.161.192,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
41.33.33.14,C2,443,Critical/Critical,eg,2026-07-22 00:19:46
79.72.72.196,c2_meshagent,9443,Critical/Critical,gb,2026-07-22 09:50:25
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-07-22 10:01:25
61.82.175.250,c2_meshagent,80,Critical/Critical,kr,2026-07-19 13:23:56
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-07-10 21:09:02
50.6.7.9,c2_meshagent,8080,Critical/Critical,us,2026-07-22 02:49:48
162.210.6.156,c2_meshagent,80,Critical/Critical,us,2026-07-16 19:20:08
44.238.10.203,c2_meshagent,8086,Critical/Critical,us,2026-07-21 17:34:11
162.0.239.148,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:07:44
168.138.149.125,c2_meshagent,80,Critical/Critical,br,2026-07-19 10:30:53
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-07-22 05:12:16
168.138.70.2,c2_meshagent,80,Critical/Critical,ca,2026-07-19 10:34:18
62.210.170.230,c2_meshagent,443,Critical/Critical,fr,2026-07-22 17:38:41
39.99.250.85,c2_meshagent,80,Critical/Critical,cn,2026-07-13 16:09:41
179.27.92.101,c2_meshagent,8443,Critical/Critical,uy,2026-07-14 22:41:56
165.227.179.230,c2_meshagent,3000,Critical/Critical,us,2026-07-18 12:40:51
187.159.250.23,c2_meshagent,80,Critical/Critical,mx,2026-07-18 19:05:42
15.204.95.228,c2_havoc,8443,Critical/Critical,us,2026-06-29 05:12:08
167.235.23.54,c2_meshagent,80,Critical/Critical,de,2026-07-18 19:08:05
220.119.221.44,c2_meshagent,3000,Critical/Critical,kr,2026-07-18 20:32:02
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-06-30 09:50:40
154.127.53.103,c2_meshagent,443,Critical/Critical,us,2026-07-21 10:08:17
39.164.76.8,c2_meshagent,80,Critical/Critical,cn,2026-07-13 06:39:33
167.235.133.83,c2_meshagent,80,Critical/Critical,de,2026-07-16 16:09:00
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-07-22 16:36:48
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-21 15:42:10
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-07-21 23:36:08
165.227.13.26,c2_meshagent,3000,Critical/Critical,us,2026-07-18 18:20:47
159.89.228.34,c2_meshagent,443,Critical/Critical,us,2026-07-21 23:57:20
52.39.171.29,C2,443,Critical/Critical,us,2026-07-21 20:42:40
18.212.57.12,c2_meshagent,8443,Critical/Critical,us,2026-07-14 22:45:02
178.62.18.159,c2_meshagent,80,Critical/Critical,gb,2026-07-13 00:56:26
39.164.76.57,c2_meshagent,80,Critical/Critical,cn,2026-07-16 01:06:41
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-07-22 10:01:24
38.23.231.244,c2_meshagent,8443,Critical/Critical,ca,2026-07-14 22:45:03
27.1.123.25,C2,3000,Critical/Critical,kr,2026-07-18 19:42:05
20.220.29.224,c2_havoc,80,Critical/Critical,ca,2026-06-30 09:45:47
5.161.203.172,C2,80,Critical/Critical,us,2026-07-22 01:16:57
20.199.16.117,C2,443,Critical/Critical,fr,2026-07-22 02:19:10
220.123.189.209,C2,3000,Critical/Critical,kr,2026-07-18 21:40:57
164.90.206.5,c2_havoc,80,Critical/Critical,nl,2026-06-26 20:44:26
220.126.16.59,C2,3000,Critical/Critical,kr,2026-07-18 19:44:24
178.238.150.6,c2_meshagent,8181,Critical/Critical,gb,2026-07-13 03:04:43
149.28.138.70,c2_havoc,8443,Critical/Critical,sg,2026-07-10 17:58:19
149.56.110.2,c2_meshagent,80,Critical/Critical,ca,2026-07-17 22:09:14
220.126.109.245,C2,3000,Critical/Critical,kr,2026-07-18 21:47:40
