IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.130.45.240,c2_havoc,8443,Critical/Critical,se,2026-08-17 09:11:37
4.223.152.84,c2_meshagent,80,Critical/Critical,se,2026-08-26 18:55:45
178.104.74.168,C2,5000,Critical/Critical,de,2026-08-29 16:02:32
20.79.154.216,C2,443,Critical/Critical,de,2026-08-30 09:15:06
62.210.170.230,c2_meshagent,443,Critical/Critical,fr,2026-08-30 06:04:46
44.229.181.10,C2,443,Critical/Critical,us,2026-08-30 05:46:39
172.105.175.57,c2_meshagent,80,Critical/Critical,au,2026-08-26 19:03:05
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-08-30 00:32:28
52.74.77.156,c2_meshagent,443,Critical/Critical,sg,2026-08-29 22:59:26
5.161.203.172,C2,5000,Critical/Critical,us,2026-08-29 17:46:21
130.61.204.173,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:52:17
51.195.220.56,c2_meshagent,80,Critical/Critical,fr,2026-08-26 19:00:06
3.36.30.41,C2,443,Critical/Critical,kr,2026-08-29 23:25:58
3.39.249.68,c2_havoc,80,Critical/Critical,kr,2026-08-26 17:30:14
130.33.42.52,c2_meshagent,80,Critical/Critical,jp,2026-08-26 18:52:57
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-08-30 03:30:28
178.198.233.73,C2,443,Critical/Critical,ch,2026-08-29 10:10:30
64.176.199.134,c2_havoc,80,Critical/Critical,us,2026-08-26 09:20:53
211.251.237.47,c2_meshagent,8080,Critical/Critical,kr,2026-08-30 01:42:27
20.199.16.117,c2_meshagent,443,Critical/Critical,fr,2026-08-30 00:09:09
47.130.188.8,c2_meshagent,443,Critical/Critical,sg,2026-08-28 04:47:23
5.161.41.253,c2_meshagent,9443,Critical/Critical,us,2026-08-30 05:39:52
43.200.159.198,c2_meshagent,443,Critical/Critical,kr,2026-08-29 18:25:07
45.56.91.55,c2_meshagent,8443,Critical/Critical,us,2026-08-30 10:13:05
35.179.229.71,c2_havoc,8443,Critical/Critical,gb,2026-08-04 12:12:00
82.156.224.184,c2_havoc,8443,Critical/Critical,cn,2026-08-16 21:53:40
44.238.10.203,c2_meshagent,443,Critical/Critical,us,2026-08-29 21:27:53
185.3.94.55,c2_meshagent,443,Critical/Critical,gb,2026-08-29 22:59:26
34.120.60.41,c2_meshagent,443,Critical/Critical,us,2026-08-29 16:30:10
3.39.131.123,c2_meshagent,443,Critical/Critical,kr,2026-08-29 22:29:06
178.128.32.124,c2_meshagent,80,Critical/Critical,gb,2026-08-26 18:53:16
5.161.41.247,c2_meshagent,443,Critical/Critical,us,2026-08-29 19:57:52
4.166.11.231,c2_meshagent,80,Critical/Critical,se,2026-08-26 18:59:58
149.56.132.233,c2_meshagent,443,Critical/Critical,ca,2026-08-29 22:31:11
45.61.176.146,c2_havoc,8080,Critical/Critical,us,2026-08-11 11:37:40
142.44.247.41,C2,3000,Critical/Critical,ca,2026-08-30 01:19:52
178.128.242.216,c2_meshagent,80,Critical/Critical,nl,2026-08-26 18:54:05
178.128.237.70,c2_meshagent,80,Critical/Critical,ca,2026-08-26 19:01:59
15.164.102.1,c2_meshagent,443,Critical/Critical,kr,2026-08-30 03:33:17
50.6.7.9,c2_meshagent,443,Critical/Critical,us,2026-08-30 03:52:53
141.147.92.16,C2,80,Critical/Critical,gb,2026-08-30 03:52:53
97.107.137.189,c2_meshagent,8086,Critical/Critical,us,2026-08-30 02:20:05
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-08-30 00:08:04
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-16 21:19:05
178.79.154.110,c2_meshagent,80,Critical/Critical,gb,2026-08-26 18:53:06
34.36.192.7,c2_meshagent,443,Critical/Critical,us,2026-08-30 02:42:06
130.61.159.206,c2_meshagent,80,Critical/Critical,de,2026-08-26 18:58:15
34.253.133.65,C2,443,Critical/Critical,ie,2026-08-29 18:18:54
141.147.99.210,c2_meshagent,443,Critical/Critical,gb,2026-08-29 15:15:07
178.156.150.113,c2_meshagent,80,Critical/Critical,us,2026-08-26 18:56:30
