IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
85.215.173.244,c2_havoc,80,Critical/Critical,de,2025-04-30 09:22:37
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-04-12 08:13:47
54.213.75.53,c2_metasploit,3790,Critical/Critical,us,2025-04-12 13:45:24
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-04-30 13:04:14
2.203.108.19,c2_meshagent,443,Critical/Critical,de,2025-04-30 14:18:53
146.70.158.85,c2_havoc,80,Critical/Critical,fr,2025-04-30 00:30:32
46.247.109.108,c2_meshagent,443,Critical/Critical,de,2025-04-30 14:21:58
152.32.164.204,c2_meshagent,443,Critical/Critical,tw,2025-04-30 14:24:07
176.196.232.234,c2_meshagent,80,Critical/Critical,ru,2025-04-30 14:42:28
46.235.231.164,c2_mythic,443,Critical/Critical,gb,2025-04-30 13:39:09
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-04-12 20:52:57
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-04-12 21:31:11
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 22:58:40
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 19:20:49
209.240.132.76,c2_mythic,443,Critical/Critical,us,2025-04-30 14:00:58
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-04-12 09:25:38
170.64.173.110,c2_mythic,443,Critical/Critical,au,2025-04-30 11:44:41
96.126.124.160,c2_mythic,443,Critical/Moderate,us,2025-04-30 13:05:05
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-04-12 07:06:51
157.245.5.218,c2_meshagent,443,Critical/Critical,us,2025-04-30 14:43:08
209.171.99.58,c2_mythic,80,Critical/Critical,ca,2025-04-30 13:54:29
161.35.3.214,c2_havoc,8080,Critical/Critical,us,2025-04-30 09:40:35
50.116.26.208,c2_mythic,80,Critical/Critical,us,2025-04-30 13:29:52
217.160.22.184,c2_covenant,7443,Critical/Critical,es,2025-04-17 23:09:29
146.70.24.193,c2_havoc,443,Critical/Critical,us,2025-04-30 08:40:53
45.32.140.174,c2_mythic,80,Critical/Critical,us,2025-04-30 13:19:32
88.119.169.53,c2_havoc,80,Critical/Critical,lt,2025-04-30 12:58:50
23.227.202.141,c2_havoc,443,Critical/Critical,us,2025-04-29 16:31:56
196.251.73.47,c2_havoc,443,Critical/Critical,nl,2025-04-30 12:21:19
176.124.221.2,c2_meshagent,443,Critical/Critical,de,2025-04-30 14:26:33
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-04-30 12:53:22
176.74.148.251,c2_meshagent,80,Critical/Critical,cz,2025-04-30 14:30:41
150.136.90.238,c2_covenant,7443,Critical/Critical,us,2025-04-16 08:14:57
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-04-29 04:02:01
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-04-12 21:11:20
49.13.116.197,c2_mythic,443,Critical/Critical,de,2025-04-30 10:51:12
159.223.159.200,c2_posh,443,Critical/Critical,us,2025-04-09 18:25:01
4.236.186.94,c2_havoc,443,Critical/Critical,us,2025-04-29 05:03:11
23.227.203.148,c2_havoc,443,Critical/Critical,us,2025-04-28 21:52:07
3.84.178.184,c2_havoc,10443,Low/Safe,us,2025-04-30 03:33:41
146.190.173.119,c2_havoc,80,Critical/Critical,us,2025-04-29 12:57:11
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-04-12 22:30:26
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-04-12 19:33:46
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-04-12 08:58:20
34.60.120.45,c2_havoc,443,Critical/Critical,us,2025-04-30 07:48:51
60.191.208.227,c2_metasploit,3790,Critical/Critical,cn,2025-04-12 11:52:55
93.184.161.14,c2_meshagent,80,Critical/Critical,ru,2025-04-30 14:15:17
176.31.103.175,c2_meshagent,443,Critical/Critical,fr,2025-04-30 14:29:20
168.119.132.226,c2_meshagent,443,Critical/Critical,de,2025-04-30 14:40:25
35.164.28.28,c2_mythic,443,Critical/Critical,us,2025-04-30 09:36:55
