IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
107.172.137.219,c2_meshagent,80,Critical/Critical,us,2024-12-27 22:38:06
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2024-12-25 18:49:26
52.215.25.229,c2_havoc,443,Low/Critical,ie,2024-12-26 15:58:07
178.215.224.174,c2_havoc,443,Safe/Critical,bg,2024-12-23 18:16:33
66.42.52.228,c2_meshagent,443,Safe/Critical,sg,2024-12-27 22:11:22
45.94.209.210,c2_havoc,443,Critical/Critical,de,2024-12-25 16:19:15
65.108.255.250,c2_meshagent,443,Critical/Critical,fi,2024-12-27 22:00:29
38.180.225.85,c2_mythic,80,Critical/Critical,hu,2024-12-27 19:17:13
62.60.238.194,c2_havoc,80,Safe/Critical,at,2024-12-27 05:10:46
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2024-12-25 19:45:05
54.38.156.77,c2_meshagent,8080,Safe/Critical,de,2024-12-28 02:40:24
138.197.105.230,c2_havoc,443,Critical/Critical,us,2024-12-23 14:31:45
107.174.243.87,c2_meshagent,443,Safe/Critical,us,2024-12-27 23:27:25
92.205.29.90,c2_meshagent,443,Critical/Critical,fr,2024-12-27 22:23:11
54.243.224.101,c2_meshagent,443,Low/Critical,us,2024-12-27 22:25:19
52.71.39.253,c2_mythic,80,Low/Critical,us,2024-12-27 13:21:34
54.69.95.247,c2_mythic,443,Low/Critical,us,2024-12-27 01:42:55
24.209.200.147,c2_mythic,443,Safe/Critical,us,2024-12-27 12:47:16
213.95.240.35,c2_meshagent,80,Safe/Safe,de,2024-12-27 21:37:59
216.163.52.15,c2_meshagent,80,Safe/Critical,us,2024-12-27 22:34:23
92.118.26.9,c2_meshagent,443,Safe/Critical,hu,2024-12-27 22:21:02
63.250.44.135,c2_mythic,80,Critical/Critical,us,2024-12-27 05:30:59
13.43.58.188,c2_havoc,443,Critical/Critical,gb,2024-12-26 06:00:13
35.233.38.208,c2_covenant,7443,Low/Critical,be,2024-12-22 16:34:26
147.93.130.19,c2_havoc,80,Dangerous/Critical,be,2024-12-26 10:04:19
216.246.109.230,c2_meshagent,80,Safe/Critical,us,2024-12-27 22:54:22
80.211.163.21,c2_meshagent,80,Critical/Critical,it,2024-12-27 22:38:05
54.155.141.213,c2_meshagent,443,Low/Critical,ie,2024-12-27 22:14:42
66.23.215.197,c2_meshagent,443,Safe/Critical,us,2024-12-27 22:17:33
3.81.124.194,c2_havoc,443,Low/Critical,us,2024-12-26 02:33:13
64.7.198.196,c2_havoc,443,Moderate/Critical,ro,2024-12-23 10:24:10
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2024-12-25 15:39:10
88.218.17.218,c2_metasploit,3790,Safe/Critical,nl,2024-12-25 19:28:45
92.51.2.17,c2_metasploit,3790,Critical/Critical,ru,2024-12-25 19:45:02
185.229.224.244,c2_covenant,7443,Safe/Critical,nl,2024-12-21 12:11:15
82.115.223.12,c2_metasploit,3790,Low/Critical,us,2024-12-25 19:10:17
93.93.129.174,c2_mythic,443,Safe/Safe,gb,2024-12-27 11:08:25
54.213.121.210,c2_meshagent,443,Low/Critical,us,2024-12-27 21:44:33
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2024-12-25 18:49:40
91.121.144.27,c2_metasploit,3790,Low/Critical,fr,2024-12-25 20:07:10
3.213.8.115,c2_mythic,80,Low/Critical,us,2024-12-27 07:37:53
213.47.217.68,c2_meshagent,443,Safe/Critical,at,2024-12-27 21:45:20
46.38.233.113,c2_havoc,443,Safe/Critical,de,2024-12-26 09:15:36
23.94.14.250,c2_mythic,80,Critical/Critical,us,2024-12-27 03:54:14
89.171.139.125,c2_mythic,443,Critical/Critical,pl,2024-12-27 11:49:07
92.205.183.253,c2_meshagent,443,Critical/Critical,fr,2024-12-27 22:18:13
80.238.114.210,c2_meshagent,443,Safe/Critical,pl,2024-12-27 21:51:36
165.227.81.186,c2_havoc,4433,Low/Critical,us,2024-12-27 04:21:21
20.188.119.195,c2_havoc,80,Low/Critical,sg,2024-12-27 17:55:26
51.83.156.33,c2_metasploit,3790,Safe/Critical,fr,2024-12-25 15:08:23
