IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.90.238,c2_covenant,7443,Critical/Critical,US,2024-11-20 16:24:25
18.220.100.26,c2_posh,443,Low/Critical,US,2024-11-19 22:14:12
4.236.181.11,c2_mythic,80,Low/Critical,DE,2024-11-23 17:22:18
45.79.221.12,c2_havoc,443,Critical/Critical,FR,2024-11-23 16:21:39
139.99.155.23,c2_meshagent,443,Moderate/Critical,AU,2024-11-24 02:18:15
103.86.177.103,c2_metasploit,443,Safe/Critical,IN,2024-11-22 20:59:12
50.77.238.40,c2_meshagent,443,Safe/Critical,DE,2024-11-24 01:41:10
4.156.153.219,c2_meshagent,443,Low/Critical,IN,2024-11-24 02:18:55
138.2.172.132,c2_meshagent,443,Critical/Critical,DE,2024-11-24 01:46:59
4.185.88.239,c2_meshagent,443,Low/Critical,DE,2024-11-24 02:22:21
4.155.194.28,c2_meshagent,80,Low/Critical,CA,2024-11-24 02:20:21
103.82.101.180,c2_havoc,443,Moderate/Critical,US,2024-11-22 21:04:47
77.92.95.144,c2_metasploit,3790,Critical/Critical,US,2024-11-17 00:42:10
174.138.41.37,c2_mythic,8080,Critical/Critical,US,2024-11-23 16:50:33
141.147.89.33,c2_havoc,80,Low/Critical,GB,2024-11-23 11:15:53
140.143.119.10,c2_havoc,443,Critical/Critical,DE,2024-11-23 23:35:38
45.32.140.174,c2_mythic,443,Critical/Critical,GB,2024-11-23 15:44:14
88.214.25.251,c2_metasploit,3790,Safe/Critical,DE,2024-11-17 02:06:48
139.60.20.34,c2_meshagent,443,Moderate/Critical,CA,2024-11-24 02:48:23
20.2.251.56,c2_havoc,443,Low/Critical,PK,2024-11-23 10:33:36
46.235.231.164,c2_mythic,80,Safe/Critical,SE,2024-11-23 21:10:58
35.233.38.208,c2_covenant,7443,Low/Critical,DE,2024-11-19 23:21:38
116.203.190.11,c2_meshagent,443,Low/Critical,AU,2024-11-24 02:34:38
98.142.95.254,c2_metasploit,3790,Safe/Critical,FR,2024-11-17 02:24:17
37.27.10.240,c2_mythic,80,Moderate/Critical,DE,2024-11-23 11:49:20
192.163.197.248,c2_mythic,80,Safe/Critical,US,2024-11-23 15:23:40
139.5.188.69,c2_meshagent,443,Dangerous/Critical,HK,2024-11-24 01:59:48
185.229.224.244,c2_covenant,7443,Safe/Critical,US,2024-11-20 00:18:52
172.173.229.245,c2_havoc,443,Low/Critical,BG,2024-11-23 13:08:06
5.196.65.91,c2_mythic,443,Critical/Critical,US,2024-11-24 00:04:11
15.235.82.33,c2_mythic,443,Safe/Critical,DE,2024-11-23 14:26:10
77.92.95.143,c2_metasploit,3790,Critical/Critical,GB,2024-11-17 01:07:16
4.206.135.123,c2_meshagent,443,Critical/Critical,DE,2024-11-24 02:25:58
176.126.241.186,c2_mythic,80,Safe/Critical,US,2024-11-23 15:27:22
47.96.23.106,c2_metasploit,3790,Safe/Critical,KR,2024-11-16 20:54:30
116.203.145.200,c2_meshagent,80,Moderate/Critical,US,2024-11-24 02:14:22
140.238.223.229,c2_meshagent,80,Critical/Critical,CH,2024-11-24 03:14:47
116.202.126.24,c2_meshagent,80,Safe/Critical,IN,2024-11-24 01:58:09
192.99.229.128,c2_mythic,80,Safe/Critical,CA,2024-11-23 14:50:54
117.211.10.121,c2_meshagent,80,Critical/Critical,CA,2024-11-24 03:06:26
50.235.123.68,c2_meshagent,443,Safe/Critical,US,2024-11-24 01:43:32
88.214.25.246,c2_metasploit,3790,Safe/Critical,DE,2024-11-17 02:06:47
210.2.169.247,c2_havoc,443,Safe/Critical,US,2024-11-23 07:57:31
3.81.124.194,c2_havoc,80,Low/Critical,NL,2024-11-23 03:56:58
60.191.208.227,c2_metasploit,3790,Critical/Critical,US,2024-11-17 00:47:45
50.98.61.214,c2_meshagent,80,Moderate/Critical,DE,2024-11-24 02:06:14
173.230.157.113,c2_mythic,80,Critical/Critical,US,2024-11-23 12:35:26
20.217.218.54,c2_mythic,443,Critical/Critical,FR,2024-11-24 01:01:49
45.55.107.254,c2_mythic,443,Low/Critical,US,2024-11-23 18:46:39
66.85.173.48,c2_metasploit,3790,Critical/Critical,US,2024-11-17 00:47:45
