IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
178.63.172.20,c2_metasploit,3790,Moderate/Critical,de,2024-12-12 19:00:24
88.218.17.218,c2_metasploit,3790,Safe/Critical,nl,2024-12-12 20:58:54
62.171.176.24,c2_metasploit,3790,Critical/Critical,de,2024-12-12 18:22:07
101.200.165.242,c2_meshagent,443,Moderate/Critical,cn,2024-12-13 14:26:20
165.22.250.3,c2_havoc,443,Low/Critical,sg,2024-12-12 17:51:51
97.74.94.45,c2_metasploit,80,Moderate/Critical,us,2024-12-13 05:31:48
161.35.239.147,c2_havoc,443,Low/Critical,us,2024-12-14 20:36:46
213.109.147.20,c2_havoc,443,Safe/Critical,nl,2024-12-14 07:00:57
172.208.106.5,c2_havoc,443,Low/Critical,us,2024-12-14 09:16:25
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2024-12-12 20:42:55
138.197.105.230,c2_havoc,80,Critical/Critical,us,2024-12-13 21:33:01
87.229.94.231,c2_metasploit,3790,Critical/Critical,hu,2024-12-12 20:16:38
82.208.21.255,c2_metasploit,3790,Critical/Critical,de,2024-12-12 20:28:12
13.38.249.182,c2_havoc,443,Low/Critical,fr,2024-12-13 17:30:33
45.158.15.10,c2_meshagent,443,Safe/Critical,tr,2024-12-15 01:05:53
104.198.172.133,c2_mythic,80,Low/Critical,us,2024-12-13 04:46:29
82.156.127.143,c2_havoc,443,Low/Critical,cn,2024-12-14 15:29:12
89.58.9.56,c2_metasploit,3790,Safe/Critical,de,2024-12-12 20:54:13
165.22.4.51,c2_meshagent,443,Low/Critical,us,2024-12-13 14:27:16
147.93.130.19,c2_havoc,443,Critical/Critical,be,2024-12-14 13:40:36
91.39.215.79,c2_meshagent,443,Safe/Critical,de,2024-12-15 01:09:42
104.248.120.16,c2_meshagent,443,Low/Critical,us,2024-12-15 00:11:24
141.148.19.6,c2_meshagent,443,Low/Critical,us,2024-12-15 00:16:18
45.32.116.82,c2_meshagent,80,Safe/Critical,sg,2024-12-15 00:27:20
45.33.116.110,c2_covenant,7443,Low/Critical,us,2024-11-20 16:57:25
108.169.164.150,c2_meshagent,443,Safe/Critical,us,2024-12-15 00:46:17
4.248.11.186,c2_havoc,443,Low/Critical,ca,2024-12-14 19:31:15
45.144.166.91,c2_meshagent,443,Critical/Critical,th,2024-12-15 00:52:22
124.70.90.193,c2_covenant,7443,Low/Critical,cn,2024-12-06 17:31:43
87.120.114.131,c2_metasploit,3790,Critical/Critical,bg,2024-12-12 20:42:50
45.32.118.61,c2_meshagent,443,Safe/Critical,sg,2024-12-15 00:43:32
66.85.173.48,c2_metasploit,443,Critical/Critical,us,2024-12-12 18:01:39
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2024-12-12 19:46:00
95.208.33.251,c2_meshagent,443,Safe/Critical,de,2024-12-15 01:18:56
68.183.19.125,c2_mythic,30000,Critical/Critical,us,2024-12-14 18:55:32
74.175.81.231,c2_metasploit,3790,Safe/Critical,us,2024-12-12 17:14:51
65.0.236.193,c2_metasploit,3790,Low/Critical,in,2024-12-12 19:31:23
104.192.68.249,c2_meshagent,80,Safe/Critical,us,2024-12-15 00:58:27
89.171.139.125,c2_mythic,80,Critical/Critical,pl,2024-12-14 20:38:23
77.221.152.198,c2_metasploit,3790,Safe/Critical,fr,2024-12-12 19:52:22
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2024-12-12 19:46:03
45.9.63.71,c2_meshagent,443,Moderate/Critical,de,2024-12-15 00:16:32
52.138.143.143,c2_metasploit,3790,Low/Critical,ie,2024-12-12 20:58:54
52.188.13.228,c2_metasploit,3790,Low/Critical,us,2024-12-13 16:03:53
45.94.209.210,c2_havoc,443,Critical/Critical,de,2024-12-14 09:24:26
163.172.234.8,c2_havoc,443,Safe/Critical,fr,2024-12-13 20:49:16
167.71.103.156,c2_meshagent,80,Critical/Critical,us,2024-12-13 14:27:24
208.87.134.251,c2_meshagent,443,Safe/Critical,us,2024-12-15 01:01:37
78.46.107.124,c2_mythic,443,Critical/Critical,de,2024-12-13 07:04:26
77.105.161.202,c2_havoc,443,Moderate/Critical,de,2024-12-14 09:51:41
