IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
193.3.30.1,c2_meshagent,80,Critical/Critical,ee,2026-09-09 21:11:31
14.97.182.75,c2_meshagent,80,Critical/Critical,in,2026-09-09 21:16:39
137.117.66.189,c2_meshagent,80,Critical/Critical,us,2026-09-09 20:55:02
5.161.211.131,c2_meshagent,9443,Critical/Critical,us,2026-09-09 20:54:36
51.81.171.234,c2_havoc,80,Critical/Critical,us,2026-09-03 06:56:33
168.119.186.69,c2_meshagent,80,Critical/Critical,de,2026-09-09 20:57:56
138.252.224.28,c2_meshagent,80,Critical/Critical,sg,2026-09-09 21:10:56
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-08-28 20:28:01
5.175.211.151,c2_meshagent,80,Critical/Critical,de,2026-09-09 21:01:37
5.161.41.247,c2_meshagent,80,Critical/Critical,us,2026-09-09 21:08:36
193.183.250.248,c2_meshagent,80,Moderate/Moderate,se,2026-09-09 20:52:19
5.161.203.172,c2_meshagent,9443,Critical/Critical,us,2026-09-09 21:14:21
138.68.105.97,c2_meshagent,9443,Critical/Critical,de,2026-09-09 21:13:30
67.213.38.100,c2_meshagent,80,Critical/Critical,us,2026-09-09 20:58:28
169.58.251.108,c2_meshagent,9443,Critical/Critical,fr,2026-09-09 20:59:52
5.197.16.77,c2_meshagent,443,Critical/Critical,az,2026-09-09 21:16:11
138.2.172.132,c2_meshagent,80,Critical/Critical,de,2026-09-09 21:08:47
138.84.8.31,c2_meshagent,80,Critical/Critical,us,2026-09-09 21:07:38
5.34.177.26,c2_meshagent,80,Critical/Critical,sg,2026-09-09 21:03:02
138.197.108.178,c2_meshagent,80,Critical/Critical,us,2026-09-09 21:18:39
217.217.97.164,c2_havoc,80,Critical/Critical,fr,2026-09-09 12:50:58
193.136.60.112,c2_meshagent,80,Critical/Critical,pt,2026-09-09 20:54:45
5.161.193.168,c2_meshagent,80,Critical/Critical,us,2026-09-09 21:17:23
78.130.208.56,c2_meshagent,9443,Critical/Critical,bg,2026-09-09 21:13:17
35.179.229.71,c2_havoc,80,Critical/Critical,gb,2026-09-09 04:24:00
164.132.104.177,c2_havoc,8080,Critical/Critical,fr,2026-09-09 05:51:10
49.232.135.25,c2_havoc,80,Critical/Critical,cn,2026-09-09 14:18:45
193.37.211.15,C2,5000,Critical/Critical,gb,2026-09-09 21:01:52
65.108.62.121,c2_meshagent,80,Critical/Critical,fi,2026-09-09 21:04:13
14.137.229.101,c2_meshagent,80,Critical/Critical,jp,2026-09-09 21:55:31
173.249.41.141,c2_havoc,80,Critical/Critical,fr,2026-09-02 22:18:26
193.5.65.114,c2_meshagent,80,Critical/Critical,us,2026-09-09 20:57:06
193.34.212.238,c2_meshagent,80,Critical/Critical,pl,2026-09-09 20:57:16
5.45.101.245,c2_meshagent,80,Critical/Critical,de,2026-09-09 21:13:47
154.37.213.27,c2_havoc,8443,Critical/Critical,hk,2026-08-28 18:51:12
5.249.155.129,c2_meshagent,80,Critical/Critical,it,2026-09-09 21:01:43
138.226.236.149,c2_meshagent,80,Critical/Critical,bz,2026-09-09 21:18:56
62.210.170.230,c2_meshagent,9443,Critical/Critical,fr,2026-09-09 21:02:58
138.199.165.58,c2_meshagent,80,Critical/Critical,de,2026-09-09 21:18:44
5.161.65.195,c2_meshagent,80,Critical/Critical,us,2026-09-09 21:04:46
185.130.45.240,c2_havoc,8443,Critical/Critical,se,2026-08-27 19:35:18
138.249.133.115,c2_meshagent,80,Critical/Critical,us,2026-09-09 22:01:16
4.193.136.143,c2_havoc,8443,Critical/Moderate,sg,2026-08-28 04:12:30
5.75.236.224,c2_meshagent,80,Critical/Critical,de,2026-09-09 20:52:41
138.197.173.148,c2_meshagent,80,Critical/Critical,ca,2026-09-09 21:18:49
137.131.199.132,c2_meshagent,80,Critical/Critical,br,2026-09-09 20:55:49
5.252.52.252,c2_meshagent,80,Critical/Critical,us,2026-09-09 20:52:41
106.15.65.247,c2_havoc,80,Critical/Critical,cn,2026-09-09 08:39:44
5.196.241.193,c2_meshagent,80,Critical/Critical,fr,2026-09-09 21:15:09
14.192.236.35,c2_meshagent,80,Critical/Critical,my,2026-09-09 21:58:37
