IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
147.182.158.94,c2_covenant,7443,Low/Critical,RU,2024-09-17 00:14:33
185.234.216.64,c2_posh,443,Safe/Critical,RU,2024-09-25 15:54:17
47.129.202.153,c2_mythic,80,Critical/Critical,US,2024-10-11 05:46:53
172.233.121.249,c2_havoc,443,Low/Critical,ES,2024-10-08 10:30:34
95.163.223.228,c2_meshagent,443,Safe/Critical,US,2024-10-12 03:51:02
63.210.148.42,c2_metasploit,3790,Critical/Critical,US,2024-10-09 15:08:32
91.107.149.233,c2_meshagent,80,Safe/Critical,DE,2024-10-12 02:02:14
23.95.169.23,c2_havoc,80,Safe/Critical,US,2024-10-10 19:53:44
77.88.193.133,c2_metasploit,3790,Safe/Critical,FR,2024-10-09 16:06:31
94.103.125.14,c2_meshagent,80,Safe/Critical,GB,2024-10-12 03:25:52
95.47.122.87,c2_meshagent,80,Safe/Critical,FR,2024-10-12 05:13:26
85.214.111.149,c2_metasploit,3790,Safe/Safe,DE,2024-10-09 16:31:51
35.233.38.208,c2_covenant,7443,Low/Critical,FR,2024-10-03 17:49:17
57.154.232.110,c2_meshagent,5443,Low/Critical,DE,2024-10-12 04:00:06
81.0.219.234,c2_metasploit,3790,Critical/Critical,GB,2024-10-09 16:03:49
94.194.248.47,c2_meshagent,80,Safe/Critical,NL,2024-10-12 03:21:24
95.88.239.12,c2_meshagent,80,Safe/Critical,RU,2024-10-12 03:43:45
91.245.255.55,c2_metasploit,3790,Safe/Critical,DE,2024-10-09 16:41:17
88.99.213.30,c2_metasploit,3790,Dangerous/Critical,FR,2024-10-09 16:32:52
89.169.55.34,c2_metasploit,3790,Dangerous/Critical,FR,2024-10-09 16:47:00
88.99.214.170,c2_metasploit,3790,Dangerous/Critical,RU,2024-10-09 16:32:52
4.180.20.2,c2_havoc,8081,Low/Critical,BR,2024-10-05 06:59:28
154.12.230.166,c2_mythic,80,Dangerous/Critical,US,2024-10-11 16:24:29
34.121.25.190,c2_meshagent,80,Low/Critical,DE,2024-10-12 04:05:47
91.13.32.117,c2_meshagent,80,Safe/Critical,BG,2024-10-12 02:09:38
72.11.148.153,c2_metasploit,3790,Safe/Critical,FR,2024-10-09 15:01:54
95.217.9.245,c2_meshagent,80,Critical/Critical,US,2024-10-12 05:09:14
91.121.144.27,c2_metasploit,3790,Low/Critical,HK,2024-10-09 16:40:56
188.165.219.75,c2_mythic,443,Safe/Critical,US,2024-10-11 12:52:26
160.119.100.165,c2_meshagent,80,Dangerous/Critical,FR,2024-10-12 02:35:04
20.2.251.56,c2_havoc,443,Low/Critical,AU,2024-10-08 07:11:06
13.233.251.64,c2_covenant,7443,Low/Critical,US,2024-10-03 21:16:45
188.245.177.50,c2_mythic,443,Safe/Critical,US,2024-10-11 08:26:53
89.111.133.213,c2_metasploit,3790,Safe/Critical,DE,2024-10-09 16:31:51
46.235.229.45,c2_mythic,5000,Safe/Critical,ES,2024-10-11 04:41:33
92.63.96.109,c2_meshagent,80,Safe/Critical,RU,2024-10-12 02:49:45
51.38.113.200,c2_covenant,7443,Moderate/Critical,US,2024-09-18 01:06:04
160.119.102.16,c2_meshagent,5443,Moderate/Critical,US,2024-10-12 02:39:42
79.137.34.141,c2_metasploit,3790,Safe/Critical,RU,2024-10-09 16:19:37
41.190.21.243,c2_meshagent,80,Safe/Critical,RU,2024-10-12 03:43:09
93.99.104.27,c2_meshagent,80,Safe/Critical,PT,2024-10-12 02:50:12
50.116.26.208,c2_mythic,80,Critical/Critical,DE,2024-10-11 13:04:26
95.143.188.232,C2,5443,Safe/Critical,NG,2024-10-12 03:40:14
170.64.239.90,c2_havoc,8082,Critical/Critical,US,2024-10-07 09:45:22
77.92.95.143,c2_metasploit,3790,Critical/Critical,GB,2024-10-09 16:03:47
66.85.173.48,c2_metasploit,3790,Critical/Critical,RU,2024-10-09 15:01:56
93.93.118.167,c2_meshagent,80,Moderate/Critical,DE,2024-10-12 03:21:18
45.61.137.180,c2_havoc,443,Safe/Critical,US,2024-10-02 00:59:41
89.171.139.125,c2_mythic,80,Critical/Critical,PL,2024-10-12 01:23:12
193.149.189.27,c2_havoc,443,Safe/Critical,FR,2024-10-11 00:20:52
